type,loc,season,tempo,game_id,date,min,pos,win,loss,team1_conf,team1_adj_o,team1_adj_d,team1_ppp,team1_efg,team1_to_per,team1_or_per,team1_ftr,team1_game_score,team1_coach,team1_avg_margin,team1_opp_avg_margin,team1,team1_fgm,team1_fga,team1_tpm,team1_tpa,team1_ftm,team1_fta,team1_oreb,team1_dreb,team1_reb,team1_ast,team1_stl,team1_blk,team1_to,team1_pf,team1_pts,team2_ppp,team2_efg,team2_to_per,team2_or_per,team2_ftr,team2_conf,team2_coach,team2,team2_fgm,team2_fga,team2_tpm,team2_tpa,team2_ftm,team2_fta,team2_oreb,team2_dreb,team2_reb,team2_ast,team2_stl,team2_blk,team2_to,team2_pf,team2_pts,team2_adj_o,team2_adj_d,team2_game_score,team2_avg_margin,team2_opp_avg_margin
conf,A,2012,62.4,320530322,2012-02-22,200,62.3875,Lafayette,Colgate,Pat,100.5,127.8,107.4,51.8,14.4,26.5,22.8,6,Matt Langel,-8.45953,0.395672,Colgate,25,57,9,19,8,13,9,23,32,12,2,1,9,18,67,134.6,74,9.6,8,32,Pat,Fran O'Hanlon,Lafayette,28,50,18,33,10,16,2,25,27,18,6,2,6,14,84,116.7,115.1,54,8.45953,0.102345
conf,A,2012,67.1,320530350,2012-02-22,200,67.05000000000001,VCU,UNC Wilmington,CAA,91.2,89.7,94,41.1,14.9,30.2,27.4,54.7,Shaka Smart,0.8575,0.426884,VCU,23,62,5,23,12,17,13,20,33,8,14,1,10,13,63,88,49,28.3,37.5,37.3,CAA,Buzz Peterson,UNC Wilmington,23,51,4,11,9,19,12,30,42,12,5,4,19,12,59,96.8,89.8,70.2,-0.8575,0.793029
conf,A,2012,67.1,320530357,2012-02-22,225,75.5,UTSA,Texas A&M Corpus Chris,Slnd,109.5,125.3,113.9,62.3,21.2,24.1,50.9,17.5,Brooks Thompson,-1.57594,0.154059,UTSA,28,53,10,24,20,27,7,23,30,14,9,2,16,18,86,108.6,56.3,21.2,28.1,20.6,Slnd,Willis Wilson,Texas A&M Corpus Chris,31,63,9,22,11,13,9,22,31,18,7,1,16,20,82,106.6,113,33.9,1.57594,0.372899
conf,A,2012,59.8,320532005,2012-02-22,200,59.7625,TCU,Air Force,MWC,109.6,107,108.8,42.7,16.7,50,30.6,56.7,Jim Christian,-0.6025,0.518818,TCU,23,62,7,22,12,19,22,22,44,14,6,3,10,19,65,103.7,55.6,16.7,15.4,44.4,MWC,Jeff Reynolds,Air Force,23,45,4,12,12,20,4,22,26,16,5,9,10,18,62,101.1,104,42,0.6025,0.467705
conf,A,2012,63.1,320532006,2012-02-22,200,63.125,Akron,Bowling Green,MAC,113.6,117.7,107.7,47,12.7,35.1,12.1,39.8,Louis Orr,-6.10291,0.772871,Bowling Green,29,66,4,18,6,8,13,12,25,16,7,2,8,16,68,125.1,61.2,20.6,47.8,44.9,MAC,Keith Dambrot,Akron,28,49,4,14,19,22,11,24,35,19,3,5,13,12,79,126,108.6,84.7,6.10291,0.517824
conf,A,2012,70.9,320532084,2012-02-22,200,70.94999999999999,Ohio,Buffalo,MAC,127.2,104.2,124,45.3,11.3,46.7,28,90.8,John Groce,4.64257,0.734229,Ohio,29,75,10,28,20,21,21,21,42,16,9,1,8,18,88,108.5,53.6,19.7,32.3,41.8,MAC,Reggie Witherspoon,Buffalo,26,55,7,25,18,23,10,24,34,14,2,7,14,16,77,117.2,119.2,45.1,-4.64257,0.746061
conf,A,2012,78.8,320532154,2012-02-22,200,78.8,Morgan St.,Coppin St.,MEAC,102.8,97.7,115.5,66.1,24.1,30,46.4,64.2,Todd Bozeman,7.0338,0.281793,Morgan St.,33,56,8,14,17,26,9,24,33,16,11,3,19,30,91,101.5,52.7,26.6,31.4,54.5,MEAC,Fang Mitchell,Coppin St.,25,55,8,25,22,30,11,21,32,12,5,3,21,26,80,96.1,121.1,6.6,-7.0338,0.242789
conf,A,2012,68.2,320532181,2012-02-22,200,68.17500000000001,Drake,Southern Illinois,MVC,97.6,116.4,92.4,35.2,16.1,39.5,47.5,11.7,Chris Lowery,-10.2685,0.646122,Southern Illinois,21,61,1,16,20,29,17,19,36,5,6,3,11,26,63,114.4,61.6,16.1,17.4,86,MVC,Edward Phelps,Drake,24,43,5,8,25,37,4,26,30,12,7,5,11,20,78,112.7,96.2,86.1,10.2685,0.310403
conf,A,2012,60.5,320532182,2012-02-22,200,60.5,Drexel,James Madison,CAA,114.4,112.8,100.8,54,16.5,18.8,28,54,Matt Brady,-2.67291,0.861416,James Madison,22,50,10,17,7,14,6,22,28,13,2,3,10,18,61,128.9,50,5,38.9,44.1,CAA,Bruiser Flint,Drexel,26,59,7,16,19,26,14,26,40,19,6,3,3,15,78,115.4,108.6,66.6,2.67291,0.273584
conf,A,2012,68.1,320532184,2012-02-22,200,68.05,Dayton,Duquesne,A10,108,88.5,108.7,52.6,29.4,55.2,28.1,90.8,Archie Miller,2.9636,0.715699,Dayton,27,57,6,21,14,16,16,25,41,11,6,2,20,22,74,91.1,43.1,16.2,30.6,34.5,A10,Ron Everhart,Duquesne,23,58,4,21,12,20,11,13,24,13,6,2,11,18,62,93.3,97.3,38.1,-2.9636,0.706775
conf,A,2012,56.8,320532199,2012-02-22,200,56.7625,Eastern Michigan,Northern Illinois,MAC,85.2,91.7,79.3,34,29.9,45.9,30,29.8,Mark Montgomery,2.50668,0.309853,Northern Illinois,15,50,4,21,11,15,17,25,42,12,5,0,17,19,45,84.6,37.8,21.1,24.2,58.5,MAC,Rob Murphy,Eastern Michigan,13,41,5,17,17,24,8,20,28,9,8,5,12,15,48,76.6,93,9.7,-2.50668,0.0925483
conf,A,2012,66.1,320532230,2012-02-22,200,66.0875,St. Bonaventure,Fordham,A10,134.1,102,134.7,70.7,18.2,35,69.6,95.9,Mark Schmidt,14.4099,0.349496,St. Bonaventure,29,46,7,11,24,32,7,27,34,19,2,4,12,15,89,95.3,42.1,12.1,35.7,33.3,A10,Tom Pecora,Fordham,25,63,3,19,10,21,15,13,28,12,5,5,8,21,63,99.7,123.6,7.7,-14.4099,0.783989
conf,A,2012,60.9,320532247,2012-02-22,225,68.5,Old Dominion,Georgia St.,CAA,102.3,89.3,94.9,34.2,10.2,45.5,25,82.7,Blaine Taylor,-1.77563,0.784905,Old Dominion,23,76,6,24,13,19,25,27,52,6,12,4,7,19,65,87.6,43.5,21.9,25,38.9,CAA,Ron Hunter,Georgia St.,21,54,5,17,13,21,9,30,39,13,6,10,15,15,60,95.9,94.4,54.5,1.77563,0.610373
conf,A,2012,75,320532272,2012-02-22,200,75.01249999999999,High Point,Campbell,BSth,74.9,124.3,80,40,22.7,25.6,50.9,0.3,Robbie Laing,-22.0322,0.414908,Campbell,20,55,4,22,16,28,11,21,32,7,8,0,17,25,60,130.6,67.6,17.3,22.2,57.4,BSth,Scott Cherry,High Point,31,54,11,23,25,31,6,32,38,14,7,5,13,25,98,119.6,82.1,98.7,22.0322,0.240181
conf,A,2012,64.7,320532287,2012-02-22,200,64.725,Wichita St.,Illinois St.,MVC,109.4,78.2,105.1,56.4,21.6,25.8,14.5,97.9,Gregg Marshall,9.45628,0.762862,Wichita St.,26,55,10,23,6,8,8,25,33,15,9,2,14,17,68,85,43.4,21.6,26.5,26.4,MVC,Tim Jankovich,Illinois St.,20,53,6,15,9,14,9,23,32,9,7,3,14,13,55,90.8,94.2,39.5,-9.45628,0.906315
conf,A,2012,62.2,320532320,2012-02-22,200,62.2375,Stephen F. Austin,Lamar,Slnd,102.6,78,99.6,54.3,28.9,44,41.3,95.9,Danny Kaspar,8.43246,0.669253,Stephen F. Austin,25,46,0,4,12,19,11,31,42,15,4,6,18,15,62,83.6,29.5,11.2,40.4,33.3,Slnd,Pat Knight,Lamar,19,66,1,13,13,22,21,14,35,8,10,5,7,16,52,86.3,108.6,6.6,-8.43246,0.44999
conf,A,2012,67.8,320532325,2012-02-22,225,76.2625,Temple,La Salle,A10,117.5,94.8,104.9,51.7,24.9,38.7,37.9,92.2,Fran Dunphy,4.12486,0.865807,Temple,27,58,6,12,20,22,12,28,40,19,5,8,19,17,80,103.6,45.7,17,33.3,24.3,A10,John Giannini,La Salle,27,70,10,23,15,17,14,19,33,13,11,3,13,16,79,105.3,97.2,71.6,-4.12486,0.821522
conf,A,2012,70.4,320532377,2012-02-22,200,70.4,UT Arlington,McNeese St.,Slnd,122,117.8,132.1,63.5,18.5,36,57.7,59.8,Scott Cross,13.5694,0.413857,UT Arlington,28,52,10,18,27,30,9,22,31,14,3,3,13,19,93,126.4,55.1,14.2,42.1,26.5,Slnd,Dave Simmons,McNeese St.,32,68,11,28,14,18,16,16,32,21,4,5,10,23,89,118.6,125.4,34.5,-13.5694,0.525405
conf,A,2012,71.3,320532378,2012-02-22,200,71.3125,Boston University,UMBC,AE,92.4,81.5,102.4,52.7,22.4,23.5,32.1,81,Joe Jones,11.4993,0.0974136,Boston University,26,56,7,23,14,18,8,39,47,15,4,4,16,13,73,72.9,35.2,12.6,17,27.9,AE,Randy Monroe,UMBC,18,61,7,25,9,17,8,26,34,11,6,0,9,14,52,73.8,107.6,1.3,-11.4993,0.341528
conf,A,2012,54.7,320532426,2012-02-22,200,54.724999999999994,Lehigh,Navy,Pat,96,89.1,106,50,16.4,29,15.7,70.2,Brett Reed,4.73661,0.127405,Lehigh,21,51,9,21,7,8,9,20,29,12,6,0,9,12,58,74.9,39,29.2,31,34.1,Pat,Ed DeChellis,Navy,14,41,4,13,9,14,9,22,31,6,9,5,16,10,41,81,98,10.1,-4.73661,0.644581
conf,A,2012,60.5,320532429,2012-02-22,200,60.475,Charlotte,George Washington,A10,109.1,119.3,102.5,44.2,28.1,57.5,25,26.3,Mike Lonergan,-5.50848,0.644909,George Washington,24,60,5,18,9,15,23,18,41,10,6,3,17,19,62,119.1,55.3,19.8,40,57.4,A10,Alan Major,Charlotte,22,47,8,14,20,27,12,17,29,13,6,1,12,17,72,116.5,105.6,75.7,5.50848,0.379879
conf,A,2012,67.9,320532439,2012-02-22,200,67.95,UNLV,Boise St.,MWC,95.3,102,85.4,42,20.6,31,39.3,31.5,Leon Rice,-10.333,0.897554,Boise St.,20,56,7,30,11,22,13,23,36,8,4,0,14,20,58,110.4,58.2,20.6,32.4,40,MWC,Dave Rice,UNLV,27,55,10,21,11,22,11,29,40,19,10,3,14,18,75,108.1,84.6,94.4,10.333,0.470279
conf,A,2012,68.3,320532447,2012-02-22,200,68.2625,Nicholls St.,Central Arkansas,Slnd,89.6,119.2,102.5,53.5,23.4,32.4,24.6,3.6,Corliss Williamson,-5.22388,0.133317,Central Arkansas,25,57,11,21,9,14,11,17,28,12,4,3,16,20,70,117.2,53.3,19,50,41.7,Slnd,J.P. Piper,Nicholls St.,30,60,4,15,16,25,17,23,40,19,9,3,13,14,80,105.9,116.6,24.9,5.22388,0.0745411
conf,A,2012,57.9,320532460,2012-02-22,200,57.8625,Northern Iowa,Bradley,MVC,105.3,101.7,95.1,51,17.3,16.1,25,59.9,Geno Ford,-0.52336800000000006,0.781707,Bradley,20,48,9,22,6,12,5,21,26,11,6,2,10,19,55,110.6,51.1,19,32.3,40.4,MVC,Ben Jacobson,Northern Iowa,20,47,8,23,16,19,10,26,36,10,4,0,11,11,64,105.5,109.6,39.4,0.52336800000000006,0.21327
conf,A,2012,63.9,320532463,2012-02-22,200,63.8875,UC Riverside,Cal St. Northridge,BW,90.8,97.8,98.6,52,29.7,37.9,32.7,30,Jim Wooldridge,1.38027,0.223788,UC Riverside,22,49,7,18,12,16,11,27,38,12,4,5,19,17,63,95.5,38.8,14.1,41.3,19.4,BW,Bobby Braswell,Cal St. Northridge,23,67,6,26,9,13,19,18,37,15,8,2,9,19,61,96.8,114,13.3,-1.38027,0.18591
conf,A,2012,72.2,320532466,2012-02-22,200,72.2,Sam Houston St.,Northwestern St.,Slnd,68.8,55.3,69.3,41.5,31.9,31.7,95.1,92.5,Jason Hooten,5.38278,0.418696,Sam Houston St.,15,41,4,14,16,39,13,42,55,5,5,4,23,23,50,51.2,19.7,20.8,30,37.9,Slnd,Mike McConathy,Northwestern St.,13,66,0,26,11,25,18,28,46,2,12,6,15,31,37,53.5,78.6,1.2,-5.38278,0.169676
conf,A,2012,60.3,320532509,2012-02-22,200,60.275,Purdue,Nebraska,B10,111.2,119.2,107.8,59.6,16.6,12.5,5.8,31.1,Doc Sadler,-13.0317,0.909171,Nebraska,27,52,8,19,3,3,3,19,22,17,3,1,10,15,65,137.7,66.4,11.6,32.1,27.3,B10,Matt Painter,Purdue,30,55,13,29,10,15,9,21,30,19,8,3,7,8,83,140.1,107.9,95.2,13.0317,0.474105
conf,A,2012,63.5,320532545,2012-02-22,200,63.5,Texas St.,Southeastern Louisiana,Slnd,101.8,112.8,97.6,47,17.3,25.8,44,23.4,Doug Davalos,-0.635,0.229,Texas St.,22,50,3,12,15,22,8,25,33,5,3,2,11,20,62,96.1,47.2,18.9,30.6,33.3,Slnd,Jim Yarbrough,Southeastern Louisiana,23,54,5,14,10,18,11,23,34,11,4,1,12,18,61,89.6,101.3,19.6,0.635,0.200919
conf,A,2012,64.6,320532567,2012-02-22,200,64.63749999999999,SMU,Tulane,CUSA,81.6,102.1,77.4,31.1,30.9,36.8,68.9,7.1,Ed Conroy,-6.95401,0.492347,Tulane,13,45,2,22,22,31,14,20,34,7,8,0,20,19,50,99,61.6,26.3,20,41.9,CUSA,Matt Doherty,SMU,23,43,7,17,11,18,5,24,29,15,6,4,17,23,64,98,82.5,88,6.95401,0.36493
conf,A,2012,56,320532603,2012-02-22,200,56.025,Richmond,Saint Joseph's,A10,99.4,77.7,92.8,48.9,21.4,20,40.9,94.4,Chris Mooney,4.13172,0.842358,Richmond,18,44,7,19,9,18,6,21,27,12,5,3,12,18,52,87.5,44,17.8,27.6,47.6,A10,Phil Martelli,Saint Joseph's,16,42,5,16,12,20,8,24,32,9,1,5,10,12,49,85,90,34.1,-4.13172,0.622026
conf,A,2012,62.5,320532623,2012-02-22,200,62.4875,Indiana St.,Missouri St.,MVC,99.6,71.9,94.4,48,20.8,23.3,30.6,97.7,Greg Lansing,6.35754,0.768769,Indiana St.,21,49,5,17,12,15,7,34,41,12,4,1,13,12,59,73.6,32.8,11.2,24.4,9.4,MVC,Paul Lusk,Missouri St.,20,64,2,16,4,6,11,23,34,6,6,2,7,16,46,77,95.5,7.7,-6.35754,0.516555
conf,A,2012,66,320532633,2012-02-22,200,66.025,Tennessee,Mississippi,SEC,104.4,100.5,90.9,47.3,16.7,20.6,21.4,60.9,Andy Kennedy,-1.43332,0.842981,Mississippi,25,56,3,11,7,12,7,21,28,11,7,3,11,22,60,110.6,49.1,16.7,38.2,46.4,SEC,Cuonzo Martin,Tennessee,25,56,5,17,18,26,13,27,40,15,2,2,11,10,73,111,93.5,87.8,1.43332,0.675787
conf,A,2012,58.3,320532638,2012-02-22,250,72.925,UTEP,Southern Miss,CUSA,102.2,100.5,93.2,44.5,19.2,33.3,31.2,54.8,Larry Eustachy,2.90897,0.636133,Southern Miss,24,64,9,21,11,20,15,20,35,11,5,0,14,22,68,104.2,51.9,24.7,31,50,CUSA,Tim Floyd,UTEP,26,52,2,11,22,26,9,30,39,19,6,3,18,16,76,100.7,90.6,77.2,-2.90897,0.701773
conf,A,2012,56.8,320532643,2012-02-22,200,56.7625,The Citadel,Appalachian St.,SC,87.7,116.7,89.8,38.4,14.1,28.9,19.6,3.6,Jason Capel,-3.15407,0.154094,Appalachian St.,20,56,3,22,8,11,11,15,26,8,9,4,8,25,51,109.2,53.9,22.9,37.5,73.7,SC,Chuck Driesell,The Citadel,19,38,3,8,21,28,9,27,36,11,3,2,13,10,62,99.4,96.3,59.1,3.15407,0.228036
conf,A,2012,64,320532649,2012-02-22,200,64,Toledo,Central Michigan,MAC,103.7,108.5,104.7,56.7,18.8,30,30.8,37.3,Ernie Zeigler,-1.93815,0.534869,Central Michigan,27,52,5,18,8,16,9,15,24,12,10,0,12,21,67,112.5,62.8,26.6,28.6,55.8,MAC,Tod Kowalczyk,Toledo,25,43,4,10,18,24,6,21,27,11,5,1,17,19,72,106.2,113.3,32.2,1.93815,0.197191
conf,A,2012,60,320532711,2012-02-22,200,60,Western Michigan,Ball St.,MAC,104.6,120.4,101.7,41.5,16.7,35.3,37.7,16.5,Billy Taylor,-4.04393,0.562488,Ball St.,19,53,6,17,17,20,12,18,30,8,3,0,10,23,61,130,69.1,16.7,28,42.6,MAC,Steve Hawkins,Western Michigan,26,47,13,21,13,20,7,22,29,19,5,4,10,20,78,122.6,110.2,77.2,4.04393,0.342767
conf,A,2012,64.4,320532729,2012-02-22,200,64.4,William & Mary,Hofstra,CAA,104.2,120.2,110.2,44.2,14,37.5,40,16.2,Mo Cassara,-2.26742,0.261173,Hofstra,24,60,5,15,18,24,15,18,33,13,7,0,9,21,71,116.5,66.7,20.2,25,53.3,CAA,Tony Shaver,William & Mary,25,45,10,25,15,24,6,25,31,15,2,7,13,19,75,114,115.7,45.8,2.26742,0.315324
nc,A,2012,60.6,320532885,2012-02-22,225,68.1625,Cal St. Bakersfield,NJIT,ind,104.2,102.2,105.6,52.8,23.5,39.4,49.1,55.6,Rod Barnes,6.6338,0.291487,Cal St. Bakersfield,25,53,6,19,16,26,13,22,35,13,9,7,16,19,72,102.7,47.5,23.5,43.6,35.6,GWC,Jim Engles,NJIT,23,59,10,28,14,21,17,20,37,11,5,2,16,22,70,93.5,111.4,11.8,-6.6338,0.289007
conf,A,2012,71.1,320540008,2012-02-23,200,71.0875,Alabama,Arkansas,SEC,111.1,93,111.1,61.2,22.5,23.1,57.1,88.6,Anthony Grant,2.9688,0.701206,Alabama,27,49,6,11,19,28,6,22,28,10,6,3,16,19,79,95.7,57.8,25.3,18.5,55.6,SEC,Mike Anderson,Arkansas,22,45,8,17,16,25,5,20,25,13,7,2,18,24,68,110.7,106.9,59.9,-2.9688,0.83156
conf,A,2012,62.9,320540009,2012-02-23,200,62.9125,UCLA,Arizona St.,P12,102.3,92.8,104.9,54.8,20.7,27.6,25,75.6,Ben Howland,3.69183,0.437515,UCLA,26,52,5,16,9,13,8,18,26,12,9,3,13,12,66,90.6,48,28.6,37.9,28.6,P12,Herb Sendek,Arizona St.,20,49,7,17,10,14,11,21,32,14,4,0,18,13,57,96.9,99.3,43.1,-3.69183,0.750516
conf,A,2012,64,320540012,2012-02-23,200,63.9625,Arizona,USC,P12,95.9,99.1,84.4,43,15.6,20,14,40.4,Kevin O'Neill,-3.44,0.821611,USC,22,57,5,21,5,8,7,24,31,11,3,1,10,13,54,109.4,52.6,15.6,29.4,26.3,P12,Sean Miller,Arizona,26,57,8,21,10,15,10,28,38,17,6,2,10,12,70,111.5,102.8,71.7,3.44,0.272217
conf,A,2012,70.4,320540016,2012-02-23,200,70.375,Portland St.,Sacramento St.,BSky,125.2,128.3,133.6,60.7,11.4,36.7,62.5,42.9,Tyler Geving,2.72731,0.281577,Portland St.,30,56,8,21,26,35,11,21,32,16,6,2,8,17,94,125,56.9,14.2,34.4,23.1,BSky,Brian Katz,Sacramento St.,33,65,8,18,14,15,11,19,30,20,4,2,10,22,88,114.3,129.1,19.8,-2.72731,0.321269
conf,A,2012,66,320540038,2012-02-23,200,65.975,Stanford,Colorado,P12,124.6,71.8,112.2,57,27.3,44.8,21.1,99.8,Johnny Dawkins,16.1583,0.827604,Stanford,28,57,9,18,9,12,13,37,50,14,2,6,18,25,74,75.8,33.3,9.1,21.3,55.6,P12,Tad Boyle,Colorado,16,54,4,19,14,30,10,16,26,6,9,4,6,15,50,82.2,109.2,3.7,-16.1583,0.817428
conf,A,2012,56.6,320540044,2012-02-23,200,56.625,Bucknell,American,Pat,97.7,90.6,97.1,39.8,10.6,30,33.3,70.4,Dave Paulsen,-1.38141,0.624259,Bucknell,18,54,7,15,12,18,12,27,39,13,4,3,6,13,55,88.3,40.4,12.4,22.9,23.1,Pat,Jeff Jones,American,19,52,4,9,8,12,8,28,36,9,0,1,7,17,50,92.3,92,50.9,1.38141,0.597054
conf,A,2012,64.9,320540052,2012-02-23,200,64.9,Duke,Florida St.,ACC,132.6,94.2,114,54.8,16.9,30.6,50,98.1,Mike Krzyzewski,5.66948,0.923818,Duke,22,52,13,28,17,26,11,25,36,12,4,1,11,23,74,101.7,42.9,12.3,39,34.9,ACC,Leonard Hamilton,Florida St.,25,63,4,15,12,22,16,25,41,11,2,5,8,20,66,105.8,101.3,62.3,-5.66948,0.873611
conf,A,2012,62.1,320540055,2012-02-23,200,62.125,Jacksonville St.,Southeast Missouri St.,OVC,96.2,114.5,95,37.5,14.5,33.3,42.9,11.9,Dickey Nutt,-6.55451,0.467903,Southeast Missouri St.,19,56,4,15,17,24,14,23,37,13,5,5,9,31,59,111.1,41.3,12.9,37.8,100,OVC,James Green,Jacksonville St.,18,46,2,12,31,46,14,28,42,6,4,6,8,19,69,101.3,93.8,70.8,6.55451,0.27185
conf,A,2012,61.9,320540082,2012-02-23,200,61.9125,Milwaukee,Illinois Chicago,Horz,108.2,104.3,116.3,60.4,16.2,20.7,37.5,60.2,Rob Jeter,3.33756,0.276506,Milwaukee,22,48,14,25,14,18,6,26,32,18,6,5,10,14,72,98.5,48.1,17.8,18.8,16.7,Horz,Howard Moore,Illinois Chicago,22,54,8,20,9,9,6,23,29,16,5,3,11,18,61,104.7,116.7,22.4,-3.33756,0.533088
conf,A,2012,68.2,320540098,2012-02-23,200,68.225,Western Kentucky,Arkansas St.,SB,117.4,118.1,111.4,41.7,19.1,57.6,70.4,48.2,John Brady,0.955882,0.516176,Arkansas St.,21,54,3,13,31,38,19,20,39,7,9,0,13,16,76,115.8,63,23.5,13,52.2,SB,Ken McDonald,Western Kentucky,26,46,6,17,21,24,3,14,17,17,7,5,16,23,79,108.9,114.4,36.2,-0.955882,0.331519
conf,A,2012,75.3,320540140,2012-02-23,200,75.30000000000001,Oakland,UMKC,Sum,114,72.7,118.2,59.2,23.9,31,79.6,99.4,Greg Kampe,24.4514,0.309118,Oakland,24,49,10,22,31,39,9,33,42,15,6,2,18,20,89,74.4,37.1,19.9,17.5,29.3,Sum,Matt Brown,UMKC,19,58,5,28,13,17,7,20,27,10,9,2,15,25,56,65.3,110.3,0.2,-24.4514,0.484352
conf,A,2012,69.9,320540149,2012-02-23,200,69.9375,Montana,Northern Arizona,BSky,89.5,112.9,85.8,42.6,31.5,42.5,18,6.5,Mike Adras,-15.3296,0.732574,Northern Arizona,22,61,8,18,8,11,17,20,37,11,8,7,22,13,60,111.5,56.7,21.4,39.4,23.3,BSky,Wayne Tinkle,Montana,30,60,8,21,10,14,13,23,36,21,15,7,15,9,78,102.2,96,67.2,15.3296,0.0490873
conf,A,2012,82,320540161,2012-02-23,200,82,LIU Brooklyn,Fairleigh Dickinson,NEC,105.8,112.8,111,50.8,14.6,27,44.6,32.3,Jim Ferry,6.71768,0.0978228,LIU Brooklyn,30,65,6,20,25,29,10,37,47,19,8,1,12,11,91,97.6,48.1,11,17.8,14.3,NEC,Greg Vetrone,Fairleigh Dickinson,36,77,2,12,6,11,8,27,35,14,7,8,9,19,80,91.1,105.5,15.6,-6.71768,0.449215
conf,A,2012,85.1,320540166,2012-02-23,200,85.125,New Mexico St.,Hawaii,WAC,97.3,120.4,85.8,46.6,28.2,30.6,46.6,8,Gib Arnold,-13.0359,0.791368,Hawaii,25,58,4,14,19,27,11,20,31,14,3,3,24,28,73,135.1,64,16.4,44.4,63.2,WAC,Marvin Menzies,New Mexico St.,41,68,5,14,28,43,16,25,41,26,11,8,14,21,115,120.6,93.3,95.1,13.0359,0.305547
conf,A,2012,66.6,320540231,2012-02-23,200,66.5875,Furman,Chattanooga,SC,83.2,99.9,82.6,36.1,18,25,44.4,10.8,John Shulman,-5.43984,0.424191,Chattanooga,17,54,5,19,16,24,10,23,33,11,7,0,12,20,55,97.6,46.2,18,36.1,54.7,SC,Jeff Jackson,Furman,22,53,5,23,16,29,13,30,43,12,6,5,12,20,65,91.6,88.9,58.8,5.43984,0.189959
conf,A,2012,62.7,320540232,2012-02-23,200,62.65,College of Charleston,Georgia Southern,SC,85.4,95.4,84.6,51,31.9,32.1,16.7,21.8,Charlton Young,-7.16305,0.629623,Georgia Southern,22,48,5,16,4,8,9,25,34,9,6,2,20,16,53,92.6,52.1,19.2,19.4,42.6,SC,Bobby Cremins,College of Charleston,21,47,7,17,9,20,6,19,25,14,11,4,12,8,58,91.7,88.1,61.4,7.16305,0.207188
conf,A,2012,73.3,320540233,2012-02-23,200,73.2875,South Dakota,IPFW,Sum,109.7,127.7,114.6,59.4,13.6,19.4,17.2,14.8,Tony Jasick,-3.46613,0.305741,IPFW,34,64,8,19,8,11,6,26,32,23,3,0,10,18,84,126.9,59.2,9.6,18.8,43.3,Sum,David Boots,South Dakota,31,60,9,20,22,26,6,25,31,18,8,5,7,12,93,118.7,122.2,41.8,3.46613,0.220441
conf,A,2012,65.9,320540254,2012-02-23,200,65.88749999999999,California,Utah,P12,89,76.4,91.1,42.1,12.1,21.1,31.6,85.3,Mike Montgomery,7.30318,0.25974,California,23,57,2,11,12,18,8,28,36,15,7,4,8,12,60,69.8,40.2,27.3,9.7,23.9,P12,Larry Krystkowiak,Utah,16,46,5,18,9,11,3,30,33,9,5,1,18,19,46,75.5,84.8,20.8,-7.30318,0.812964
nc,A,2012,77.1,320540278,2012-02-23,200,77.0625,Fresno St.,Seattle,ind,96.8,99.7,93.4,52.5,22.1,20,26.2,41.4,Cameron Dollar,-0.185201,0.523259,Seattle,29,61,6,23,8,16,7,28,35,13,8,1,17,25,72,101.2,43.5,15.6,24.3,72.2,WAC,Rodney Terry,Fresno St.,20,54,7,28,31,39,9,28,37,13,11,6,12,15,78,97.5,100.3,41.8,0.185201,0.316522
conf,A,2012,65.3,320540279,2012-02-23,200,65.2875,Cal St. Fullerton,Pacific,BW,100.5,109.9,105.7,56.1,23,33.3,17.5,26.4,Bob Burton,-5.48436,0.334729,Cal St. Fullerton,27,57,10,30,5,10,11,24,35,16,3,2,15,21,69,104.2,46.2,16.8,31.4,51.9,BW,Bob Thomason,Pacific,21,52,6,15,20,27,11,22,33,13,6,1,11,14,68,98.9,99.4,48.4,5.48436,0.400985
conf,A,2012,75,320540304,2012-02-23,200,74.98750000000001,Eastern Washington,Idaho St.,BSky,105.3,109,113.4,57.4,17.3,23.5,63,40.2,Jim Hayford,2.41903,0.240513,Eastern Washington,26,54,10,26,23,34,8,25,33,13,4,4,13,25,85,104,55.5,20,24.2,49.1,BSky,Joe O'Brien,Idaho St.,29,55,3,15,17,27,8,26,34,15,6,4,15,30,78,100.8,116.1,16.5,-2.41903,0.294732
conf,A,2012,67.2,320540325,2012-02-23,200,67.225,Cleveland St.,Detroit,Horz,108.9,104.7,95.2,34.3,20.8,43.2,70.4,61.1,Ray McCallum,2.79085,0.768416,Detroit,16,54,5,15,27,38,19,21,40,9,6,5,14,20,64,114.5,50,14.9,38.2,40.7,Horz,Gary Waters,Cleveland St.,27,59,5,14,18,24,13,25,38,16,6,3,10,24,77,106.5,98,72.2,-2.79085,0.550848
conf,A,2012,65.4,320540338,2012-02-23,200,65.36250000000001,Belmont,Kennesaw St.,ASun,123.3,81.6,137.7,70.5,13.8,31.8,25,99.1,Rick Byrd,21.3544,0.178918,Belmont,34,56,11,20,11,14,7,28,35,26,3,5,9,14,90,76.5,31.9,19.9,31.7,29.3,ASun,Lewis Preston,Kennesaw St.,17,58,3,15,13,17,13,15,28,9,3,4,13,12,50,79.2,120.6,0.8,-21.3544,0.807368
