type,loc,season,tempo,game_id,date,min,pos,win,loss,team1_conf,team1_adj_o,team1_adj_d,team1_ppp,team1_efg,team1_to_per,team1_or_per,team1_ftr,team1_game_score,team1_coach,team1_avg_margin,team1_opp_avg_margin,team1,team1_fgm,team1_fga,team1_tpm,team1_tpa,team1_ftm,team1_fta,team1_oreb,team1_dreb,team1_reb,team1_ast,team1_stl,team1_blk,team1_to,team1_pf,team1_pts,team2_ppp,team2_efg,team2_to_per,team2_or_per,team2_ftr,team2_conf,team2_coach,team2,team2_fgm,team2_fga,team2_tpm,team2_tpa,team2_ftm,team2_fta,team2_oreb,team2_dreb,team2_reb,team2_ast,team2_stl,team2_blk,team2_to,team2_pf,team2_pts,team2_adj_o,team2_adj_d,team2_game_score,team2_avg_margin,team2_opp_avg_margin
conf,A,2011,58.9,310442132,2011-02-13,200,58.9125,St. John's,Cincinnati,BE,116.5,85.5,100.1,54.3,25.5,32,26.1,97.2,Steve Lavin,4.78408,0.925288,St. John's,23,46,4,10,9,12,8,20,28,13,7,0,15,15,59,96.8,46.2,23.8,42.9,28.3,BE,Mick Cronin,Cincinnati,19,53,11,30,8,15,15,17,32,13,7,4,14,16,57,101,95.5,65.6,-4.78408,0.842957
conf,A,2011,67,310442184,2011-02-13,200,67.0375,Xavier,Duquesne,A10,114.8,89.4,105.9,57,29.8,39.3,69.8,94.7,Chris Mack,3.00672,0.857116,Xavier,21,43,7,17,22,30,11,30,41,10,4,4,20,22,71,94,43.1,17.9,33.3,46.6,A10,Ron Everhart,Duquesne,21,58,8,24,13,27,15,17,32,13,8,3,12,24,63,99.6,97.4,56.3,-3.00672,0.792134
conf,A,2011,70.5,310442193,2011-02-13,200,70.525,East Tennessee St.,North Florida,ASun,85.8,110.4,80.8,37.3,22.7,39.1,27,5.2,Matthew Driscoll,-13.904,0.726106,North Florida,21,63,5,27,10,17,18,23,41,13,3,2,16,18,57,113.4,50,17,32.4,34.4,ASun,Murry Bartow,East Tennessee St.,28,61,5,13,19,21,11,28,39,10,4,3,12,22,80,109.9,85.2,94.9,13.904,0.27951
conf,A,2011,62,310442230,2011-02-13,200,61.975,Saint Joseph's,Fordham,A10,112.8,122,122.6,56.9,11.3,31,47.1,29,Phil Martelli,-5.11752,0.27721,Saint Joseph's,23,51,12,25,18,24,9,24,33,18,7,8,7,15,76,112.9,49.1,16.1,35.1,31,A10,Tom Pecora,Fordham,24,58,9,23,13,18,13,20,33,17,2,3,10,20,70,109.7,116.7,33.1,5.11752,0.344844
conf,A,2011,59.1,310442294,2011-02-13,200,59.099999999999994,Minnesota,Iowa,B10,110.6,76.3,104.9,48.9,23.7,44.8,44.7,98.6,Tubby Smith,6.3984,0.797942,Minnesota,22,47,2,11,16,21,13,25,38,16,11,1,14,13,62,76.1,40.4,28.8,26.5,23.4,B10,Fran McCaffery,Iowa,16,47,6,28,7,11,9,16,25,12,6,4,17,18,45,82.9,96,15.5,-6.3984,0.769358
conf,A,2011,63.2,310442352,2011-02-13,200,63.25,Loyola MD,Canisius,MAAC,92.7,108.9,90.1,49,31.6,43.3,13.5,13.5,Tom Parrotta,-3.83145,0.490952,Canisius,24,52,3,13,6,7,13,19,32,10,8,4,20,17,57,113.8,44.9,15.8,51.3,19.1,MAAC,Jimmy Patsos,Loyola MD,29,68,3,13,11,13,20,17,37,15,5,5,10,10,72,106.3,95.5,77.6,3.83145,0.358504
conf,A,2011,78.5,310442363,2011-02-13,200,78.5375,Manhattan,Siena,MAAC,94.1,115.8,103.1,47,20.4,40.4,43.3,8.4,Mitch Buonaguro,-8.07465,0.233618,Siena,28,67,7,21,18,29,19,23,42,10,8,1,16,23,81,107,57.3,24.2,25.8,50.9,MAAC,Barry Rohrssen,Manhattan,28,55,7,14,21,28,8,28,36,14,10,3,19,23,84,108.6,104.6,60.8,8.07465,0.317744
conf,A,2011,71.7,310442368,2011-02-13,200,71.6875,Iona,Marist,MAAC,111,105.5,118.6,55.9,9.8,21.2,47.5,64.3,Tim Cluess,8.35169,0.177587,Iona,31,59,4,14,19,28,7,24,31,18,13,4,7,16,85,97.6,45,25.1,38.5,28.3,MAAC,Chuck Martin,Marist,22,60,10,24,16,17,15,26,41,7,6,5,18,21,70,97.5,108.5,22.7,-8.35169,0.710619
conf,A,2011,65.4,310442390,2011-02-13,200,65.4125,Duke,Miami FL,ACC,127.8,98.3,123.8,57.1,13.8,36.7,37.5,95.3,Mike Krzyzewski,3.46997,0.865022,Duke,28,56,8,19,17,21,11,22,33,17,8,2,9,12,81,108.5,51.6,19.9,37.1,9.4,ACC,Frank Haith,Miami FL,29,64,8,22,5,6,13,19,32,16,2,3,13,18,71,123.1,105.3,85.7,-3.46997,0.950141
conf,A,2011,69.1,310442520,2011-02-13,200,69.0875,Rider,Niagara,MAAC,74.6,82.7,72.4,25.4,26.1,47.2,57.6,23.5,Joe Mihalich,-4.44004,0.66310500000000006,Niagara,15,59,0,17,20,34,25,26,51,6,14,0,18,20,50,88.3,42.2,27.5,38.1,32.8,MAAC,Tommy Dempsey,Rider,20,58,9,26,12,19,16,28,44,13,10,9,19,22,61,84,84.5,48.5,4.44004,0.128257
conf,A,2011,67.7,310442612,2011-02-13,225,76.1125,Fairfield,Saint Peter's,MAAC,106.6,95,92,45.3,25,37.5,25,79,Ed Cooley,3.97514,0.658703,Fairfield,26,64,6,16,12,16,15,23,38,18,12,3,19,24,70,90.7,41.2,26.3,42.5,61.4,MAAC,John Dunne,Saint Peter's,22,57,3,16,22,35,17,25,42,9,10,5,20,18,69,97,100,41.3,-3.97514,0.578595
conf,A,2011,74.5,310442908,2011-02-13,200,74.5375,Jacksonville,USC Upstate,ASun,105.3,99.7,106,56.6,17.4,13.8,49.1,65.2,Cliff Warren,9.84606,0.189286,Jacksonville,28,53,4,13,19,26,4,32,36,14,10,1,13,24,79,92.6,41.7,17.4,28.9,51.7,ASun,Eddie Payne,USC Upstate,22,60,6,25,19,31,13,25,38,10,4,3,13,22,69,93.4,115.1,8.3,-9.84606,0.420262
conf,A,2011,58.7,310450050,2011-02-14,200,58.712500000000006,Florida A&M,Delaware St.,MEAC,105.8,133.3,107.3,45.4,10.2,29.4,35.2,6.6,Greg Jackson,-2.03629,0.134327,Delaware St.,22,54,5,17,14,19,10,12,22,7,9,1,6,20,63,117.5,58.2,30.7,62.5,49,MEAC,Eugene Harris,Florida A&M,25,49,7,17,12,24,20,24,44,13,2,7,18,14,69,103.4,115.6,21.8,2.03629,0.112509
conf,A,2011,63.7,310450062,2011-02-14,225,71.6875,Hawaii,Nevada,WAC,98,96.3,93.5,41.1,15.3,30.8,41.9,55.1,David Carter,-0.884887,0.620846,Nevada,23,62,5,16,16,26,12,27,39,10,6,3,11,19,67,96.3,44.6,15.3,35.7,29.2,WAC,Gib Arnold,Hawaii,27,65,4,17,11,19,15,27,42,10,3,8,11,19,69,94.9,93.9,53,0.884887,0.458085
nc,A,2011,67.6,310450098,2011-02-14,200,67.6375,Western Kentucky,Florida Gulf Coast,ASun,101.5,120.5,103.5,48.1,26.6,45.5,40.7,12.2,Dave Balza,-7.96847,0.454231,Florida Gulf Coast,23,54,6,16,18,22,15,23,38,11,4,2,18,21,70,118.3,54.5,17.7,34.3,49.1,SB,Ken McDonald,Western Kentucky,25,55,10,18,20,27,12,18,30,15,9,6,12,20,80,115.8,113.2,56.3,7.96847,0.17669
conf,A,2011,60.4,310450183,2011-02-14,200,60.3625,Syracuse,West Virginia,BE,100.7,88.9,86.1,47.9,26.5,28.1,25.5,80.7,Bob Huggins,-2.18387,0.943614,West Virginia,17,47,11,22,7,12,9,19,28,14,4,2,16,15,52,104.4,50,23.2,38.7,38,BE,Jim Boeheim,Syracuse,23,50,4,13,13,19,12,23,35,12,13,4,14,14,63,108.2,80.7,96.7,2.18387,0.879742
conf,A,2011,55,310450399,2011-02-14,200,54.9875,Albany,Stony Brook,AE,79.9,101.2,78.2,34.5,16.4,33.3,14.5,6.2,Steve Pikiell,-4.1663,0.419342,Stony Brook,17,55,4,18,5,8,13,17,30,7,6,1,9,15,43,105.5,49,25.5,43.3,27.1,AE,Will Brown,Albany,20,48,7,21,11,13,13,26,39,15,6,2,14,12,58,104.7,91.4,82.7,4.1663,0.302054
conf,A,2011,73.9,310452029,2011-02-14,200,73.9375,Arkansas Pine Bluff,Alcorn St.,SWAC,81.5,106.6,83.9,46.9,25.7,20.6,66.7,4.4,Larry Smith,2.45538,0.0754561,Alcorn St.,21,48,3,11,17,32,7,25,32,15,6,3,19,23,62,97.4,43.1,18.9,24.2,64.7,SWAC,George Ivory,Arkansas Pine Bluff,20,51,4,17,28,33,8,27,35,16,8,1,14,23,72,85,109.3,5.3,-2.45538,0.0301086
conf,A,2011,66.9,310452065,2011-02-14,200,66.9,Bethune Cookman,Maryland Eastern Shore,MEAC,74.9,124.5,74.7,36.5,20.9,23.1,42.3,0.3,Frankie Allen,-13.6744,0.280827,Maryland Eastern Shore,18,52,2,13,12,22,9,18,27,5,2,0,14,21,50,128.6,60.2,10.5,28,48.1,MEAC,C.J. Reed,Bethune Cookman,30,54,5,16,21,26,7,30,37,16,8,3,7,19,86,109.9,92,88.5,13.6744,0.0546165
conf,A,2011,65.6,310452296,2011-02-14,200,65.6375,Jackson St.,Prairie View A&M,SWAC,77,89.4,80.7,36.3,19.8,28.2,52.9,15.2,Byron Rimm,-2.06294,0.227862,Prairie View A&M,18,51,1,11,16,27,11,22,33,4,9,3,13,19,53,82.3,42.2,30.5,42.1,43.1,SWAC,Tevester Anderson,Jackson St.,20,51,3,21,11,22,16,28,44,8,6,5,20,23,54,78.4,98.5,6.8,2.06294,0.0425103
conf,A,2011,69.3,310452306,2011-02-14,200,69.275,Kansas St.,Kansas,B12,111.2,108.6,98.2,47,26,36.7,58,56.9,Bill Self,-8.73405,0.928524,Kansas,22,50,3,15,21,29,11,12,23,11,10,4,18,22,68,121.3,62.5,23.1,45.5,60.4,B12,Frank Martin,Kansas St.,27,48,6,12,24,29,10,19,29,16,6,3,16,19,84,135,85.2,99.5,8.73405,0.953346
conf,A,2011,65.1,310452377,2011-02-14,200,65.075,McNeese St.,Sam Houston St.,Slnd,93.6,107.7,96.8,44.9,20,37.2,33.9,16.7,Jason Hooten,-5.24756,0.487973,Sam Houston St.,23,59,7,22,10,20,16,22,38,8,8,4,13,19,63,112.2,64.3,18.4,12,28.6,Slnd,Dave Simmons,McNeese St.,28,49,7,13,10,14,3,27,30,10,5,3,12,19,73,109.9,98.2,78.6,5.24756,0.435261
conf,A,2011,64.9,310452400,2011-02-14,200,64.925,Mississippi Valley St.,Southern,SWAC,74.6,109.8,73.9,37,27.7,28.2,36,1.2,Rob Spivery,-7.01843,0.199062,Southern,16,50,5,18,11,18,11,21,32,7,1,3,18,18,48,104.7,43.6,18.5,43.2,50.9,SWAC,Sean Woods,Mississippi Valley St.,22,55,4,19,20,28,16,28,44,10,10,1,12,17,68,89.8,98.5,25.7,7.01843,0.0160195
nc,A,2011,69.9,310452428,2011-02-14,200,69.94999999999999,North Carolina Central,Coppin St.,MEAC,100.9,114.7,107.2,64.1,18.6,8,50,18.7,Fang Mitchell,0.338474,0.20503,Coppin St.,25,46,9,20,16,23,2,25,27,15,6,2,13,19,75,110.1,53.5,22.9,30.6,36.8,ind,LeVelle Moton,North Carolina Central,26,57,9,23,16,21,11,23,34,17,3,3,16,24,77,102.2,116.7,17.9,-0.338474,0.163062
conf,A,2011,74.5,310452448,2011-02-14,200,74.4875,North Carolina A&T,Hampton,MEAC,80.2,100,84.6,40.6,17.5,20.9,25,7.3,Edward Joyner,-2.72901,0.21417,Hampton,22,64,8,24,11,16,9,26,35,9,7,10,13,28,63,99.3,52.1,21.5,29.7,95.7,MEAC,Jerry Eaves,North Carolina A&T,20,47,9,16,25,45,11,34,45,12,5,4,16,16,74,99.1,96.8,56.7,2.72901,0.273559
conf,A,2011,65.9,310452450,2011-02-14,200,65.875,Norfolk St.,Howard,MEAC,94.8,122.7,103.2,45.5,13.7,27,46.4,4.9,Kevin Nickelberry,-8.47648,0.237001,Howard,24,56,3,12,17,26,10,20,30,10,4,4,9,20,68,115.4,58.5,15.2,33.3,45.3,MEAC,Anthony Evans,Norfolk St.,28,53,6,18,14,24,10,27,37,17,7,10,10,19,76,107.3,119.2,23,8.47648,0.0472861
conf,A,2011,63.2,310452529,2011-02-14,200,63.175,Quinnipiac,Sacred Heart,NEC,83.5,79.1,87.1,39.5,19,39.6,27.4,64.9,Tom Moore,3.74013,0.301298,Quinnipiac,21,62,7,20,6,17,19,19,38,15,10,0,12,13,55,76,47.8,38,34.5,20,NEC,Dave Bike,Sacred Heart,18,45,7,20,5,9,10,29,39,10,5,3,24,16,48,75.3,87.4,15.3,-3.74013,0.437463
conf,A,2011,67.7,310452569,2011-02-14,200,67.7125,Morgan St.,South Carolina St.,MEAC,98.1,109.8,106.3,54.9,26.6,36.7,43.1,21.6,Todd Bozeman,-1.10573,0.160457,Morgan St.,24,51,8,18,16,22,11,29,40,17,5,2,18,21,72,97.5,51.8,13.3,19.4,38.2,MEAC,Tim Carter,South Carolina St.,26,55,5,15,9,21,7,19,26,18,10,9,9,21,66,100.4,114.8,17.7,1.10573,0.237003
conf,A,2011,60.4,310452635,2011-02-14,200,60.4375,Tennessee Tech,Tennessee St.,OVC,98.1,101.8,97.6,49,24.8,30,24.5,39.5,John Cooper,-0.109167,0.441768,Tennessee St.,20,49,8,18,11,12,9,17,26,12,7,5,15,15,59,100.9,49.1,23.2,43.3,24.5,OVC,Mike Sutton,Tennessee Tech,24,53,4,12,9,13,13,21,34,8,6,4,14,14,61,95.1,101.3,32.4,0.109167,0.283449
nc,A,2011,54.1,310452643,2011-02-14,225,60.8875,Savannah St.,The Citadel,ind,97.5,104.1,106.8,49.1,16.4,34.2,22.8,31.8,Horace Broadnax,-1.87008,0.281325,Savannah St.,23,57,10,24,9,13,13,24,37,12,5,3,10,15,65,100.2,48.2,18.1,33.3,29.1,SC,Chuck Driesell,The Citadel,24,55,5,12,8,16,12,25,37,17,6,1,11,13,61,103.7,121.7,13.7,1.87008,0.159229
conf,A,2011,59.9,310452755,2011-02-14,200,59.8875,Texas Southern,Grambling St.,SWAC,82.3,95.1,85.2,43.8,21.7,26.7,33.3,16,Tony Harvey,1.46218,0.102336,Texas Southern,20,48,2,9,9,16,8,25,33,10,7,2,13,14,51,81.8,41.5,25,37.5,24.5,SWAC,Robert Washington,Grambling St.,18,53,8,20,5,13,15,22,37,13,6,5,15,16,49,78.7,98.2,7.2,-1.46218,0.11452
nc,A,2011,72.6,310460023,2011-02-15,200,72.6375,San Jose St.,Montana St.,BSky,95,106,100.5,46.6,12.4,17.1,41.4,22.2,Brad Huse,-10.3076,0.610083,Montana St.,23,58,8,27,19,24,6,22,28,13,4,1,9,20,73,106,50,16.5,29,43.1,WAC,George Nessman,San Jose St.,26,58,6,11,19,25,9,29,38,13,5,2,12,20,77,103.9,100.7,58.7,10.3076,0.205657
conf,A,2011,64.4,310460055,2011-02-15,200,64.45,Austin Peay,Jacksonville St.,OVC,108.4,115.7,113.3,44.7,21.7,51.3,52.6,32,Dave Loos,0.387985,0.263727,Austin Peay,24,57,3,5,22,30,20,22,42,13,12,1,14,14,73,108.6,57.5,20.2,29,26.4,OVC,James Green,Jacksonville St.,25,53,11,21,9,14,9,19,28,15,9,10,13,22,70,111.2,113.5,44.2,-0.387985,0.51014
conf,A,2011,60,310460071,2011-02-15,200,59.974999999999994,Northern Iowa,Bradley,MVC,129.7,122.2,133.4,60.6,16.7,33.3,55.3,66.5,Ben Jacobson,-2.55318,0.542449,Northern Iowa,21,47,15,31,23,26,9,22,31,17,1,1,10,15,80,116.7,51.8,8.3,26.7,29.1,MVC,Jim Les,Bradley,27,55,3,17,13,16,8,18,26,14,8,0,5,22,70,121.7,122.7,47.5,2.55318,0.602138
conf,A,2011,70.8,310460096,2011-02-15,200,70.7875,Kentucky,Mississippi St.,SEC,127.9,100.1,111.6,58.5,21.2,22.2,35.8,94.4,Rick Stansbury,-0.188102,0.96171,Mississippi St.,25,53,12,22,17,19,6,23,29,13,7,0,15,16,79,120.1,64,14.1,17.9,31.6,SEC,John Calipari,Kentucky,32,57,9,22,12,18,5,21,26,14,7,5,10,14,85,116.9,109.4,68.3,0.188102,0.590552
conf,A,2011,64.6,310460104,2011-02-15,200,64.625,Boston University,UMBC,AE,85.3,126.9,82,41.8,20.1,29.7,25.5,1,Randy Monroe,-15.2868,0.547001,UMBC,20,55,6,10,7,14,11,18,29,9,3,1,13,15,53,131.5,57.6,15.5,50,24.2,AE,Patrick Chambers,Boston University,33,66,10,27,9,16,18,26,44,17,7,6,10,15,85,108.7,93.7,84.7,15.2868,0.0453039
conf,A,2011,68.1,310460111,2011-02-15,200,68.1125,Delaware,Northeastern,CAA,98.8,91.6,105.7,52.3,20.6,20,68.2,70.3,Monte Ross,1.66343,0.540329,Delaware,20,44,6,15,26,30,5,23,28,10,6,3,14,18,72,96.9,42.6,20.6,41,34.4,CAA,Bill Coen,Northeastern,25,61,2,13,14,21,16,20,36,10,11,1,14,22,66,96.7,108.7,20.7,-1.66343,0.344469
conf,A,2011,63.5,310460119,2011-02-15,200,63.5,James Madison,Towson,CAA,98.7,94.3,113.4,51.9,12.6,31.2,50,63.1,Matt Brady,2.53316,0.328377,James Madison,26,52,2,8,18,26,10,27,37,12,8,4,8,14,72,96.1,45.3,15.7,15.6,26.4,CAA,Pat Kennedy,Towson,21,53,6,21,13,14,5,22,27,10,2,1,10,17,61,97.4,107.9,23.6,-2.53316,0.519636
conf,A,2011,76.4,310460142,2011-02-15,200,76.425,Missouri,Texas Tech,B12,117.5,107.2,109.9,54,22.2,41.7,41.3,74.2,Pat Knight,-4.0331,0.880925,Texas Tech,31,63,6,13,16,26,15,23,38,13,8,1,17,21,84,120.4,64.5,18.3,30.3,32.3,B12,Mike Anderson,Missouri,36,62,8,17,12,20,10,21,31,18,9,4,14,21,92,118.1,107.1,75.5,4.0331,0.544927
conf,A,2011,71.5,310460153,2011-02-15,200,71.525,North Carolina,Wake Forest,ACC,101.3,99.8,89.5,44.3,18.2,21.1,16.4,54.5,Jeff Bzdelik,-11.6386,0.948393,Wake Forest,23,61,8,20,10,10,8,27,35,8,5,4,13,25,64,109.1,40.1,11.2,42.6,39.4,ACC,Roy Williams,North Carolina,26,71,5,27,21,28,20,30,50,20,6,7,8,12,78,105.1,91.3,83.5,11.6386,0.248415
conf,A,2011,64.6,310460189,2011-02-15,200,64.6,Akron,Bowling Green,MAC,132.1,93.1,137.8,69,18.6,39.3,17.2,98.3,Keith Dambrot,13.1321,0.386864,Akron,32,58,16,28,9,10,11,33,44,23,5,2,12,22,89,83.6,30.6,12.4,31.2,35.5,MAC,Louis Orr,Bowling Green,19,62,0,8,16,22,15,17,32,8,6,2,8,16,54,91.6,134.1,1.2,-13.1321,0.527571
conf,A,2011,61.8,310460194,2011-02-15,200,61.8125,Ohio St.,Michigan St.,B10,115.8,90.1,98.7,59.6,30.7,33.3,12.8,94.7,Tom Izzo,-2.51199,0.983177,Michigan St.,27,47,2,5,5,6,7,23,30,12,3,4,19,26,61,114.9,49,11.3,25.8,59.2,B10,Thad Matta,Ohio St.,21,49,6,17,23,29,8,14,22,10,9,1,7,12,71,121.1,96.9,92.8,2.51199,0.798503
conf,A,2011,77.3,310460259,2011-02-15,200,77.30000000000001,Virginia Tech,Maryland,ACC,121.8,106.3,107.4,52.5,19.4,23.3,40.7,82.6,Gary Williams,-2.09266,0.907587,Maryland,29,59,4,14,21,24,7,26,33,16,4,4,15,21,83,117.7,52.3,11.6,31.6,50,ACC,Seth Greenberg,Virginia Tech,29,64,9,23,24,32,12,23,35,19,8,4,9,18,91,125,103.7,89.6,2.09266,0.806289
conf,A,2011,71,310460269,2011-02-15,200,70.9625,St. John's,Marquette,BE,117.5,87,112.7,49.1,12.7,30.6,53.4,97,Steve Lavin,2.36792,0.907908,St. John's,26,58,5,14,23,31,11,21,32,17,13,2,9,24,80,95.8,46.7,25.4,27.6,69.6,BE,Buzz Williams,Marquette,20,46,3,14,25,32,8,25,33,18,4,5,18,21,68,106.3,101.7,62.5,-2.36792,0.842957
conf,A,2011,54.3,310460295,2011-02-15,200,54.2625,Old Dominion,Georgia St.,CAA,90.6,98.3,79.2,36.5,24,42.1,21.2,28.3,Rod Barnes,-5.32619,0.865726,Georgia St.,17,52,4,14,5,11,16,21,37,9,4,5,13,24,43,110.6,40.6,16.6,43.2,58.3,CAA,Blaine Taylor,Old Dominion,17,48,5,15,21,28,16,22,38,12,8,7,9,11,60,108.6,92,87,5.32619,0.29098
conf,A,2011,65.3,310460324,2011-02-15,200,65.2625,Gardner Webb,Coastal Carolina,BSth,91.8,86.6,90.4,46.5,18.4,25,15.8,66.1,Chris Holtmann,0.0613011,0.617818,Gardner Webb,23,57,7,15,6,9,9,24,33,9,6,2,12,22,59,87.3,39.3,23,17.2,71.4,BSth,Cliff Ellis,Coastal Carolina,16,42,1,9,24,30,5,27,32,8,6,4,15,16,57,85.3,99.8,14.1,-0.0613011,0.165321
conf,A,2011,70.2,310460339,2011-02-15,200,70.175,Wichita St.,Evansville,MVC,114.9,107.3,114,49.1,25.7,47.1,66,68.6,Gregg Marshall,0.987018,0.561261,Wichita St.,23,53,6,21,28,35,16,30,46,13,4,3,18,23,80,105.5,49,8.6,11.8,59.6,MVC,Marty Simmons,Evansville,23,52,5,13,23,31,4,18,22,16,9,2,6,27,74,113.4,102.9,75.3,-0.987018,0.839129
conf,A,2011,60.3,310460350,2011-02-15,200,60.2625,UNC Wilmington,Drexel,CAA,73.3,81.6,71.4,26.9,14.9,40,21.5,22.7,Bruiser Flint,-0.580713,0.446014,Drexel,17,65,1,15,8,14,20,21,41,2,5,3,9,19,43,84.6,42.9,23.2,27.6,59.5,CAA,Buzz Peterson,UNC Wilmington,17,42,2,13,15,25,8,30,38,4,3,10,14,11,51,89.7,78.7,81.7,0.580713,0.619369
conf,A,2011,75.3,310460357,2011-02-15,200,75.325,Texas St.,Texas A&M Corpus Chris,Slnd,84.1,87.3,87.6,38.2,19.9,19.4,62.7,39.5,Doug Davalos,3.12083,0.206808,Texas St.,18,51,3,14,27,32,7,26,33,9,14,5,15,19,66,81,44.2,30.5,25.7,42.3,Slnd,Perry Clark,Texas A&M Corpus Chris,22,52,2,17,15,22,9,29,38,10,9,4,23,21,61,76.3,91.8,10.6,-3.12083,0.229399
conf,A,2011,65.8,310462050,2011-02-15,200,65.825,Ball St.,Toledo,MAC,98.7,119.9,94.2,58.3,36.5,40,52.4,9.6,Tod Kowalczyk,-6.64136,0.553585,Toledo,22,42,5,14,13,22,10,14,24,13,7,2,24,27,62,126.1,51.8,24.3,62.2,56.1,MAC,Billy Taylor,Ball St.,26,57,7,22,24,32,23,15,38,20,15,2,16,19,83,109,112.9,40,6.64136,0.0541462
conf,A,2011,65.1,310462084,2011-02-15,200,65.1,Ohio,Buffalo,MAC,118.1,108.3,116.7,56.6,13.8,28.6,41.5,73.1,John Groce,-3.96017,0.686441,Ohio,27,53,6,13,16,22,8,18,26,14,10,1,9,13,76,106,55.3,24.6,40,17.5,MAC,Reggie Witherspoon,Buffalo,29,57,5,17,6,10,12,20,32,15,0,7,16,20,69,107.1,109.2,44.4,3.96017,0.498376
conf,A,2011,67.4,310462113,2011-02-15,200,67.4,Oral Roberts,Centenary,Sum,109.7,111.6,120.2,56.7,23.7,53.3,31.7,45.1,Scott Sutton,8.28857,0.0533546,Oral Roberts,33,60,2,18,13,19,16,25,41,16,5,5,16,23,81,90.5,46.6,25.2,26.5,65.9,Sum,Adam Walsh,Centenary,17,44,7,13,20,29,9,14,23,8,6,2,17,20,61,89.1,111.5,7.1,-8.28857,0.524908
conf,A,2011,74.3,310462127,2011-02-15,200,74.26249999999999,Charleston Southern,UNC Asheville,BSth,93.7,103.6,94.3,51.8,24.2,25,22.8,23.8,Eddie Biedenbach,0.0676533,0.367418,UNC Asheville,28,57,3,19,11,13,7,15,22,18,10,5,18,22,70,106.4,50.9,31,54.5,45.6,BSth,Barclay Radebaugh,Charleston Southern,26,57,6,9,21,26,18,21,39,12,9,3,23,17,79,104.5,102.3,56.1,-0.0676533,0.406905
conf,A,2011,64.3,310462197,2011-02-15,200,64.2875,Tennessee Martin,Eastern Illinois,OVC,114.1,88.7,113.6,55.1,17.1,24,40.8,94.8,Jason James,15.995,0.213624,Tennessee Martin,24,49,6,15,19,20,6,26,32,10,8,2,11,20,73,84,36.8,21.8,35,29.8,OVC,Mike Miller,Eastern Illinois,20,57,2,14,12,17,14,19,33,8,6,4,14,18,54,74.5,125,0.3,-15.995,0.148754
conf,A,2011,61.4,310462272,2011-02-15,250,76.75,High Point,Winthrop,BSth,83.7,100,89.9,47.4,33.9,40.5,43.1,11.4,Randy Peele,-3.59579,0.191774,Winthrop,26,58,3,15,14,25,17,34,51,13,3,7,26,28,69,91.2,36.4,15.6,27.7,59.3,BSth,Scott Cherry,High Point,19,59,5,17,27,35,13,25,38,12,13,5,12,23,70,92.2,96.9,36.1,3.59579,0.234864
conf,A,2011,66.8,310462275,2011-02-15,225,75.1375,Hofstra,William & Mary,CAA,101.4,100.3,103.8,53.7,20,16.1,40.7,53.1,Tony Shaver,-1.1797,0.616557,William & Mary,23,54,12,25,20,22,5,35,40,17,2,5,15,22,78,107.8,51.6,10.6,16.7,43.5,CAA,Mo Cassara,Hofstra,26,62,12,31,17,27,7,26,33,14,9,8,8,18,81,101.9,104.9,41.6,1.1797,0.334709
conf,A,2011,55.4,310462382,2011-02-15,200,55.3875,Mercer,Kennesaw St.,ASun,98.3,104.7,99.3,49,25.3,41.9,31.2,32.7,Tony Ingle,-2.59883,0.485356,Kennesaw St.,21,48,5,15,8,15,13,23,36,4,3,2,14,14,55,102.9,45.5,10.8,36.1,25.5,ASun,Bob Hoffman,Mercer,22,55,6,19,7,14,13,18,31,10,5,1,6,15,57,91.9,104.7,18.3,2.59883,0.103087
nc,A,2011,64.6,310462430,2011-02-15,200,64.6,Miami FL,UNC Greensboro,ACC,110.5,94.7,120.7,54.4,21.7,47.2,36.8,85.5,Frank Haith,6.93738,0.306585,Miami FL,25,57,12,24,16,21,17,25,42,11,9,7,14,12,78,89.8,36.7,17,37.5,17.2,SC,Mike Dement,UNC Greensboro,22,64,3,20,11,11,15,19,34,6,7,4,11,17,58,95.2,107.3,20.2,-6.93738,0.770936
conf,A,2011,62.6,310462439,2011-02-15,200,62.575,UNLV,Air Force,MWC,78.5,69.7,67.1,43.2,25.6,3.3,15.9,79.7,Jeff Reynolds,-0.659299,0.909892,Air Force,16,44,6,24,4,7,1,26,27,11,6,1,16,25,42,78.3,35.7,24,21.2,64.3,MWC,Lon Kruger,UNLV,14,42,2,14,19,27,7,29,36,9,6,1,15,17,49,74.2,68.4,72.1,0.659299,0.50024
conf,A,2011,68.9,310462459,2011-02-15,200,68.925,Western Michigan,Northern Illinois,MAC,107.4,98,111.7,50,18.9,38.5,33.9,74.2,Steve Hawkins,7.97662,0.271516,Western Michigan,28,62,6,16,15,21,15,31,46,14,5,4,13,25,77,94.3,46.2,16,20.5,47.2,MAC,Ricardo Patton,Northern Illinois,22,53,5,15,16,25,8,24,32,10,3,4,11,21,65,92.2,112.2,9.5,-7.97662,0.446387
conf,A,2011,54.3,310462515,2011-02-15,225,61.087500000000006,Presbyterian,Radford,BSth,79.5,97.5,85.1,41.2,24.6,35.7,15.8,8.8,Gregg Nibert,-3.7934,0.0942319,Presbyterian,19,57,9,27,5,9,15,29,44,16,4,4,15,10,52,80.2,40.7,18,27.5,6.8,BSth,Brad Greenberg,Radford,21,59,6,26,1,4,11,27,38,12,8,6,11,17,49,76.1,86.3,19.1,3.7934,0.178606
