type,loc,season,tempo,game_id,date,min,pos,win,loss,team1_conf,team1_adj_o,team1_adj_d,team1_ppp,team1_efg,team1_to_per,team1_or_per,team1_ftr,team1_game_score,team1_coach,team1_avg_margin,team1_opp_avg_margin,team1,team1_fgm,team1_fga,team1_tpm,team1_tpa,team1_ftm,team1_fta,team1_oreb,team1_dreb,team1_reb,team1_ast,team1_stl,team1_blk,team1_to,team1_pf,team1_pts,team2_ppp,team2_efg,team2_to_per,team2_or_per,team2_ftr,team2_conf,team2_coach,team2,team2_fgm,team2_fga,team2_tpm,team2_tpa,team2_ftm,team2_fta,team2_oreb,team2_dreb,team2_reb,team2_ast,team2_stl,team2_blk,team2_to,team2_pf,team2_pts,team2_adj_o,team2_adj_d,team2_game_score,team2_avg_margin,team2_opp_avg_margin
conf_t,N,2015,67.4,Jackson St.Prairie View A&M42075,2015-03-12,200,67.4," ""Prairie View A&M"""," ""Jackson St.""",SWAC,78.6,99,83.1,39.5,28.2,46.7,22.6,6.5,Wayne Brent,-4.76613,0.214597," ""Jackson St.""",22,62,5,19,7,14,21,26,47,14,4,1,19,20,56,92,50,22.3,13.3,34.7,SWAC,Byron Rimm," ""Prairie View A&M""",22,49,5,13,13,17,4,24,28,11,10,6,15,15,62,92.6,94.9,42.9,4.76613,0.160904
conf_t,N,2015,66.1,La SalleMassachusetts42075,2015-03-12,200,66.1," ""La Salle"""," ""Massachusetts""",A10,113.3,105,115,48.1,12.1,33.3,62.3,70.6,John Giannini,-0.611367,0.603121," ""La Salle""",22,53,7,18,25,33,12,26,38,10,5,6,8,17,76,104.4,42.4,16.6,42.2,30.3,A10,Derek Kellogg," ""Massachusetts""",26,66,4,18,13,20,19,24,43,10,5,4,11,23,69,118,115.4,56.5,0.611367,0.671858
conf_t,N,2015,63.7,MarquetteVillanova42075,2015-03-12,200,63.7," ""Villanova"""," ""Marquette""",BE,92.5,105.6,76.9,44.6,34.5,37.5,39.1,17.9,Steve Wojciechowski,-13.4094,0.966515," ""Marquette""",18,46,5,18,8,18,12,19,31,12,7,0,22,12,49,131.9,67.5,17.3,34.5,17.5,BE,Jay Wright," ""Villanova""",30,57,17,29,7,10,10,20,30,22,14,2,11,15,84,134.7,81,99.7,13.4094,0.724178
conf_t,N,2015,78.3,McNeese St.Northwestern St.42075,2015-03-12,200,78.3," ""Northwestern St."""," ""McNeese St.""",Slnd,97.5,117.4,113.7,45.5,14,49.1,19.3,10.5,Dave Simmons,-9.57405,0.33767200000000003," ""McNeese St.""",36,88,8,25,9,17,28,23,51,16,6,2,11,16,89,122.6,67.2,17.9,25.8,25,Slnd,Mike McConathy," ""Northwestern St.""",36,64,14,30,10,16,8,29,37,24,8,5,14,17,96,116.1,113.8,55.8,9.57405,0.225989
conf_t,N,2015,62.9,Miami FLNotre Dame42075,2015-03-12,200,62.9," ""Notre Dame"""," ""Miami FL""",ACC,99.8,93.7,100.2,40.9,12.7,31.6,45.5,67.5,Jim Larranaga,-9.60993,0.941357," ""Miami FL""",20,55,5,20,18,25,12,21,33,5,10,0,8,17,63,111.3,59.3,19.1,19.2,62.8,ACC,Mike Brey," ""Notre Dame""",21,43,9,22,19,27,5,26,31,15,7,7,12,18,70,122.4,88.4,97.7,9.60993,0.844701
conf_t,N,2015,63.5,MichiganIllinois42075,2015-03-12,200,63.5," ""Michigan"""," ""Illinois""",B10,125.4,81.6,115,55.1,14.2,23.3,13.6,99.3,John Beilein,12.4147,0.809612," ""Michigan""",29,59,7,15,8,8,7,25,32,15,5,3,9,13,73,86.6,38.1,15.7,34.2,22,B10,John Groce," ""Illinois""",22,59,1,13,10,13,13,23,36,5,4,5,10,14,55,90.1,106.6,12.5,-12.4147,0.824501
conf_t,N,2015,58.1,Middle TennesseeOld Dominion42075,2015-03-12,200,58.1," ""Middle Tennessee"""," ""Old Dominion""",CUSA,108.5,89,101.5,44,18.9,31,71.4,90.7,Kermit Davis,2.45466,0.763085," ""Middle Tennessee""",16,42,5,14,22,30,9,24,33,7,7,3,11,19,59,89.5,46.8,18.9,27.3,40.4,CUSA,Jeff Jones," ""Old Dominion""",20,47,4,11,8,19,9,20,29,12,7,3,11,20,52,92.4,101.6,25.2,-2.45466,0.50541
conf_t,N,2015,69.5,MinnesotaOhio St.42075,2015-03-12,200,69.5," ""Ohio St."""," ""Minnesota""",B10,115.2,101.9,105,52.5,20.1,31.4,23.3,80.3,Richard Pitino,-3.66345,0.910037," ""Minnesota""",28,60,7,20,10,14,11,17,28,13,6,3,14,22,73,113.7,54.8,21.6,39.3,53.8,B10,Thad Matta," ""Ohio St.""",26,52,5,19,22,28,11,24,35,17,6,6,15,16,79,118.8,96.3,91.8,3.66345,0.818472
conf_t,N,2015,64.8,New OrleansTexas A&M Corpus Chris42075,2015-03-12,200,64.8," ""Texas A&M Corpus Chris"""," ""New Orleans""",Slnd,90.4,95.1,89.5,41.7,26.2,31.2,45.8,35.9,Mark Slessinger,1.19842,0.395801," ""New Orleans""",18,48,4,16,18,22,10,27,37,7,2,2,17,23,58,94.1,39,12.3,27,68,Slnd,Willis Wilson," ""Texas A&M Corpus Chris""",19,50,1,14,22,34,10,22,32,7,9,5,8,19,61,86.2,97.1,20.3,-1.19842,0.179217
conf_t,N,2015,54.7,North Carolina St.Duke42075,2015-03-12,200,54.7," ""Duke"""," ""North Carolina St.""",ACC,105.1,117.8,96.9,40.2,16.5,47.4,23.2,21.2,Mark Gottfried,-19.2212,0.97677," ""North Carolina St.""",20,56,5,18,8,13,18,16,34,12,3,3,9,11,53,140.8,61.3,9.1,33.3,24.5,ACC,Mike Krzyzewski," ""Duke""",30,53,5,13,12,13,8,20,28,14,7,6,5,15,77,152.4,83.4,99.9,19.2212,0.868456
conf_t,N,2015,69.8,North CarolinaLouisville42075,2015-03-12,200,69.8," ""North Carolina"""," ""Louisville""",ACC,112.1,84.3,100.3,46.6,17.2,30.3,28.8,96.3,Roy Williams,-1.42455,0.929918," ""North Carolina""",25,59,5,11,15,17,10,28,38,16,5,3,12,18,70,86,38.1,18.6,34.9,31.7,ACC,Rick Pitino," ""Louisville""",22,63,4,22,12,20,15,23,38,11,7,4,13,14,60,99.9,81.8,90.9,1.42455,0.951771
conf_t,N,2015,59.4,Northern ColoradoNorthern Arizona42075,2015-03-12,200,59.4," ""Northern Arizona"""," ""Northern Colorado""",BSky,95.7,108.8,96,36.9,11.8,38.6,29.5,18.7,B.J. Hill,-4.42711,0.454015," ""Northern Colorado""",20,61,5,22,12,18,17,22,39,7,2,1,7,15,57,106.1,44,15.2,38.9,22.4,BSky,Jack Murphy," ""Northern Arizona""",22,58,7,20,12,13,14,27,41,10,4,8,9,16,63,94.1,90.6,60.9,4.42711,0.301517
conf_t,N,2015,57.7,NorthwesternIndiana42075,2015-03-12,200,57.7," ""Indiana"""," ""Northwestern""",B10,94.3,107.1,97.1,48.9,15.6,18.5,34.8,18.8,Chris Collins,-11.8401,0.847053," ""Northwestern""",20,46,5,12,11,16,5,20,25,12,5,5,9,16,56,123.1,50,13.9,50,15.4,B10,Tom Crean," ""Indiana""",27,65,11,32,6,10,20,22,42,19,5,6,8,15,71,126.8,91.9,97.6,11.8401,0.62848
conf_t,N,2015,63.6,Oklahoma St.Oklahoma42075,2015-03-12,200,63.6," ""Oklahoma"""," ""Oklahoma St.""",B12,94.9,87.4,77,37.3,17.3,22,27.3,72.1,Travis Ford,-1.83355,0.934818," ""Oklahoma St.""",19,55,3,21,8,15,9,27,36,9,4,9,11,18,49,100.6,40.2,9.4,25,37.5,B12,Lon Kruger," ""Oklahoma""",20,56,5,11,19,21,9,32,41,7,6,2,6,13,64,102,75.8,96.8,1.83355,0.846466
conf_t,N,2015,65.6,Penn St.Iowa42075,2015-03-12,200,65.6," ""Penn St."""," ""Iowa""",B10,108.8,83.1,102.1,44.6,12.2,23.1,42.9,95.7,Patrick Chambers,-1.1964,0.921087," ""Penn St.""",22,56,6,15,17,24,9,25,34,11,9,3,8,22,67,88.4,28.9,18.3,43.2,54.4,B10,Fran McCaffery," ""Iowa""",15,57,3,15,25,31,19,30,49,9,2,8,12,18,58,100.5,96.2,62.5,1.1964,0.760581
conf_t,N,2015,61.9,Portland St.Sacramento St.42075,2015-03-12,200,61.9," ""Sacramento St."""," ""Portland St.""",BSky,92.9,105,96.9,41,14.5,37.8,26.2,19.7,Tyler Geving,-0.486707,0.370043," ""Portland St.""",22,61,6,20,10,16,17,21,38,10,4,8,9,15,60,113.1,55.9,17.8,22.2,29.4,BSky,Brian Katz," ""Sacramento St.""",26,51,5,10,13,15,6,28,34,8,5,4,11,17,70,103.1,102.4,52,0.486707,0.311383
conf_t,A,2015,69.7,ProvidenceSt. John's42075,2015-03-12,200,69.7," ""Providence"""," ""St. John's""",BE,116.4,74.4,106.2,45.2,21.5,43.9,38.7,99.4,Ed Cooley,10.6517,0.891902," ""Providence""",25,62,6,12,18,24,18,31,49,15,9,4,15,19,74,81.8,36.2,18.7,29.5,39.7,BE,Steve Lavin," ""St. John's""",18,58,6,21,15,23,13,23,36,7,3,4,13,21,57,87.8,98.8,20.5,-10.6517,0.843674
conf_t,N,2015,68.8,RiceLouisiana Tech42075,2015-03-12,200,68.8," ""Louisiana Tech"""," ""Rice""",CUSA,92.5,101.9,93,50,24.7,23.3,31.4,24.8,Mike Rhoades,-9.72986,0.703126," ""Rice""",22,51,7,20,13,16,7,29,36,7,5,1,17,20,64,101.7,42.9,8.7,27.5,36.5,CUSA,Michael White," ""Louisiana Tech""",25,63,4,18,16,23,11,23,34,10,11,1,6,13,70,104,90.5,83.1,9.72986,0.406056
conf_t,N,2015,65.7,Saint Joseph'sSt. Bonaventure42075,2015-03-12,200,65.7," ""St. Bonaventure"""," ""Saint Joseph's""",A10,82.6,86.1,74.6,28.2,13.7,21.7,47.3,38.3,Phil Martelli,1.34328,0.608504," ""Saint Joseph's""",14,55,3,16,18,26,10,23,33,7,8,2,9,20,49,91.3,42.3,22.8,34.3,40.4,A10,Mark Schmidt," ""St. Bonaventure""",21,52,2,14,16,21,12,36,48,9,5,3,15,18,60,90.5,82.9,73.4,-1.34328,0.524524
conf_t,A,2015,60.2,San Diego St.UNLV42075,2015-03-12,200,60.2," ""San Diego St."""," ""UNLV""",MWC,114.6,101.9,111.3,51,11.6,30,58.3,79.4,Steve Fisher,-0.107352,0.75432," ""San Diego St.""",21,48,7,14,18,28,9,24,33,10,4,3,7,15,67,106.3,51.8,15,29.4,27.3,MWC,Dave Rice," ""UNLV""",26,55,5,13,7,15,10,21,31,7,6,5,9,20,64,124.1,110.5,79.2,0.107352,0.827026
conf_t,N,2015,70.1,South CarolinaMississippi42075,2015-03-12,200,70.1," ""South Carolina"""," ""Mississippi""",SEC,89.5,74.2,85.6,35.7,18.5,29.3,50,89.6,Frank Martin,3.33208,0.80183," ""South Carolina""",17,56,6,20,20,28,12,21,33,8,12,0,13,18,60,82.7,36.8,30,41.7,43.4,SEC,Andy Kennedy," ""Mississippi""",16,53,7,20,19,23,15,29,44,10,5,5,21,21,58,90.2,84.9,66.8,-3.33208,0.811464
conf_t,A,2015,55.2,South FloridaConnecticut42075,2015-03-12,200,55.2," ""Connecticut"""," ""South Florida""",Amer,84.8,117.9,77.9,34.4,21.7,35.3,27.1,2.2,Orlando Antigua,-13.7537,0.774253," ""South Florida""",15,48,3,14,10,13,12,12,24,5,3,5,12,16,43,125,67,23.6,36.8,29.5,Amer,Kevin Ollie," ""Connecticut""",24,44,11,17,10,13,7,22,29,10,5,5,13,13,69,117.7,84.8,97.7,13.7537,0.221553
conf_t,N,2015,61.3,StanfordUtah42075,2015-03-12,200,61.3," ""Utah"""," ""Stanford""",P12,115.3,108.2,91.4,42.2,16.3,20.6,29.4,67.4,Johnny Dawkins,-2.65417,0.950928," ""Stanford""",19,51,5,14,13,15,7,17,24,7,5,0,10,19,56,130.5,61.1,17.9,41.4,33.3,P12,Larry Krystkowiak," ""Utah""",27,54,12,19,14,18,12,27,39,16,5,6,11,18,80,127.9,91.2,98,2.65417,0.83982
conf_t,N,2015,68.3,TCUKansas42075,2015-03-12,200,68.3," ""Kansas"""," ""TCU""",B12,98,83.9,86.4,41.8,22,24.2,51,85.7,Trent Johnson,-2.25458,0.930071," ""TCU""",20,49,1,6,18,25,8,20,28,10,9,5,15,25,59,93.7,48.9,24.9,31,61.7,B12,Bill Self," ""Kansas""",23,47,0,8,18,29,9,25,34,11,9,9,17,21,64,100.9,82.3,91.2,2.25458,0.822338
conf_t,N,2015,60.6,TennesseeVanderbilt42075,2015-03-12,200,60.6," ""Tennessee"""," ""Vanderbilt""",SEC,108.7,94.2,110.6,46.6,9.9,31.4,25.4,83.9,Donnie Tyndall,-5.49375,0.833211," ""Tennessee""",24,59,7,25,12,15,11,22,33,11,9,0,6,17,67,100.7,51,19.8,29,34.7,SEC,Kevin Stallings," ""Vanderbilt""",22,49,6,26,11,17,9,24,33,14,2,4,12,15,61,106.5,100.4,66.2,5.49375,0.671482
conf_t,N,2015,64.6,Texas St.UT Arlington42075,2015-03-12,200,64.6," ""Texas St."""," ""UT Arlington""",SB,103,97.3,105.3,48.2,15.5,31.4,33.9,65.6,Danny Kaspar,2.80383,0.430523," ""Texas St.""",25,56,4,17,14,19,11,21,32,11,10,2,10,17,68,96,44.4,21.7,34.4,31.5,SB,Scott Cross," ""UT Arlington""",21,54,6,26,14,17,11,24,35,12,2,5,14,20,62,102.1,116.4,18.2,-2.80383,0.359453
conf_t,N,2015,60.7,TexasIowa St.42075,2015-03-12,200,60.7," ""Iowa St."""," ""Texas""",B12,122,96.1,110.4,52.8,21.4,35.5,24.5,93.9,Rick Barnes,7.55417,0.91013," ""Texas""",23,53,10,22,11,13,11,26,37,14,2,8,13,14,67,113.7,49.2,8.2,27.8,22,B12,Fred Hoiberg," ""Iowa St.""",24,59,10,22,11,13,10,20,30,10,8,1,5,14,69,123.9,105.7,86.1,-7.55417,0.904392
conf_t,N,2015,61.5,UC RiversideUC Irvine42075,2015-03-12,200,61.5," ""UC Irvine"""," ""UC Riverside""",BW,96.6,95.7,87.8,37.1,9.8,28.3,25.8,52.6,Dennis Cutts,-0.178222,0.717249," ""UC Riverside""",22,62,2,17,8,16,13,24,37,12,5,3,6,20,54,102.4,48,16.3,31.4,48,BW,Russ Turner," ""UC Irvine""",21,50,6,15,15,24,11,33,44,15,4,4,10,16,63,100.4,97.4,58.5,0.178222,0.381474
conf_t,N,2015,62.8,UCFEast Carolina42075,2015-03-12,225,70.7," ""East Carolina"""," ""UCF""",Amer,106,117.5,113.2,56.2,18.4,38.2,18.5,23.5,Donnie Jones,-5.18518,0.389432," ""UCF""",32,65,9,22,7,12,13,25,38,19,3,5,13,17,80,114.6,52.2,11.3,34.2,23.5,Amer,Jeff Lebo," ""East Carolina""",31,68,9,25,10,16,13,21,34,18,10,3,8,17,81,109.6,111.5,45,5.18518,0.282236
conf_t,N,2015,73.7,USCUCLA42075,2015-03-12,200,73.7," ""UCLA"""," ""USC""",P12,103.3,116.4,95,50.8,23.1,30.6,30.5,20.2,Andy Enfield,-11.2618,0.841687," ""USC""",26,59,8,22,10,18,11,20,31,12,6,3,17,13,70,130.3,69.8,17.6,25.9,15.9,P12,Steve Alford," ""UCLA""",38,63,12,20,8,10,7,25,32,19,10,2,13,17,96,133,100.8,96,11.2618,0.535823
conf_t,N,2015,64.1,UT Rio Grande ValleyUMKC42075,2015-03-12,200,64.1," ""UMKC"""," ""UT Rio Grande Valley""",WAC,92.7,113.3,95.2,46.9,21.8,31.4,49,9.1,Dan Hipsher,-2.41505,0.229371," ""UT Rio Grande Valley""",21,49,4,14,15,24,11,25,36,11,4,2,14,22,61,109.2,49.1,15.6,30.6,46.3,WAC,Kareem Richardson," ""UMKC""",23,54,7,19,17,25,11,24,35,10,5,2,10,23,70,98.4,108.6,24.4,2.41505,0.0975308
conf_t,N,2015,60.7,Utah St.Wyoming42075,2015-03-12,200,60.7," ""Wyoming"""," ""Utah St.""",MWC,112,109.5,107.1,53.8,16.5,28.1,25,56.3,Stew Morrill,-0.47875,0.618852," ""Utah St.""",23,52,10,24,9,13,9,22,31,13,3,1,10,18,65,110.4,52.8,14.8,26.7,27.8,MWC,Larry Shyatt," ""Wyoming""",26,54,5,17,10,15,8,23,31,13,4,1,9,13,67,110.3,104,66.4,0.47875,0.61065
conf_t,N,2015,58.3,Utah ValleyCal St. Bakersfield42075,2015-03-12,200,58.3," ""Cal St. Bakersfield"""," ""Utah Valley""",WAC,71.3,93.1,68.6,33.3,25.7,25,35.6,4.4,Dick Hunsaker,-2.79991,0.306486," ""Utah Valley""",12,45,6,23,10,16,9,21,30,6,3,0,15,20,40,94.3,45.2,20.6,25,54.8,WAC,Rod Barnes," ""Cal St. Bakersfield""",16,42,6,16,17,23,7,27,34,12,9,2,12,19,55,85.9,82.5,61.2,2.79991,0.142529
conf_t,A,2015,61.2,Weber St.Montana42075,2015-03-12,225,68.8," ""Montana"""," ""Weber St.""",BSky,105.2,106.4,106.1,51,18.9,21.2,52.9,46.7,Randy Rahe,-1.91785,0.584848," ""Weber St.""",21,51,10,20,21,27,7,25,32,9,4,8,13,26,73,110.5,45.7,11.6,34.2,53.4,BSky,Travis DeCuire," ""Montana""",25,58,3,17,23,31,13,26,39,6,5,1,8,21,76,105.9,111.9,34.7,1.91785,0.248195
conf_t,N,2015,65.4,West VirginiaBaylor42075,2015-03-12,200,65.4," ""Baylor"""," ""West Virginia""",B12,121.6,104.5,107,53.8,21.4,33.3,34,85.2,Bob Huggins,-1.14316,0.930826," ""West Virginia""",24,53,9,24,13,18,11,17,28,19,7,3,14,27,70,122.3,55.1,15.3,34.6,69.4,B12,Scott Drew," ""Baylor""",25,49,4,14,26,34,9,22,31,15,8,2,10,21,80,130.2,102.1,94.2,1.14316,0.875179
conf_t,N,2015,59.9,Western KentuckyUAB42075,2015-03-12,200,59.9," ""UAB"""," ""Western Kentucky""",CUSA,88.7,87.9,86.8,45.5,20,27.3,7.3,52.7,Ray Harper,-0.366499,0.56943," ""Western Kentucky""",23,55,4,14,2,4,9,22,31,15,6,5,12,11,52,88.5,51,25,21.4,12.5,CUSA,Jerod Haase," ""UAB""",21,48,7,21,4,6,6,24,30,17,5,4,15,12,53,88.4,87.4,53.3,0.366499,0.490061
conf_t,N,2015,61.3,XavierButler42075,2015-03-12,225,69," ""Xavier"""," ""Butler""",BE,108.3,86.3,97.1,48.2,18.8,23.1,41.8,93.2,Chris Mack,-2.50333,0.91153," ""Xavier""",24,55,5,15,14,23,9,29,38,10,6,4,13,16,67,88.4,45.5,20.3,27.5,33.9,BE,Chris Holtmann," ""Butler""",22,56,7,24,10,19,11,30,41,10,8,4,14,24,61,98.3,82.8,87.9,2.50333,0.905946
conf_t,N,2015,68.1,AkronBuffalo42076,2015-03-13,200,68.1," ""Buffalo"""," ""Akron""",MAC,92.9,91.2,86.6,44.1,20.6,14.3,35.3,55.3,Keith Dambrot,-1.78397,0.775387," ""Akron""",19,51,7,30,14,18,5,30,35,9,3,1,14,25,59,99.9,37.7,11.7,36.2,54.1,MAC,Bobby Hurley," ""Buffalo""",22,61,2,13,22,33,17,30,47,8,8,3,8,15,68,102.4,88,85.2,1.78397,0.673625
conf_t,N,2015,65.3,AuburnLSU42076,2015-03-13,225,73.5," ""Auburn"""," ""LSU""",SEC,106.8,92.3,99.3,43,16.3,29.3,63.2,84.2,Bruce Pearl,-3.33778,0.844798," ""Auburn""",21,57,7,16,24,36,12,27,39,12,7,2,12,27,73,95.2,42.5,23.1,40,83,SEC,Johnny Jones," ""LSU""",19,53,7,17,25,44,18,29,47,11,5,8,17,26,70,98,94.3,60.7,3.33778,0.601205
conf_t,N,2015,68.7,BaylorKansas42076,2015-03-13,200,68.7," ""Kansas"""," ""Baylor""",B12,85.3,81.3,75.7,36.2,24.7,33.3,27.6,63.7,Scott Drew,-6.11693,0.930071," ""Baylor""",19,58,4,22,10,16,14,21,35,6,13,5,17,23,52,90.2,45.9,26.2,34.4,55.1,B12,Bill Self," ""Kansas""",21,49,3,12,17,27,11,28,39,11,9,4,18,13,62,99.4,66.5,99,6.11693,0.930826
conf_t,N,2015,54.9,Cal St. BakersfieldNew Mexico St.42076,2015-03-13,200,54.9," ""New Mexico St."""," ""Cal St. Bakersfield""",WAC,100.5,101.7,96.5,41.8,16.4,31.2,32.7,46.5,Rod Barnes,-2.26514,0.659542," ""Cal St. Bakersfield""",19,49,3,11,12,16,10,18,28,15,7,1,9,15,53,103.8,48,20,41.9,21.6,WAC,Marvin Menzies," ""New Mexico St.""",23,51,3,10,8,11,13,22,35,12,5,5,11,12,57,100.5,100.6,49.7,2.26514,0.306486
conf_t,N,2015,53.8,Colorado St.San Diego St.42076,2015-03-13,200,53.8," ""San Diego St."""," ""Colorado St.""",MWC,95,101.8,79.9,37.7,16.7,28.6,9.4,31,Larry Eustachy,-6.30026,0.868381," ""Colorado St.""",17,53,6,20,3,5,10,21,31,9,1,8,9,11,43,104.1,49,13,32.3,17.3,MWC,Steve Fisher," ""San Diego St.""",23,52,5,12,5,9,10,25,35,10,4,4,7,8,56,106.5,75.6,98.1,6.30026,0.779352
conf_t,N,2015,52.8,ConnecticutCincinnati42076,2015-03-13,200,52.8," ""Connecticut"""," ""Cincinnati""",Amer,117.5,99.8,108,48.2,5.7,25,12.7,86.8,Kevin Ollie,-0.720417,0.841108," ""Connecticut""",21,55,11,30,4,7,9,18,27,12,1,2,3,13,57,102.3,50,20.8,35.7,23.4,Amer,Mick Cronin," ""Cincinnati""",21,47,5,11,7,11,10,27,37,7,2,4,11,14,54,109.3,102.9,66.8,0.720417,0.713094
conf_t,N,2015,59.1,Delaware St.North Carolina Central42076,2015-03-13,200,59.1," ""Delaware St."""," ""North Carolina Central""",MEAC,105.2,101.1,106.6,46.9,11.8,25.8,52.1,61.2,Keith Walker,-6.29573,0.617594," ""Delaware St.""",19,48,7,20,18,25,8,23,31,8,1,5,7,15,63,96.4,52.1,22,23.3,22.9,MEAC,LeVelle Moton," ""North Carolina Central""",21,48,8,21,7,11,7,23,30,11,3,5,13,22,57,94.4,104.2,24.3,6.29573,0.238005
conf_t,N,2015,64.1,East CarolinaSMU42076,2015-03-13,200,64.1," ""SMU"""," ""East Carolina""",Amer,116.8,104.2,106.1,59.8,23.4,22.2,15.7,78.8,Jeff Lebo,-0.660273,0.863378," ""East Carolina""",23,51,15,34,7,8,6,21,27,16,6,6,15,20,68,115.4,50,14,38.2,50.9,Amer,Larry Brown," ""SMU""",26,55,3,9,19,28,13,21,34,16,11,2,9,9,74,109,108.2,52.1,0.660273,0.389432
conf_t,N,2015,58.7,FloridaKentucky42076,2015-03-13,200,58.7," ""Kentucky"""," ""Florida""",SEC,106.8,88.9,83.5,41.1,20.4,32.4,8.9,89.3,Billy Donovan,-3.49668,0.984272," ""Florida""",22,56,2,11,3,5,11,22,33,12,3,4,12,18,49,109,40.2,11.9,42.1,41.1,SEC,John Calipari," ""Kentucky""",21,56,3,10,19,23,16,23,39,7,5,6,7,11,64,119.6,84.6,98.2,3.49668,0.876858
conf_t,N,2015,73.4,George WashingtonRhode Island42076,2015-03-13,200,73.4," ""Rhode Island"""," ""George Washington""",A10,93.9,92.1,79,32,17.7,27.1,44.3,55.4,Mike Lonergan,-0.351915,0.78879," ""George Washington""",19,61,1,16,19,27,13,29,42,11,4,3,13,27,58,96.7,46.7,15,12.1,97.8,A10,Dan Hurley," ""Rhode Island""",19,45,4,11,29,44,4,35,39,11,6,9,11,22,71,97.7,79.6,91.3,0.351915,0.777714
conf_t,N,2015,67.2,HamptonNorfolk St.42076,2015-03-13,200,67.2," ""Hampton"""," ""Norfolk St.""",MEAC,104,97.3,111.6,41.3,14.9,32.4,73.1,68.5,Edward Joyner,3.45439,0.363643," ""Hampton""",20,52,3,15,32,38,12,22,34,10,4,0,10,22,75,95.2,40.9,16.4,35.3,47.3,MEAC,Robert Jones," ""Norfolk St.""",21,55,3,10,19,26,12,25,37,9,3,4,11,26,64,97.3,117.7,10,-3.45439,0.297472
conf_t,N,2015,60.8,HawaiiUC Davis42076,2015-03-13,200,60.8," ""Hawaii"""," ""UC Davis""",BW,104.7,88,106.9,48.1,21.4,42.4,38.5,88,Benjy Taylor,5.26497,0.626393," ""Hawaii""",22,52,6,20,15,20,14,22,36,15,6,4,13,17,65,95.4,47.9,26.3,33.3,40.4,BW,Jim Les," ""UC Davis""",19,47,7,17,13,19,11,19,30,7,6,2,16,21,58,98.5,105.4,31.4,-5.26497,0.667462
conf_t,N,2015,60,HoustonTulsa42076,2015-03-13,200,60," ""Tulsa"""," ""Houston""",Amer,93.7,99.7,85,41.2,18.3,28.2,12.3,32.9,Kelvin Sampson,-4.71866,0.716784," ""Houston""",20,57,7,27,4,7,11,21,32,8,6,6,11,15,51,98.3,50,21.7,30,33.3,Amer,Frank Haith," ""Tulsa""",22,48,4,10,11,16,9,28,37,10,5,2,13,12,59,98.1,86.2,81.5,4.71866,0.459947
conf_t,N,2015,64.1,IndianaMaryland42076,2015-03-13,200,64.1," ""Maryland"""," ""Indiana""",B10,117.7,107.9,107.6,41.1,14,41.9,35.5,73.1,Tom Crean,-2.93384,0.86444," ""Indiana""",22,62,7,24,18,22,18,19,37,9,7,6,9,24,69,117,51,17.2,36.7,67.3,B10,Mark Turgeon," ""Maryland""",22,49,6,14,25,33,11,25,36,12,4,3,11,18,75,115.7,92.5,92.9,2.93384,0.847053
conf_t,N,2015,63.7,La SalleDavidson42076,2015-03-13,200,63.7," ""Davidson"""," ""La Salle""",A10,106.8,87.9,103.6,56.5,23.5,39.3,16.7,90.3,John Giannini,7.88136,0.845341," ""La Salle""",27,54,7,21,5,9,11,30,41,20,5,2,15,16,66,105.2,50,15.7,30.2,21,A10,Bob McKillop," ""Davidson""",24,62,14,35,5,13,13,17,30,15,6,2,10,11,67,112,110.2,54.5,-7.88136,0.671858
conf_t,N,2015,70.2,MemphisTemple42076,2015-03-13,200,70.2," ""Temple"""," ""Memphis""",Amer,120.4,109.4,106.8,45.9,8.5,30.4,19.2,75.1,Josh Pastner,0.633445,0.801503," ""Memphis""",31,73,5,20,8,14,14,23,37,10,3,5,6,23,75,114,52.7,14.2,30.3,52.7,Amer,Fran Dunphy," ""Temple""",25,55,8,19,22,29,10,32,42,13,3,5,10,14,80,119.9,106.3,80.1,-0.633445,0.750151
conf_t,N,2015,53.8,MichiganWisconsin42076,2015-03-13,200,53.8," ""Wisconsin"""," ""Michigan""",B10,127.4,100.3,111.5,57.7,9.3,15.4,3.8,94,John Beilein,-0.523461,0.975828," ""Michigan""",27,52,6,15,0,2,4,15,19,13,5,3,5,13,60,132,55.9,13,44.4,31.4,B10,Bo Ryan," ""Wisconsin""",25,51,7,19,14,16,12,22,34,13,4,1,7,5,71,133.4,107.3,92.4,0.523461,0.824501
conf_t,N,2015,55,Middle TennesseeUTEP42076,2015-03-13,200,55," ""Middle Tennessee"""," ""UTEP""",CUSA,98.1,90.9,96.4,43.4,14.5,34.3,24.5,70.8,Kermit Davis,-1.94735,0.685231," ""Middle Tennessee""",19,53,8,22,7,13,12,21,33,7,4,6,8,17,53,90.9,45,21.8,36.4,20,CUSA,Tim Floyd," ""UTEP""",20,50,5,17,5,10,12,23,35,13,2,2,12,15,50,94.8,95.5,47.9,1.94735,0.50541
conf_t,N,2015,66.7,North CarolinaVirginia42076,2015-03-13,200,66.7," ""North Carolina"""," ""Virginia""",ACC,132.9,88.6,106.4,63.1,27,28,64.3,99.1,Roy Williams,6.99875,0.964882," ""North Carolina""",23,42,7,14,18,27,7,25,32,17,7,2,18,16,71,100.4,49,19.5,21.9,38.5,ACC,Tony Bennett," ""Virginia""",23,52,5,16,16,20,7,18,25,8,8,2,13,17,67,107.7,93.5,83.6,-6.99875,0.951771
