type,loc,season,tempo,game_id,date,min,pos,win,loss,team1_conf,team1_adj_o,team1_adj_d,team1_ppp,team1_efg,team1_to_per,team1_or_per,team1_ftr,team1_game_score,team1_coach,team1_avg_margin,team1_opp_avg_margin,team1,team1_fgm,team1_fga,team1_tpm,team1_tpa,team1_ftm,team1_fta,team1_oreb,team1_dreb,team1_reb,team1_ast,team1_stl,team1_blk,team1_to,team1_pf,team1_pts,team2_ppp,team2_efg,team2_to_per,team2_or_per,team2_ftr,team2_conf,team2_coach,team2,team2_fgm,team2_fga,team2_tpm,team2_tpa,team2_ftm,team2_fta,team2_oreb,team2_dreb,team2_reb,team2_ast,team2_stl,team2_blk,team2_to,team2_pf,team2_pts,team2_adj_o,team2_adj_d,team2_game_score,team2_avg_margin,team2_opp_avg_margin
conf,A,2022,65.9,San Jose St.San Diego St.2-25,2022-02-25,200,65.8875,San Diego St.,San Jose St.,MWC,97.6,112.4,78.9,41.7,28.8,20,29.2,16.3,Tim Miles,-11.0374,0.898298,San Jose St.,19,48,2,19,12,14,6,19,25,9,5,3,19,16,52,116.9,55.1,15.2,38.7,25.4,MWC,Brian Dutcher,San Diego St.,30,59,5,15,12,15,12,24,36,14,13,2,10,14,77,107.1,86.1,92.5,11.0374,0.213159
conf,A,2022,58.7,Texas St.Troy2-25,2022-02-25,200,58.675,Texas St.,Troy,SB,116.6,107.6,112.5,61.6,20.5,13.6,34.9,71.6,Terrence Johnson,3.45375,0.488522,Texas St.,22,43,9,15,13,15,3,21,24,11,4,3,12,17,66,104,46.5,18.7,41.7,19.3,SB,Scott Cross,Troy,23,57,7,26,8,11,15,19,34,12,4,2,11,16,61,102.9,111,29.5,-3.45375,0.525259
conf,A,2022,59.4,UT ArlingtonSouth Alabama2-25,2022-02-25,200,59.4125,South Alabama,UT Arlington,SB,90,103.2,87.5,42.2,26.9,32.4,19.6,17.3,Greg Young,-5.56538,0.58801,UT Arlington,18,51,7,28,9,10,11,22,33,7,6,7,16,18,52,104.4,45.6,20.2,46.3,29.8,SB,Richie Riley,South Alabama,22,57,8,19,10,17,19,23,42,14,10,3,12,14,62,103.4,94.7,73.2,5.56538,0.285257
conf,A,2022,65.9,Abilene ChristianStephen F. Austin2-26,2022-02-26,200,65.875,Stephen F. Austin,Abilene Christian,WAC,114.9,108.6,107.8,44.4,16.7,32.4,50,65.7,Brette Tanner,1.09542,0.671124,Abilene Christian,21,54,6,19,23,27,12,18,30,13,5,1,11,19,71,110.8,57.7,25.8,43.8,44.2,WAC,Kyle Keller,Stephen F. Austin,28,52,4,11,13,23,14,25,39,12,5,6,17,25,73,111.2,108.1,58.2,-1.09542,0.566446
conf,A,2022,65.6,Air ForceNew Mexico2-26,2022-02-26,200,65.5875,New Mexico,Air Force,MWC,99.2,100.1,99.1,49.1,19.8,30.6,43.4,47.3,Joe Scott,-1.39542,0.602944,Air Force,24,53,4,17,13,23,11,25,36,15,4,0,13,21,65,105.2,40.7,13.7,32.4,55.6,MWC,Richard Pitino,New Mexico,21,54,2,16,25,30,12,25,37,7,4,5,9,20,69,102.2,107.9,34.8,1.39542,0.240433
conf,A,2022,72.6,Alabama St.Alabama A&M2-26,2022-02-26,200,72.6375,Alabama A&M,Alabama St.,SWAC,90.2,131.8,89.5,33.3,8.3,30.8,25.3,1.3,Mo Williams,-12.7464,0.188635,Alabama St.,23,75,4,28,15,19,16,24,40,9,6,2,6,17,65,110.1,50,12.4,25,53.6,SWAC,Dylan Howart,Alabama A&M,26,56,4,12,24,30,8,36,44,14,3,9,9,14,80,102.1,94.4,71,12.7464,0.118259
conf,A,2022,70.7,AlbanyStony Brook2-26,2022-02-26,200,70.65,Stony Brook,Albany,AE,68.5,88.9,70.8,35.9,14.2,11.1,7.8,4.7,Dwayne Killings,-6.87383,0.41538,Albany,19,64,8,30,4,5,5,21,26,10,8,1,10,20,50,93.4,51,24.1,27.6,46,AE,Geno Ford,Stony Brook,24,50,3,15,15,23,8,40,48,14,5,5,17,10,66,90.4,82.1,75.1,6.87383,0.173652
conf,A,2022,70.7,Alcorn St.Prairie View A&M2-26,2022-02-26,200,70.7375,Alcorn St.,Prairie View A&M,SWAC,100.4,101.5,101.8,49.2,19.8,36.6,27.7,46.7,Landon Bussie,2.67625,0.321552,Alcorn St.,29,65,6,17,8,18,15,27,42,13,4,2,14,19,72,97.5,46.6,11.3,22.9,39.7,SWAC,Byron Smith,Prairie View A&M,25,58,4,17,15,23,8,26,34,15,5,2,8,12,69,94.2,108.8,16,-2.67625,0.260636
conf,A,2022,62.7,Arizona St.Utah2-26,2022-02-26,200,62.7,Arizona St.,Utah,P12,103.7,90.5,100.5,54.7,17.5,19.4,20.8,82.8,Bobby Hurley,3.705,0.686495,Arizona St.,26,53,6,22,5,11,6,29,35,14,2,3,11,9,63,97.3,50,11.2,9.4,25,P12,Craig Smith,Utah,23,52,6,23,9,13,3,25,28,13,9,2,7,12,61,104.9,105.3,48.7,-3.705,0.676038
conf,A,2022,68.8,ArizonaColorado2-26,2022-02-26,200,68.7875,Colorado,Arizona,P12,104.2,104.9,91.6,44.1,23.3,29.4,43.1,47.9,Tommy Lloyd,-1.64809,0.78973,Arizona,20,51,5,18,18,22,10,23,33,11,3,6,16,18,63,114.8,51.6,14.5,32.4,23.4,P12,Tad Boyle,Colorado,31,64,4,15,13,15,11,24,35,8,9,3,10,21,79,118,85.1,97.7,1.64809,0.913138
conf,A,2022,69.9,ArmyHoly Cross2-26,2022-02-26,200,69.9,Army,Holy Cross,Pat,87.6,92.8,94.4,44,20,23.5,56,34,Jimmy Allen,4.16858,0.116045,Army,20,50,4,15,22,28,8,35,43,4,4,1,14,17,66,83,33.8,17.2,31.4,30.8,Pat,Brett Nelson,Holy Cross,18,65,8,27,14,20,16,26,42,9,6,2,12,23,58,78.7,101.1,5.3,-4.16858,0.180448
conf,A,2022,72,AuburnTennessee2-26,2022-02-26,200,71.975,Tennessee,Auburn,SEC,104.2,83.2,86.1,39.2,16.7,25,23.1,93,Bruce Pearl,-0.824583,0.95782,Auburn,23,65,5,24,11,15,11,20,31,12,11,8,12,19,62,93.1,37.7,25,51.2,44.3,SEC,Rick Barnes,Tennessee,20,61,6,16,21,27,21,33,54,9,9,6,18,16,67,102.9,81.2,93.8,0.824583,0.898565
conf,A,2022,60.3,Austin PeayEastern Illinois2-26,2022-02-26,200,60.3125,Austin Peay,Eastern Illinois,OVC,103.3,102.6,106.1,51,18.2,32.3,38,52,Nate James,9.90982,0.0586695,Austin Peay,21,50,9,28,13,19,10,22,32,11,6,7,11,18,64,86.2,47.7,24.9,18.5,37.2,OVC,Marty Simmons,Eastern Illinois,18,43,5,10,11,16,5,21,26,14,4,0,15,18,52,81.7,118.3,1.4,-9.90982,0.197219
conf,A,2022,58.5,BellarmineEastern Kentucky2-26,2022-02-26,200,58.537499999999994,Eastern Kentucky,Bellarmine,ASun,92.5,125.6,99.1,50,18.8,28.1,11.1,2.9,Doug Davenport,-11.7265,0.372358,Bellarmine,23,54,8,26,4,6,9,19,28,16,5,2,11,9,58,123,62.7,17.1,29.6,21.6,ASun,A.W. Hamilton,Eastern Kentucky,25,51,14,29,8,11,8,23,31,16,6,3,10,11,72,115.9,92.8,92.8,11.7265,0.391446
conf,A,2022,68.5,Bethune CookmanSouthern2-26,2022-02-26,225,77.0625,Bethune Cookman,Southern,SWAC,116.1,118.6,112.9,57.6,19.5,24,44.1,43.8,Reggie Theus,-1.74815,0.419362,Bethune Cookman,29,59,10,22,19,26,6,14,20,14,11,0,15,21,87,109,63.5,26,36.4,60.4,SWAC,Sean Woods,Southern,27,48,7,18,23,29,8,19,27,18,7,3,20,24,84,101.4,123.6,9.4,1.74815,0.100198
conf,A,2022,68.7,BinghamtonNew Hampshire2-26,2022-02-26,200,68.7,New Hampshire,Binghamton,AE,86.7,93.9,90.2,48.3,18.9,17.1,12.1,28.4,Levell Sanders,-1.4263,0.407932,Binghamton,24,58,8,24,6,7,6,29,35,9,7,3,13,17,62,96.1,45.8,17.5,27.5,28.3,AE,Bill Herrion,New Hampshire,24,60,7,24,11,17,11,29,40,14,7,2,12,13,66,91.4,100.6,24.8,1.4263,0.158961
conf,A,2022,66.4,Boise St.UNLV2-26,2022-02-26,200,66.425,Boise St.,UNLV,MWC,136,109,129.5,62.9,12,36.1,43.1,92.7,Leon Rice,4.5072,0.789636,Boise St.,31,58,11,24,13,25,13,25,38,14,4,0,8,19,86,114.4,55.6,15.1,19.4,38.9,MWC,Kevin Kruger,UNLV,26,54,8,24,16,21,6,23,29,15,4,1,10,24,76,125.5,123.7,54.2,-4.5072,0.7998
conf,A,2022,69.9,Boston UniversityBucknell2-26,2022-02-26,200,69.9,Bucknell,Boston University,Pat,103.8,123,111.6,49.3,12.9,36.6,23.5,12.4,Joe Jones,1.07955,0.207887,Boston University,30,68,7,25,11,16,15,23,38,10,4,0,9,22,78,127.3,61.8,10,11.5,62.7,Pat,Nathan Davis,Bucknell,28,51,7,20,26,32,3,26,29,14,4,6,7,14,89,113.1,115.5,44,-1.07955,0.298485
conf,A,2022,67.8,ButlerMarquette2-26,2022-02-26,200,67.8375,Marquette,Butler,BE,92.6,84.9,82.6,41.8,23.6,28.2,32.7,73,LaVall Jordan,1.50546,0.825972,Butler,21,55,4,23,10,18,11,28,39,17,6,1,16,17,56,94.3,46.4,13.3,15.2,26.8,BE,Shaka Smart,Marquette,23,56,6,24,12,15,5,28,33,11,10,7,9,17,64,93.8,87.4,69,-1.50546,0.559958
conf,A,2022,70.1,Cal BaptistUtah Valley2-26,2022-02-26,200,70.1125,Utah Valley,Cal Baptist,WAC,81.3,90.4,77,35.5,10,15.9,25.8,22.9,Rick Croy,-7.11395,0.699955,Cal Baptist,20,62,4,28,10,16,7,23,30,11,6,3,7,26,54,89.9,41.3,22.8,25.8,76.1,WAC,Mark Madsen,Utah Valley,18,46,2,9,25,35,8,37,45,14,2,3,16,19,63,89.9,80.2,78.6,7.11395,0.318539
conf,A,2022,58.8,Cal St. BakersfieldHawaii2-26,2022-02-26,200,58.787499999999994,Hawaii,Cal St. Bakersfield,BW,92.2,101.4,85.1,40.2,17,23.3,21.6,25.1,Rod Barnes,-1.05504,0.553194,Cal St. Bakersfield,20,51,1,10,9,11,7,22,29,6,2,3,10,19,50,105.5,48.8,15.3,18.5,61.9,BW,Eran Ganot,Hawaii,17,42,7,15,21,26,5,23,28,11,5,3,9,15,62,94.5,96.3,44.7,1.05504,0.179787
conf,A,2022,69.6,Cal St. FullertonUC San Diego2-26,2022-02-26,200,69.625,UC San Diego,Cal St. Fullerton,BW,98.3,121.5,109.2,58.9,20.1,27.6,26.8,8.1,Dedrique Taylor,-11.2058,0.348776,Cal St. Fullerton,30,56,6,16,10,15,8,19,27,13,8,4,14,17,76,116.3,67.3,24.4,24,28.8,BW,Ed Olen,UC San Diego,29,52,12,22,11,15,6,21,27,18,5,2,17,17,81,119.1,105.6,79.9,11.2058,0.394292
conf,A,2022,63.3,Cal St. NorthridgeUC Davis2-26,2022-02-26,200,63.2625,UC Davis,Cal St. Northridge,BW,79.7,111.4,77.5,35.6,22.1,40.9,23.7,2.1,Mark Gottfried,-11.6856,0.480857,Cal St. Northridge,19,59,4,20,7,14,18,19,37,8,8,3,14,22,49,107.5,46.1,23.7,40.6,49,BW,Jim Les,UC Davis,21,51,5,16,21,25,13,26,39,11,5,4,15,16,68,98.6,85.8,83.2,11.6856,0.101308
conf,A,2022,73.2,Central ArkansasLipscomb2-26,2022-02-26,200,73.225,Lipscomb,Central Arkansas,ASun,89.6,106.1,90.1,46,17.8,20.5,19,12.6,Anthony Boone,-2.88294,0.382968,Central Arkansas,25,63,8,21,8,12,8,27,35,16,7,9,13,11,66,110.6,51.4,12.3,32.5,13.9,ASun,Lennie Acuff,Lipscomb,33,72,8,26,7,10,13,31,44,20,7,5,9,8,81,97.5,97.9,48.8,2.88294,0.180406
conf,A,2022,70.4,Charleston SouthernWinthrop2-26,2022-02-26,200,70.3625,Winthrop,Charleston Southern,BSth,123,124.1,122.2,64.8,18.5,28.1,18,47.5,Barclay Radebaugh,0.645,0.552405,Charleston Southern,32,61,15,26,7,11,9,22,31,15,4,1,13,22,86,130.8,67.9,14.2,18.5,35.7,BSth,Vacant,Winthrop,32,56,12,31,16,20,5,23,28,16,3,1,10,13,92,116.3,139.2,11.2,-0.645,0.0847113
conf,A,2022,63.2,ClemsonBoston College2-26,2022-02-26,200,63.2125,Clemson,Boston College,ACC,114.2,94.1,110.7,46,12.7,31.2,60,90.2,Brad Brownell,3.38019,0.707676,Clemson,20,50,6,20,24,30,10,30,40,8,4,1,8,16,70,94.9,41.4,12.7,21.1,22.4,ACC,Earl Grant,Boston College,21,58,6,29,12,13,8,22,30,10,6,3,8,17,60,99.6,103,40.2,-3.38019,0.718975
conf,A,2022,65,Cleveland St.Oakland2-26,2022-02-26,200,65.025,Oakland,Cleveland St.,Horz,91.1,95.4,87.7,45.1,27.7,37.5,31.4,36.8,Dennis Gates,-0.373322,0.550154,Cleveland St.,21,51,4,18,11,16,12,25,37,14,9,0,18,19,57,100,41.8,18.5,32.4,40,Horz,Greg Kampe,Oakland,20,55,6,27,19,22,12,20,32,8,14,3,12,12,65,93.9,90.5,60.5,0.373322,0.422038
conf,A,2022,72.4,College of CharlestonDrexel2-26,2022-02-26,200,72.4375,Drexel,College of Charleston,CAA,114,104.8,109.1,55.3,17.9,31.4,15.2,72.4,Pat Kelsey,7.10292,0.638304,College of Charleston,34,66,5,19,6,10,11,28,39,8,6,2,13,17,79,110.4,51.4,9.7,30,21.4,CAA,Zach Spiker,Drexel,34,70,4,17,8,15,12,24,36,11,6,2,7,14,80,107.2,109.9,42.9,-7.10292,0.528146
conf,A,2022,63.1,Colorado St.Utah St.2-26,2022-02-26,200,63.075,Colorado St.,Utah St.,MWC,110.7,82.1,104.6,52.9,23.8,33.3,30.8,96.9,Niko Medved,4.50528,0.848594,Colorado St.,23,52,9,20,11,16,11,32,43,11,4,3,15,19,66,87.2,48,11.1,11.1,35.3,MWC,Ryan Odom,Utah St.,21,51,7,25,6,18,4,22,26,15,10,4,7,17,55,91.4,95.5,37.7,-4.50528,0.77043
conf,A,2022,72.5,ColumbiaBrown2-26,2022-02-26,200,72.5125,Brown,Columbia,Ivy,103.5,112.8,102.1,41.4,17.9,40,45.3,27.1,Jim Engles,-2.0966,0.4397,Columbia,23,64,7,28,21,29,18,16,34,11,7,1,13,22,74,111.7,57.4,24.8,46.7,55.6,Ivy,Mike Martin,Brown,27,54,8,23,19,30,14,27,41,18,3,8,18,20,81,97.6,117.1,10.9,2.0966,0.054801
conf,A,2022,67.2,Coppin St.Maryland Eastern Shore2-26,2022-02-26,200,67.225,Maryland Eastern Shore,Coppin St.,MEAC,73.5,120.9,74.4,42.7,25.3,6.2,22.9,0.3,Juan Dixon,-15.2099,0.209292,Coppin St.,17,48,7,27,9,11,2,22,24,10,3,1,17,14,50,104.1,60.4,20.8,21.4,20.8,MEAC,Jason Crafton,Maryland Eastern Shore,27,53,10,25,6,11,6,30,36,21,9,1,14,14,70,103.8,83.5,92.4,15.2099,0.130295
conf,A,2022,65.4,CreightonProvidence2-26,2022-02-26,200,65.4375,Providence,Creighton,BE,87.1,97.7,77.9,34.7,12.2,19,25.4,21.1,Greg McDermott,-9.5405,0.888576,Creighton,18,59,5,26,10,15,8,26,34,4,1,3,8,10,51,110,54.2,10.7,18.8,16.9,BE,Ed Cooley,Providence,28,59,8,21,8,10,6,34,40,17,3,3,7,14,72,118.1,79.3,99,9.5405,0.765794
conf,A,2022,61.7,DaytonLa Salle2-26,2022-02-26,200,61.650000000000006,La Salle,Dayton,A10,100.2,101.9,97.3,46.4,11.4,20.6,25.5,45.2,Anthony Grant,2.70583,0.437003,Dayton,23,55,5,19,9,14,7,22,29,14,4,4,7,10,60,100.6,46.4,16.2,33.3,25,A10,Ashley Howard,La Salle,23,56,6,23,10,14,11,27,38,11,3,6,10,17,62,105.4,94.5,77.8,-2.70583,0.788522
conf,A,2022,69.7,DenverWestern Illinois2-26,2022-02-26,200,69.65,Denver,Western Illinois,Sum,115.8,112.8,119.2,56.9,8.6,18.2,16.9,57.4,Vacant,3.13167,0.378296,Denver,33,65,8,23,9,11,6,24,30,19,6,3,6,16,83,110.6,50,15.8,35.1,27,Sum,Rob Jeter,Western Illinois,27,63,9,29,14,17,13,27,40,15,4,2,11,11,77,101.1,124.2,8.6,-3.13167,0.171745
conf,A,2022,61.4,DukeSyracuse2-26,2022-02-26,200,61.4125,Duke,Syracuse,ACC,163.9,99.9,157.9,65.4,9.8,53.1,26.2,99.7,Mike Krzyzewski,18.4354,0.865816,Duke,35,65,15,32,12,17,17,21,38,26,1,5,6,15,97,117.2,53.4,11.4,32.3,16.9,ACC,Jim Boeheim,Syracuse,29,59,5,19,9,10,10,15,25,13,4,1,7,14,72,120.9,135.4,21.5,-18.4354,0.925947
conf,A,2022,67.3,DuquesneRhode Island2-26,2022-02-26,200,67.3125,Rhode Island,Duquesne,A10,86.9,107.1,80.2,38.2,23.8,28.9,23.6,8.3,Keith Dambrot,-9.94258,0.646934,Duquesne,18,55,6,23,12,13,11,25,36,11,6,3,16,21,54,104,50.9,16.3,28.6,38.6,A10,David Cox,Rhode Island,27,57,4,16,12,22,10,27,37,12,12,4,11,15,70,97.5,84.9,83,9.94258,0.193986
conf,A,2022,66.3,Eastern MichiganBall St.2-26,2022-02-26,200,66.3125,Ball St.,Eastern Michigan,MAC,94.5,110.8,96.5,44.2,15.1,25.6,21.7,13.7,Stan Heath,-3.80766,0.388957,Eastern Michigan,22,60,9,33,11,13,10,28,38,9,3,4,10,21,64,113.1,48.4,10.6,31.7,35.5,MAC,James Whitford,Ball St.,26,62,8,28,15,22,13,29,42,15,3,2,7,17,75,105.3,108,42.9,3.80766,0.157756
conf,A,2022,66.8,Eastern WashingtonSacramento St.2-26,2022-02-26,200,66.7875,Sacramento St.,Eastern Washington,BSky,109.9,125.6,112.3,56.5,13.5,25,44.4,17.7,Vacant,0.721667,0.234028,Eastern Washington,27,54,7,20,14,24,8,30,38,18,1,3,9,16,75,121.3,57.3,6,14.3,21,BSky,Brandon Laird,Sacramento St.,29,62,13,29,10,13,5,24,29,14,6,3,4,20,81,110.5,115.8,36.8,-0.721667,0.291312
conf,A,2022,65.4,ElonNortheastern2-26,2022-02-26,200,65.4375,Elon,Northeastern,CAA,103.1,86.7,102.4,49.2,13.8,26.7,23.7,88.1,Mike Schrage,6.8155,0.428502,Elon,25,59,8,24,9,14,8,22,30,10,4,2,9,19,67,82.5,40.9,18.3,26.7,20,CAA,Bill Coen,Northeastern,19,55,7,25,9,11,8,22,30,7,2,2,12,19,54,79.7,106.6,3.4,-6.8155,0.25763
conf,A,2022,76.9,Fairleigh DickinsonLIU Brooklyn2-26,2022-02-26,200,76.875,LIU Brooklyn,Fairleigh Dickinson,NEC,99.4,111,100.2,44.6,18.2,30.8,32.3,22,Greg Herenda,-3.38674,0.406356,Fairleigh Dickinson,25,65,8,28,19,21,12,26,38,9,5,1,14,20,77,109.3,50,16.9,33.3,46,NEC,Derek Kellogg,LIU Brooklyn,26,63,11,28,21,29,13,27,40,21,9,10,13,18,84,96.3,110.2,17.4,3.38674,0.0799943
conf,A,2022,64.3,FIUOld Dominion2-26,2022-02-26,200,64.26249999999999,Old Dominion,FIU,CUSA,103.5,127.2,98,49.1,10.9,19.4,29.1,8.5,Jeremy Ballard,-6.95638,0.509855,FIU,22,55,10,33,9,16,7,22,29,13,5,0,7,18,63,129.2,63.9,12.4,24.1,42.6,CUSA,Jeff Jones,Old Dominion,31,54,7,14,14,23,7,29,36,17,5,0,8,16,83,119.6,109,74.5,6.95638,0.207632
conf,A,2022,71.9,Florida A&MGrambling St.2-26,2022-02-26,200,71.94999999999999,Florida A&M,Grambling St.,SWAC,107.4,110.7,109.8,58.5,19.5,8,59.6,41.3,Robert McCallum,4.4175,0.203986,Florida A&M,24,47,7,19,24,28,2,28,30,13,9,4,14,16,79,101.5,45.6,16.7,36.4,23.5,SWAC,Donte Jackson,Grambling St.,28,68,6,21,11,16,16,23,39,15,5,1,12,20,73,94.9,120.5,6.1,-4.4175,0.150425
conf,A,2022,67.9,Florida AtlanticCharlotte2-26,2022-02-26,200,67.9,Florida Atlantic,Charlotte,CUSA,105,99.2,109,52,28,46.4,52,65.6,Dusty May,1.1859,0.528449,Florida Atlantic,23,50,6,19,22,26,13,25,38,8,3,4,19,20,74,101.6,47.2,11.8,13.8,41.5,CUSA,Ron Sanchez,Charlotte,23,53,4,15,19,22,4,15,19,6,8,4,8,20,69,102.6,106.9,38.6,-1.1859,0.517159
conf,A,2022,61.9,Florida St.Virginia2-26,2022-02-26,200,61.8625,Florida St.,Virginia,ACC,110.4,97.7,103.5,50.9,19.4,40.6,21.1,80.3,Leonard Hamilton,-4.5325,0.844567,Florida St.,27,57,4,12,6,12,13,21,34,9,4,9,12,15,64,101.8,42.9,16.2,38.2,33.9,ACC,Tony Bennett,Virginia,22,56,4,17,15,19,13,19,32,10,5,6,10,14,63,106.7,99.9,68.1,4.5325,0.615419
conf,A,2022,62.5,FloridaGeorgia2-26,2022-02-26,200,62.4875,Florida,Georgia,SEC,128.2,108.7,134.4,63.3,9.6,28.6,16.7,87,Michael White,7.49615,0.52586,Florida,31,60,14,31,8,10,8,21,29,20,4,6,6,13,84,115.2,54.3,16,34.4,19,SEC,Tom Crean,Georgia,27,58,9,23,9,11,11,20,31,14,2,1,10,11,72,119.8,127,33.8,-7.49615,0.754499
conf,A,2022,72.6,FordhamDavidson2-26,2022-02-26,200,72.6375,Davidson,Fordham,A10,67.2,76.1,62,28.6,28.9,17.1,44.9,19.5,Kyle Neptune,-6.93775,0.86475900000000006,Fordham,12,49,4,30,17,22,7,30,37,4,5,0,21,26,45,90.9,41.5,17.9,30.2,45.8,A10,Bob McKillop,Davidson,22,59,5,28,17,27,13,34,47,9,7,1,13,18,66,93.6,73,94.6,6.93775,0.397121
conf,A,2022,65.3,Fort WayneDetroit2-26,2022-02-26,200,65.2875,Fort Wayne,Detroit,Horz,120.2,110.3,124.1,69,12.3,7.4,40,72.9,Jon Coffman,7.65458,0.449472,Fort Wayne,29,50,11,22,12,20,2,22,24,18,7,1,8,18,81,119.5,63.7,18.4,21.4,33.3,Horz,Mike Davis,Detroit,25,51,15,32,13,17,6,25,31,15,0,2,12,18,78,113.9,134,13.4,-7.65458,0.336941
conf,A,2022,66.5,FurmanThe Citadel2-26,2022-02-26,200,66.5375,Furman,The Citadel,SC,129.8,96,141.3,70.6,13.5,29.6,7.9,97,Bob Richey,10.8277,0.40169,Furman,36,63,17,35,5,5,8,28,36,24,8,3,9,16,94,88.7,41,21,33.3,19.7,SC,Duggar Baucom,The Citadel,22,61,6,26,9,12,14,19,33,12,4,7,14,8,59,94.5,122.3,4.9,-10.8277,0.711284
conf,A,2022,69.7,Gardner WebbUSC Upstate2-26,2022-02-26,200,69.6625,USC Upstate,Gardner Webb,BSth,97.5,100.8,100.5,48.3,17.2,25,30,40.6,Tim Craft,4.52917,0.362763,Gardner Webb,24,60,10,26,12,18,10,32,42,14,2,3,12,23,70,103.4,43.2,7.2,22,49.2,BSth,Dave Dickerson,USC Upstate,23,59,5,18,21,29,9,30,39,11,5,5,5,16,72,106.6,109.6,42.1,-4.52917,0.466183
conf,A,2022,67.1,Georgia TechNotre Dame2-26,2022-02-26,200,67.1,Notre Dame,Georgia Tech,ACC,94,116.3,83.5,37.7,10.4,20,26.2,8,Josh Pastner,-14.4464,0.887645,Georgia Tech,21,61,4,20,10,16,9,20,29,8,5,3,7,14,56,134.1,68.8,14.9,23.1,28.6,ACC,Mike Brey,Notre Dame,32,56,13,23,13,16,6,36,42,21,5,4,10,16,90,134.1,90.4,98.9,14.4464,0.505078
conf,A,2022,71,GonzagaSaint Mary's2-26,2022-02-26,200,71.0375,Saint Mary's,Gonzaga,WCC,89.6,88.6,80.2,40.8,19.7,18.4,15,53.2,Mark Few,-9.28559,0.925768,Gonzaga,22,60,5,15,8,9,7,26,33,4,8,6,14,12,57,94.3,49.2,16.9,18.8,13.1,WCC,Randy Bennett,Saint Mary's,27,61,6,16,7,8,6,31,37,12,9,7,12,13,67,108.2,67.4,99.6,9.28559,0.954926
conf,A,2022,65,Green BayIUPUI2-26,2022-02-26,200,65.0375,Green Bay,IUPUI,Horz,95.3,82.4,103,56.5,23.1,34.6,22.2,84.1,Will Ryan,12.1639,0.0380696,Green Bay,29,54,3,14,6,12,9,19,28,10,13,3,15,9,67,63,33.6,32.3,42.4,9.1,Horz,Byron Rimm,IUPUI,17,55,3,22,4,5,14,17,31,9,9,5,21,12,41,61.3,112.9,0.1,-12.1639,0.106236
conf,A,2022,68.7,HamptonHigh Point2-26,2022-02-26,200,68.6625,High Point,Hampton,BSth,108.8,134.3,112.1,44.6,7.3,34.1,41.5,8.1,Edward Joyner,-11.664,0.433285,Hampton,25,65,8,19,19,27,15,20,35,17,4,2,5,13,77,128.2,63.3,14.6,33.3,33.3,BSth,Tubby Smith,High Point,35,60,6,16,12,20,10,29,39,15,3,9,10,19,88,126.1,123.6,55.8,11.664,0.127153
conf,A,2022,64.1,Idaho St.Portland St.2-26,2022-02-26,225,72.1625,Portland St.,Idaho St.,BSky,99,104.1,95.6,48.3,31.9,50,28.8,36,Ryan Looney,3.2703700000000002,0.372709,Idaho St.,26,59,5,22,12,17,17,29,46,15,5,6,23,30,69,101.2,44.3,12.5,31,49.2,BSky,Jase Coburn,Portland St.,25,61,4,15,19,30,13,17,30,5,11,4,9,22,73,90.2,108.1,11.2,-3.2703700000000002,0.106649
conf,A,2022,72.5,IdahoNorthern Colorado2-26,2022-02-26,200,72.525,Northern Colorado,Idaho,BSky,116.9,131.7,129.6,65.9,11,17.2,23.8,20.4,Zac Claus,-9.23557,0.462147,Idaho,35,63,13,27,11,15,5,25,30,13,0,0,8,19,94,135.1,65.6,5.5,13.8,37.7,BSky,Steve Smiley,Northern Colorado,34,61,12,27,18,23,4,24,28,10,5,3,4,11,98,123.3,133.3,29,9.23557,0.108211
conf,A,2022,64.7,Incarnate WordMcNeese St.2-26,2022-02-26,200,64.65,Incarnate Word,McNeese St.,Slnd,100.7,107,106.7,56.2,17,25,16.1,33.3,Carson Cunningham,1.82542,0.245018,Incarnate Word,26,56,11,27,6,9,8,22,30,12,6,2,11,18,69,103.6,49.1,21.7,33.3,35.2,Slnd,John Aiken,McNeese St.,24,54,5,18,14,19,11,24,35,15,5,2,14,14,67,89.3,117.7,4,-1.82542,0.0603611
conf,A,2022,71.7,Indiana St.Illinois St.2-26,2022-02-26,200,71.65,Illinois St.,Indiana St.,MVC,92.6,114.3,92.1,46.4,19.5,22.2,33.9,8.1,John Schertz,-7.86731,0.50498,Indiana St.,22,56,8,29,14,19,8,22,30,11,6,1,14,12,66,120,61.1,16.7,24.1,14.3,MVC,Dan Muller,Illinois St.,34,63,9,22,9,9,7,28,35,15,8,6,12,21,86,116.6,99.7,85.9,7.86731,0.345563
conf,A,2022,74,Iowa St.Kansas St.2-26,2022-02-26,200,74.0375,Iowa St.,Kansas St.,B12,107.3,90.1,99.9,53.8,24.3,25,46.2,88.2,T.J. Otzelberger,1.98625,0.841021,Iowa St.,23,52,10,25,18,24,8,29,37,19,9,3,18,23,74,98.6,51.1,18.9,6.5,70.2,B12,Bruce Weber,Kansas St.,20,47,8,25,25,33,2,24,26,9,10,2,14,22,73,111.7,102.7,72.5,-1.98625,0.789093
