type,loc,season,tempo,game_id,date,min,pos,win,loss,team1_conf,team1_adj_o,team1_adj_d,team1_ppp,team1_efg,team1_to_per,team1_or_per,team1_ftr,team1_game_score,team1_coach,team1_avg_margin,team1_opp_avg_margin,team1,team1_fgm,team1_fga,team1_tpm,team1_tpa,team1_ftm,team1_fta,team1_oreb,team1_dreb,team1_reb,team1_ast,team1_stl,team1_blk,team1_to,team1_pf,team1_pts,team2_ppp,team2_efg,team2_to_per,team2_or_per,team2_ftr,team2_conf,team2_coach,team2,team2_fgm,team2_fga,team2_tpm,team2_tpa,team2_ftm,team2_fta,team2_oreb,team2_dreb,team2_reb,team2_ast,team2_stl,team2_blk,team2_to,team2_pf,team2_pts,team2_adj_o,team2_adj_d,team2_game_score,team2_avg_margin,team2_opp_avg_margin
conf,A,2019,67.8,Boise St.New Mexico3-6,2019-03-06,200,67.8125,New Mexico,Boise St.,MWC,103.5,109.6,106.2,54.4,14.7,12.9,19.3,33.9,Leon Rice,-4.745,0.52084,Boise St.,27,57,8,20,10,11,4,25,29,12,5,1,10,21,72,107.6,50.9,16.2,24.2,45.3,MWC,Paul Weir,New Mexico,22,53,10,26,19,24,8,27,35,17,4,6,11,14,73,109.9,100.7,73.2,4.745,0.562994
conf_t,A,2019,64.8,BryantSt. Francis PA3-6,2019-03-06,200,64.8125,St. Francis PA,Bryant,NEC,87.3,104.1,97.2,47.3,17,22.9,29.1,11.8,Jared Grasso,-7.94792,0.394407,Bryant,23,55,6,21,11,16,8,22,30,5,5,2,11,18,63,103.4,51.9,18.5,31.2,35.8,NEC,Rob Krimmel,St. Francis PA,25,53,5,17,12,19,10,27,37,8,6,4,12,17,67,95.6,99.2,39.7,7.94792,0.118651
conf,A,2019,66.8,Central ArkansasSam Houston St.3-6,2019-03-06,200,66.7875,Central Arkansas,Sam Houston St.,Slnd,132.9,127.1,136.3,65.1,9,14.8,47.2,62.7,Russ Pennell,0.282972,0.56301,Central Arkansas,28,53,13,27,22,25,4,22,26,22,5,0,6,13,91,130.3,60.9,12,33.3,18.8,Slnd,Jason Hooten,Sam Houston St.,33,64,12,34,9,12,11,23,34,23,2,2,8,19,87,121.5,143.1,13.2,-0.282972,0.165508
conf,A,2019,64,ClemsonNotre Dame3-6,2019-03-06,200,64.025,Clemson,Notre Dame,ACC,105.6,91.5,100,47.2,14.1,20,33.3,83.8,Brad Brownell,2.25167,0.752132,Clemson,24,54,3,12,13,18,7,27,34,9,4,5,9,15,64,96.8,42.7,14.1,27,36.4,ACC,Mike Brey,Notre Dame,20,55,7,25,15,20,10,28,38,12,5,2,9,14,62,108.1,98.7,74.1,-2.25167,0.830151
conf_t,A,2019,72.5,DetroitNorthern Kentucky3-6,2019-03-06,200,72.475,Northern Kentucky,Detroit,Horz,129.4,125.7,121.4,56.9,15.2,33.3,26.2,58.3,Mike Davis,-0.802917,0.737431,Detroit,30,65,14,35,14,17,12,20,32,15,6,6,11,21,88,136.6,59,11,41.2,37.3,Horz,John Brannen,Northern Kentucky,34,67,11,26,20,25,14,24,38,28,7,3,8,15,99,121.1,124.1,42.9,0.802917,0.272474
conf,A,2019,75.3,DuquesneSaint Louis3-6,2019-03-06,200,75.325,Saint Louis,Duquesne,A10,112.8,110,99.6,53.2,22.6,29.7,24.2,57.1,Keith Dambrot,-0.306166,0.72531,Duquesne,28,62,10,27,9,15,11,27,38,15,8,6,17,25,75,112.8,46.3,17.3,47.1,57.4,A10,Travis Ford,Saint Louis,28,68,7,20,22,39,24,26,50,13,11,4,13,16,85,106.7,104,57.3,0.306166,0.4032
conf,A,2019,82.3,FIUMarshall3-6,2019-03-06,200,82.3375,Marshall,FIU,CUSA,97.7,106.5,94.7,44.3,14.6,29.2,16.5,27.1,Jeremy Ballard,-2.47095,0.567459,FIU,34,79,2,18,8,13,14,34,48,10,7,4,12,17,78,114.2,51.9,10.9,29.2,26,CUSA,Dan D'Antoni,Marshall,35,77,10,31,14,20,14,34,48,17,7,5,9,16,94,106.9,102,63.1,2.47095,0.326766
conf,A,2019,75.2,Fresno St.San Diego St.3-6,2019-03-06,200,75.1625,Fresno St.,San Diego St.,MWC,111,96.6,101.1,50,16,20.5,30.6,83.1,Justin Hutson,3.67653,0.721161,Fresno St.,26,62,10,29,14,19,8,24,32,11,9,3,12,20,76,98.5,44.9,20,33.3,47.5,MWC,Brian Dutcher,San Diego St.,24,59,5,18,21,28,12,31,43,14,4,2,15,21,74,99.7,100.5,47.8,-3.67653,0.635494
conf,A,2019,66.3,George WashingtonFordham3-6,2019-03-06,200,66.2875,Fordham,George Washington,A10,86.8,106.6,84.5,36.2,13.6,32.6,21.5,8.6,Maurice Joseph,-6.00125,0.394407,George Washington,21,65,5,18,9,14,15,35,50,7,2,2,9,16,56,101.1,44.8,6,14.6,39.7,A10,Jeff Neubauer,Fordham,21,58,10,29,15,23,6,31,37,17,7,7,4,14,67,98.1,93.3,64,6.00125,0.203582
conf,A,2019,78.8,GeorgetownDePaul3-6,2019-03-06,200,78.775,DePaul,Georgetown,BE,86.4,117.2,87.6,40,19,24.4,45,2.9,Patrick Ewing,-19.4717,0.703001,Georgetown,21,60,6,24,21,27,10,28,38,11,4,6,15,21,69,128.2,60,10.2,22.2,47.7,BE,Dave Leitao,DePaul,32,65,14,28,23,31,8,31,39,24,11,5,8,18,101,128.7,85.4,99.1,19.4717,0.584759
conf,A,2019,65.9,Georgia TechNorth Carolina St.3-6,2019-03-06,200,65.8625,Georgia Tech,North Carolina St.,ACC,103.3,83.6,95.7,59.3,24.3,13,46.5,92,Josh Pastner,2.19625,0.870538,Georgia Tech,25,43,1,5,12,20,3,32,35,17,5,7,16,9,63,92.6,37.7,12.1,33.3,15.9,ACC,Kevin Keatts,North Carolina St.,22,69,8,35,9,11,16,20,36,12,5,5,8,17,61,97.7,101.2,40,-2.19625,0.531814
conf,A,2019,80.2,Incarnate WordHouston Baptist3-6,2019-03-06,200,80.175,Houston Baptist,Incarnate Word,Slnd,130.8,145.3,138.4,76.3,15,18.2,44.1,22.9,Carson Cunningham,-2.07708,0.32983,Incarnate Word,40,59,10,17,21,26,4,25,29,22,2,2,12,30,111,147.2,71,7.5,19.4,64.5,Slnd,Ron Cottrell,Houston Baptist,39,62,10,20,30,40,6,18,24,22,7,1,6,22,118,125.1,150.4,10.8,2.07708,0.067891
conf,A,2019,74,Iowa St.West Virginia3-6,2019-03-06,200,74.025,West Virginia,Iowa St.,B12,104.3,114.9,101.3,49.2,18.9,33.3,31.2,24.6,Steve Prohm,-10.6041,0.76136,Iowa St.,28,64,7,24,12,20,13,21,34,11,8,4,14,18,75,121.6,55.8,18.9,46.2,26.1,B12,Bob Huggins,West Virginia,33,69,11,27,13,18,18,26,44,15,7,2,14,16,90,128.9,89.2,98.6,10.6041,0.874979
conf,A,2019,62.5,La SalleDayton3-6,2019-03-06,200,62.462500000000006,Dayton,La Salle,A10,76.2,94.2,62.4,31.6,20.8,24.4,7,8,Ashley Howard,-5.725,0.836757,La Salle,16,57,4,27,3,4,10,21,31,6,5,5,13,19,39,112.1,54.9,17.6,27.6,37.3,A10,Anthony Grant,Dayton,25,51,6,16,14,19,8,31,39,19,5,0,11,6,70,101.9,75.6,96.9,5.725,0.34577
conf_t,A,2019,72,LIU BrooklynSacred Heart3-6,2019-03-06,200,72,LIU Brooklyn,Sacred Heart,NEC,92.8,86.3,98.6,53.8,23.6,18.2,34,69.9,Derek Kellogg,4.41,0.366955,LIU Brooklyn,23,53,11,24,14,18,6,29,35,8,6,6,17,21,71,86.1,38.1,16.7,32.6,34.9,NEC,Anthony Latina,Sacred Heart,23,63,2,19,14,22,14,27,41,10,3,2,12,18,62,84.5,105.3,7.4,-4.41,0.242077
conf,A,2019,62.5,Louisiana TechFlorida Atlantic3-6,2019-03-06,200,62.475,Louisiana Tech,Florida Atlantic,CUSA,123.7,113.5,115.2,58.3,16,22.2,41.7,72.8,Eric Konkol,2.89375,0.584627,Louisiana Tech,23,48,10,19,16,20,6,20,26,11,10,1,10,16,72,110.4,47.2,20.8,41.2,40.7,CUSA,Dusty May,Florida Atlantic,22,54,7,26,18,22,14,21,35,13,4,2,13,18,69,109.5,117.7,30.4,-2.89375,0.453773
conf,A,2019,63.8,LSUFlorida3-6,2019-03-06,225,71.7375,LSU,Florida,SEC,125.7,100.5,110.1,47.2,19.5,44.4,22.2,92.9,Will Wade,0.914562,0.91597,LSU,31,72,6,19,11,16,20,26,46,10,9,5,14,22,79,108.7,52.6,15.3,29.7,43.1,SEC,Michael White,Florida,26,58,9,25,17,25,11,25,36,10,9,5,11,16,78,114.2,98.4,84.7,-0.914562,0.869672
conf,A,2019,71.3,MarquetteSeton Hall3-6,2019-03-06,200,71.3375,Seton Hall,Marquette,BE,101.7,92.5,89.7,46,25.2,35,16.1,74.9,Steve Wojciechowski,3.44958,0.819467,Marquette,24,62,9,30,7,10,14,30,44,13,4,2,18,18,64,102.3,46.7,14,23.1,38.3,BE,Kevin Willard,Seton Hall,26,60,4,20,17,23,9,26,35,18,8,5,10,14,73,103.7,88.6,85.9,-3.44958,0.799892
conf,A,2019,64.6,Middle TennesseeUTEP3-6,2019-03-06,200,64.6,Middle Tennessee,UTEP,CUSA,115,90.6,106.8,49.2,20.1,47.5,20.6,94,Nicholas McDevitt,13.9388,0.267202,Middle Tennessee,27,63,8,20,7,13,19,32,51,11,6,1,13,16,69,82,36.2,17,27.3,32.8,CUSA,Rodney Terry,UTEP,19,58,4,21,11,19,12,21,33,9,7,2,11,17,53,77.7,117.6,0.8,-13.9388,0.264807
conf,A,2019,60.9,MissouriGeorgia3-6,2019-03-06,200,60.8875,Missouri,Georgia,SEC,105.3,66.6,105.1,50.8,18.1,44.4,20.3,99.5,Cuonzo Martin,9.38019,0.694617,Missouri,27,59,6,21,4,12,16,34,50,17,8,1,11,20,64,64.1,28.4,18.1,19,33.3,SEC,Tom Crean,Georgia,13,51,3,20,10,17,8,20,28,5,6,4,11,14,39,73.1,98.7,3.1,-9.38019,0.732096
conf,A,2019,65.9,New OrleansSoutheastern Louisiana3-6,2019-03-06,200,65.9,Southeastern Louisiana,New Orleans,Slnd,104.4,123.2,101.7,53.8,25.8,40,32.7,12.9,Mark Slessinger,-3.91005,0.406275,New Orleans,26,52,4,17,11,17,12,16,28,13,5,5,17,23,67,122.9,55.9,19.7,42.9,60.8,Slnd,Jay Ladner,Southeastern Louisiana,26,51,5,11,24,31,12,18,30,18,10,1,13,16,81,116.1,114.1,55.1,3.91005,0.210564
conf,A,2019,71.3,Northwestern St.Nicholls St.3-6,2019-03-06,200,71.26249999999999,Nicholls St.,Northwestern St.,Slnd,78.7,122.1,84.2,42.2,29.5,31.2,41.2,0.6,Mike McConathy,-16.5002,0.276053,Northwestern St.,20,51,3,18,17,21,10,24,34,10,1,3,21,16,60,116.5,60.3,15.4,22.6,31,Slnd,Austin Claunch,Nicholls St.,29,58,12,28,13,18,7,22,29,16,13,2,11,19,83,110.1,97.1,81,16.5002,0.0661309
conf,A,2019,62.6,Ohio St.Northwestern3-6,2019-03-06,200,62.625,Northwestern,Ohio St.,B10,91.7,107.9,79.8,29.7,14.4,36,26.6,13.3,Chris Holtmann,-8.81208,0.780178,Ohio St.,17,64,4,26,12,17,18,27,45,8,2,2,9,15,50,108.6,49.1,8,20.6,22.4,B10,Chris Collins,Northwestern,26,58,5,20,11,13,7,32,39,15,6,7,5,17,68,115.9,79.3,98.7,8.81208,0.770781
conf,A,2019,71.5,Oklahoma St.Baylor3-6,2019-03-06,200,71.5,Oklahoma St.,Baylor,B12,96.9,81.4,93.7,43,8.4,16.3,28.1,88.2,Mike Boynton,-1.88324,0.872043,Oklahoma St.,25,64,5,29,12,18,7,32,39,14,6,6,6,14,67,89.5,40.8,14,22,36.7,B12,Scott Drew,Baylor,21,60,7,24,15,22,9,36,45,16,4,3,10,17,64,92.4,88.7,61.5,1.88324,0.635222
conf,A,2019,59.7,Oregon St.Washington3-6,2019-03-06,225,67.1625,Washington,Oregon St.,P12,127.3,116.3,113.2,53.6,22.3,39.4,37.5,73.8,Wayne Tinkle,-2.77259,0.849833,Oregon St.,26,56,8,18,16,21,13,18,31,16,5,2,15,19,76,120.6,64,17.9,30.8,52,P12,Mike Hopkins,Washington,27,50,10,21,17,26,8,20,28,11,10,8,12,17,81,118.3,107.7,74.7,2.77259,0.59561
conf,A,2019,66.7,OregonWashington St.3-6,2019-03-06,200,66.675,Oregon,Washington St.,P12,104.2,88.7,108,57.6,15,20.6,16.9,86.5,Dana Altman,7.0075,0.476292,Oregon,29,59,10,20,4,10,7,22,29,15,11,4,10,15,72,91.5,48,25.5,26.7,32,P12,Ernie Kent,Washington St.,21,50,6,18,13,16,8,27,35,15,5,5,17,15,61,101.3,105.1,39.6,-7.0075,0.82191
conf,A,2019,69.4,Penn St.Rutgers3-6,2019-03-06,200,69.38749999999999,Penn St.,Rutgers,B10,108.7,86.5,95.1,44.7,17.3,33.3,19.7,93.2,Patrick Chambers,8.015,0.781371,Penn St.,26,66,7,17,7,13,15,30,45,9,9,8,12,18,66,93.7,40.9,15.9,33.3,24.2,B10,Steve Pikiell,Rutgers,25,66,4,24,11,16,15,30,45,13,10,8,11,15,65,97.3,95.5,55.2,-8.015,0.8256
conf,A,2019,67.8,ProvidenceCreighton3-6,2019-03-06,225,76.2375,Creighton,Providence,BE,97.7,92.8,91.8,48.4,23.6,33.3,33.9,64.5,Ed Cooley,-5.56728,0.859778,Providence,28,62,4,20,10,21,14,30,44,12,6,1,18,21,70,99.7,49.2,17.1,25,31.2,BE,Greg McDermott,Creighton,27,64,9,38,13,20,10,28,38,13,13,2,13,23,76,107.9,91.3,87.3,5.56728,0.670095
conf,A,2019,66.2,RiceCharlotte3-6,2019-03-06,200,66.15,Rice,Charlotte,CUSA,116.6,113.7,119.4,58.2,15.1,29,14.8,57.4,Scott Para,5.75849,0.244387,Rice,30,61,11,22,8,9,9,30,39,13,4,0,10,15,79,105.8,44.3,9.1,25,31.1,CUSA,Ron Sanchez,Charlotte,23,61,8,25,16,19,10,22,32,10,2,7,6,14,70,98.8,123.7,7,-5.75849,0.238683
conf,A,2019,67.5,RichmondMassachusetts3-6,2019-03-06,200,67.525,Massachusetts,Richmond,A10,113.7,127.2,117,49.2,8.9,28.2,25.8,21.6,Chris Mooney,-3.78991,0.421201,Richmond,28,66,9,31,14,17,11,16,27,19,6,4,6,17,79,128.8,57.1,17.8,54.3,33.3,A10,Matt McCall,Massachusetts,32,63,8,18,15,21,19,28,47,23,3,3,12,18,87,121.3,114.3,66.7,3.78991,0.430678
conf_t,N,2019,73.2,SIU EdwardsvilleMorehead St.3-6,2019-03-06,200,73.175,Morehead St.,SIU Edwardsville,OVC,87.7,100.8,92.9,50.8,21.9,23.5,16.7,16.9,Jon Harris,-2.87167,0.294062,SIU Edwardsville,27,60,7,19,7,10,8,27,35,14,5,2,16,16,68,98.4,54.4,17.8,12.9,28.1,OVC,Preston Spradlin,Morehead St.,28,57,6,19,10,16,4,26,30,22,8,6,13,8,72,91,99.9,25.6,2.87167,0.143196
conf,A,2019,69.7,South FloridaTulane3-6,2019-03-06,200,69.7375,South Florida,Tulane,Amer,111.7,100.8,107.5,55.1,22.9,38.9,33.9,76.5,Brian Gregory,9.97621,0.353609,South Florida,26,59,13,30,10,20,14,24,38,14,4,2,16,20,75,100.4,50.9,20.1,27.3,38.9,Amer,Mike Dunleavy,Tulane,24,54,7,18,15,21,9,22,31,19,7,2,14,19,70,102.3,115.4,20.1,-9.97621,0.599075
conf,A,2019,61.3,Southern MissOld Dominion3-6,2019-03-06,200,61.2875,Southern Miss,Old Dominion,CUSA,105.6,88,96.3,46.4,14.7,30.6,27.3,89,Doc Sadler,3.07328,0.703914,Southern Miss,23,55,5,17,8,15,11,29,40,13,10,2,9,17,59,84.8,41,22.8,29.3,44,CUSA,Jeff Jones,Old Dominion,17,50,7,25,11,22,12,25,37,11,2,4,14,14,52,86.3,93.7,28.1,-3.07328,0.571234
conf,A,2019,59.4,St. BonaventureDavidson3-6,2019-03-06,200,59.4375,Davidson,St. Bonaventure,A10,83.3,100.4,77.4,37.5,18.5,24.3,21.2,10.5,Mark Schmidt,-8.33803,0.758453,St. Bonaventure,17,52,5,18,7,11,9,19,28,7,6,3,11,14,46,107.7,55.2,21.9,29.6,29.2,A10,Bob McKillop,Davidson,21,48,11,23,11,14,8,28,36,13,5,2,13,10,64,113.1,82.3,97.5,8.33803,0.591431
conf_t,A,2019,66.9,St. Francis NYRobert Morris3-6,2019-03-06,225,75.26249999999999,Robert Morris,St. Francis NY,NEC,89.9,94.4,86.4,51.9,25.2,14.3,29.6,36.3,Glenn Braica,5.8837,0.330226,St. Francis NY,24,54,8,21,9,16,5,27,32,12,11,3,19,19,65,91.7,45.6,23.9,28.9,40.4,NEC,Andrew Toole,Robert Morris,22,57,8,19,17,23,11,30,41,7,9,4,18,16,69,86.5,98.1,19.1,-5.8837,0.214383
conf_t,N,2019,65.2,Tennessee MartinEastern Illinois3-6,2019-03-06,200,65.2375,Tennessee Martin,Eastern Illinois,OVC,108.4,116.8,119.6,52.7,19.9,45.5,44.6,29.8,Anthony Stewart,-1.85667,0.228931,Tennessee Martin,27,56,5,22,19,25,15,17,32,9,6,3,13,12,78,108.8,50.8,24.5,52.8,26.7,OVC,Jay Spoonhour,Eastern Illinois,27,60,7,26,10,16,19,18,37,14,3,4,16,20,71,101.8,114.5,20.5,1.85667,0.26876
conf,A,2019,60.2,Texas A&M Corpus ChrisMcNeese St.3-6,2019-03-06,200,60.2,Texas A&M Corpus Chris,McNeese St.,Slnd,92.2,85.9,98,46.3,19.9,32.4,20.4,69.3,Willis Wilson,7.7963,0.177924,Texas A&M Corpus Chris,21,54,8,20,9,11,11,30,41,14,6,2,12,14,59,83.1,33.6,13.3,23.1,23.6,Slnd,Heath Schroyer,McNeese St.,16,55,5,27,13,13,9,23,32,10,4,4,8,10,50,79.7,111.1,2.2,-7.7963,0.187678
conf,A,2019,62.9,UC RiversideLong Beach St.3-6,2019-03-06,200,62.9125,Long Beach St.,UC Riverside,BW,94.8,108.7,90.6,52.9,23.8,27.3,19.2,17.1,David Patrick,-1.52313,0.43337,UC Riverside,23,52,9,23,2,10,9,26,35,7,4,2,15,15,57,111.3,58.5,12.7,18.8,32.1,BW,Dan Monson,Long Beach St.,26,53,10,20,8,17,6,24,30,13,7,0,8,12,70,97.3,102.8,34.7,1.52313,0.125319
conf,A,2019,67.7,UTSAWestern Kentucky3-6,2019-03-06,225,76.2125,UTSA,Western Kentucky,CUSA,111.3,98.4,106.3,58.8,27.6,31.2,35.1,80.5,Steve Henson,2.07037,0.692735,UTSA,27,57,13,27,14,20,10,27,37,15,4,0,21,20,81,99.7,48.3,15.7,20.6,39,CUSA,Rick Stansbury,Western Kentucky,25,59,7,23,19,23,7,22,29,14,9,3,12,16,76,99.6,105.4,34.4,-2.07037,0.488797
conf_t,A,2019,65.7,WagnerFairleigh Dickinson3-6,2019-03-06,200,65.65,Fairleigh Dickinson,Wagner,NEC,72.4,118.8,70.1,32.8,32,44.4,13.1,0.3,Bashir Mason,-14.4956,0.435163,Wagner,17,61,6,30,6,8,20,12,32,7,8,2,21,20,46,128,63.7,22.8,45.5,39.2,NEC,Greg Herenda,Fairleigh Dickinson,28,51,9,21,19,20,10,25,35,16,14,4,15,13,84,117,85.7,97.3,14.4956,0.136474
conf,A,2019,72.1,WyomingSan Jose St.3-6,2019-03-06,200,72.11250000000001,Wyoming,San Jose St.,MWC,104.4,108.4,112.3,55.1,11.1,22.2,49.2,39.2,Allen Edwards,5.58083,0.132416,Wyoming,27,59,11,29,16,29,8,32,40,17,3,5,8,17,81,98.5,42.9,12.5,25.6,34.9,MWC,Jean Prioleau,San Jose St.,23,63,8,26,17,22,11,28,39,15,5,0,9,21,71,94.5,124.4,4.1,-5.58083,0.151796
conf_t,A,2019,76.1,Youngstown St.Oakland3-6,2019-03-06,200,76.0625,Oakland,Youngstown St.,Horz,106.7,111.9,110.4,56.5,14.5,19.5,14.5,36.8,Jerrod Calhoun,-4.96248,0.574324,Youngstown St.,32,69,14,33,6,10,8,24,32,22,6,2,11,30,84,115.7,52.8,17.1,33.3,84.9,Horz,Greg Kampe,Oakland,24,53,8,21,32,45,12,33,45,19,7,2,13,13,88,107.6,110,43.9,4.96248,0.252504
conf,A,2019,54.9,Alabama A&MJackson St.3-7,2019-03-07,200,54.8625,Jackson St.,Alabama A&M,SWAC,88.7,133.3,85.7,39.2,14.6,24.2,19.6,0.9,Dylan Howart,-8.90836,0.216532,Alabama A&M,18,51,4,16,7,10,8,15,23,16,5,0,8,16,47,120.3,65,18.2,28.6,52.5,SWAC,Wayne Brent,Jackson St.,24,40,4,8,14,21,6,25,31,14,5,1,10,13,66,110.3,105.3,63.1,8.90836,0.0542592
conf,A,2019,67.6,Alabama St.Grambling St.3-7,2019-03-07,200,67.57499999999999,Grambling St.,Alabama St.,SWAC,100.1,145.8,97.7,41.4,17.8,31.6,36.2,1.3,Lewis Jackson,-14.3042,0.338643,Alabama St.,22,58,4,24,18,21,12,13,25,6,6,1,12,11,66,137.6,77.9,20.7,27.8,25,SWAC,Donte Jackson,Grambling St.,35,52,11,18,12,13,5,26,31,11,9,3,14,19,93,124.6,110.7,79.5,14.3042,0.0914091
conf,A,2019,77,Alcorn St.Texas Southern3-7,2019-03-07,200,77,Texas Southern,Alcorn St.,SWAC,94.7,122.5,93.5,48.4,22.1,28.2,21.9,4.9,Montez Robinson,-8.37271,0.424179,Alcorn St.,26,64,10,26,10,14,11,24,35,14,5,3,17,21,72,128.6,63.3,13,27.3,40.6,SWAC,Johnny Jones,Texas Southern,35,64,11,23,18,26,9,28,37,29,9,3,10,11,99,112.4,115.3,42.6,8.37271,0.049394
conf_t,A,2019,78.3,ArmyLehigh3-7,2019-03-07,200,78.275,Lehigh,Army,Pat,89,88.7,89.4,45.1,16.6,15.8,41,51.2,Jimmy Allen,2.1509,0.56277,Army,25,61,5,27,15,25,6,26,32,12,6,3,13,24,70,95.8,40.4,20.4,31.6,57.9,Pat,Brett Reed,Lehigh,21,57,4,23,29,33,12,32,44,8,5,5,16,22,75,93.4,100.2,30.8,-2.1509,0.265971
conf_t,A,2019,69.7,Boston UniversityColgate3-7,2019-03-07,200,69.65,Colgate,Boston University,Pat,103.6,103.8,99.1,53.8,28.7,32.1,24.5,49.5,Joe Jones,1.17,0.674516,Boston University,26,53,5,15,12,13,9,22,31,11,7,1,20,17,69,116.3,56.7,17.2,31.2,25,Pat,Matt Langel,Colgate,29,60,10,31,13,15,10,19,29,20,10,6,12,14,81,103.7,105.5,45.1,-1.17,0.279896
conf,A,2019,66.4,Cal BaptistUT Rio Grande Valley3-7,2019-03-07,225,74.67500000000001,Cal Baptist,UT Rio Grande Valley,WAC,112,111.9,109.8,50,13.4,33.3,36.9,50.4,Rick Croy,-2.75889,0.50045,Cal Baptist,27,65,11,26,17,24,14,29,43,12,5,1,10,30,82,105.8,43,17.4,31,73.7,WAC,Lew Hill,UT Rio Grande Valley,23,57,3,12,30,42,13,28,41,17,4,0,13,22,79,102.3,107.7,35.6,2.75889,0.359878
conf,A,2019,64,Cal St. BakersfieldSeattle3-7,2019-03-07,225,72.05,Seattle,Cal St. Bakersfield,WAC,82.8,88.7,79.1,37.5,20.8,34.2,23.4,31.4,Rod Barnes,-3.06074,0.565235,Cal St. Bakersfield,23,64,2,14,9,15,13,33,46,12,4,6,15,19,57,87.4,38.5,12.5,21.4,34.4,WAC,Jim Hayford,Seattle,19,61,9,27,16,21,9,25,34,11,5,6,9,17,63,82.8,82.1,52.6,3.06074,0.280075
conf,A,2019,70.1,CaliforniaStanford3-7,2019-03-07,200,70.075,California,Stanford,P12,104.9,78.2,91.3,46.6,14.3,22,34.5,96.7,Wyking Jones,13.1283,0.676402,California,23,58,8,18,10,20,9,29,38,11,7,7,10,19,64,84.2,39.1,21.4,32.6,21.9,P12,Jerod Haase,Stanford,23,64,4,28,9,14,14,32,46,10,6,6,15,19,59,74.1,99.7,3.2,-13.1283,0.315687
conf_t,N,2019,73.3,Charleston SouthernWinthrop3-7,2019-03-07,200,73.3125,Charleston Southern,Winthrop,BSth,100.3,85.9,105,59.3,17.7,20,28.8,85.6,Barclay Radebaugh,6.60377,0.442365,Charleston Southern,29,59,12,23,7,17,7,29,36,17,13,3,13,14,77,85.9,41.5,23.2,27.5,30.5,BSth,Pat Kelsey,Winthrop,20,59,9,30,14,18,11,28,39,15,9,2,17,19,63,89.5,107.4,10.9,-6.60377,0.479676
conf,A,2019,59,CincinnatiUCF3-7,2019-03-07,200,59.0125,UCF,Cincinnati,Amer,102.7,90.5,93.2,41.9,16.9,37.5,9.7,81.1,Mick Cronin,-3.93375,0.920652,Cincinnati,23,62,6,18,3,6,15,18,33,11,6,2,10,16,55,98.3,47.2,23.7,45.5,24.5,Amer,Johnny Dawkins,UCF,22,53,6,18,8,13,15,25,40,7,1,7,14,13,58,108.2,85.7,93.6,3.93375,0.844431
conf,A,2019,72.7,Coppin St.Morgan St.3-7,2019-03-07,200,72.6625,Coppin St.,Morgan St.,MEAC,108.2,104.5,114.2,57.6,24.8,42.9,35.6,59.9,Juan Dixon,9.42172,0.136931,Coppin St.,28,59,12,26,15,21,15,35,50,14,3,6,18,21,83,95,39.8,12.4,25.5,40.6,MEAC,Todd Bozeman,Morgan St.,22,64,7,21,18,26,12,20,32,9,8,1,9,19,69,88.4,137.1,0.6,-9.42172,0.0569416
conf,A,2019,69.2,Delaware St.Maryland Eastern Shore3-7,2019-03-07,200,69.23750000000001,Maryland Eastern Shore,Delaware St.,MEAC,85.9,118.6,92.4,42.5,14.4,20.5,28.3,2.4,Eric Skeeters,-2.00167,0.0504687,Delaware St.,23,60,5,21,13,17,8,19,27,10,11,5,10,19,64,101.1,54.3,28.9,34.5,51.1,MEAC,Clifford Reed,Maryland Eastern Shore,22,47,7,17,19,24,10,31,41,15,1,3,20,16,70,91.1,115.9,5.9,2.00167,0.0281495
conf,A,2019,69.1,Eastern WashingtonIdaho St.3-7,2019-03-07,200,69.1,Eastern Washington,Idaho St.,BSky,110.7,97.6,131.7,61.1,11.6,31,25.4,81,Shantay Legans,4.16651,0.25188,Eastern Washington,31,63,15,36,14,16,9,27,36,15,3,1,8,17,91,89.7,43.9,17.4,22.9,28.1,BSky,Bill Evans,Idaho St.,24,57,2,14,12,16,8,20,28,6,4,1,12,13,62,94.5,128.5,2.8,-4.16651,0.269203
conf_t,N,2019,69.3,EvansvilleIllinois St.3-7,2019-03-07,200,69.35,Illinois St.,Evansville,MVC,86.2,96.7,86.5,35.2,14.4,29.5,36.1,21,Walter McCarty,-2.99333,0.397715,Evansville,18,61,7,25,17,22,13,29,42,11,6,4,10,22,60,93.7,38.8,14.4,29.3,51.7,MVC,Dan Muller,Illinois St.,21,58,3,9,20,30,12,31,43,7,3,5,10,19,65,91.7,91.2,51.8,2.99333,0.301938
conf_t,N,2019,56.5,FairfieldManhattan3-7,2019-03-07,200,56.5,Manhattan,Fairfield,MAAC,95.6,114.1,93.8,48.9,24.8,33.3,36.4,11.6,Sydney Johnson,0.3375,0.156485,Fairfield,18,44,7,15,10,16,10,20,30,7,3,4,14,18,53,100.9,43.2,15.9,25.9,54.5,MAAC,Steve Masiello,Manhattan,17,44,4,21,19,24,7,20,27,8,7,2,9,18,57,97.3,103.1,33.8,-0.3375,0.265978
