type,loc,season,tempo,game_id,date,min,pos,win,loss,team1_conf,team1_adj_o,team1_adj_d,team1_ppp,team1_efg,team1_to_per,team1_or_per,team1_ftr,team1_game_score,team1_coach,team1_avg_margin,team1_opp_avg_margin,team1,team1_fgm,team1_fga,team1_tpm,team1_tpa,team1_ftm,team1_fta,team1_oreb,team1_dreb,team1_reb,team1_ast,team1_stl,team1_blk,team1_to,team1_pf,team1_pts,team2_ppp,team2_efg,team2_to_per,team2_or_per,team2_ftr,team2_conf,team2_coach,team2,team2_fgm,team2_fga,team2_tpm,team2_tpa,team2_ftm,team2_fta,team2_oreb,team2_dreb,team2_reb,team2_ast,team2_stl,team2_blk,team2_to,team2_pf,team2_pts,team2_adj_o,team2_adj_d,team2_game_score,team2_avg_margin,team2_opp_avg_margin
nc,A,2009,64,283190314,2008-11-14,200,63.95,Iona,Hampton,MEAC,77.2,97.2,71.9,31.7,21.9,28.2,36.5,6.6,Kevin Nickelberry,NA,0.479972,Hampton,16,52,1,12,13,19,11,23,34,7,9,2,14,18,46,92.3,46.8,21.9,28.1,53.2,MAAC,Kevin Willard,Iona,20,47,4,22,15,25,9,28,37,14,5,3,14,18,59,97,89,72.9,NA,0.170248
nc,A,2009,65.6,283190338,2008-11-14,200,65.6,Kennesaw St.,Western Illinois,Sum,90.6,146.2,96,49,24.4,40,43.1,0.4,Jim Molinari,NA,0.0821428,Western Illinois,23,51,4,9,13,22,12,21,33,11,4,1,16,14,63,129.6,68.4,15.2,22.2,17.5,ASun,Tony Ingle,Kennesaw St.,31,57,16,28,7,10,6,18,24,25,7,8,10,20,85,116.7,105,77.1,NA,0.132418
nc,A,2009,86.7,283190350,2008-11-14,225,97.5,UNC Wilmington,Appalachian St.,SC,95.3,112.9,103.6,52.4,28.7,39.5,69.8,12.5,Houston Fancher,NA,0.222651,Appalachian St.,29,63,8,28,35,44,15,41,56,18,3,4,28,30,101,110.8,51.9,11.3,18,45.6,CAA,Benny Moss,UNC Wilmington,35,79,12,35,26,36,9,23,32,14,12,2,11,28,108,101.1,106.3,36,NA,0.219558
nc,A,2009,67.5,283190356,2008-11-14,200,67.525,Illinois,Eastern Washington,BSky,88.3,91.3,74,33.3,20.7,26.8,29.8,40.6,Kirk Earlywine,NA,0.923259,Eastern Washington,17,57,4,21,12,17,11,22,33,9,5,0,14,18,50,97.7,49.1,19.3,31.2,38.9,B10,Bruce Weber,Illinois,24,54,5,13,13,21,10,30,40,14,4,3,13,14,66,93,80.3,84.4,NA,0.234367
nc,A,2009,66.8,283192057,2008-11-14,200,66.8,Belmont,Samford,SC,92.4,109.9,89.8,55.9,35.9,28.6,91.2,12,Jimmy Tillette,NA,0.67179,Samford,17,34,4,11,22,31,6,20,26,8,7,0,24,20,60,116.8,61.5,21,25.9,52.1,ASun,Rick Byrd,Belmont,23,48,13,30,19,25,7,15,22,16,12,2,14,27,78,107.7,94.4,82,NA,0.231988
nc,A,2009,77.3,283192184,2008-11-14,200,77.2875,Duquesne,High Point,BSth,71.7,93.7,71.2,43.1,32.3,17.6,23.5,4.4,Bart Lundy,NA,0.78491,High Point,18,51,8,22,11,12,6,18,24,8,6,5,25,19,55,108.7,59.6,31.1,43.8,43.9,A10,Ron Everhart,Duquesne,30,57,8,21,16,25,14,28,42,21,13,4,24,17,84,102.2,83.3,91.3,NA,0.117076
nc,A,2009,58.3,283192226,2008-11-14,200,58.3125,Florida Atlantic,Monmouth,NEC,108.9,123.3,118.3,50,17.1,45.5,30.9,19.3,Dave Calloway,NA,0.270987,Monmouth,24,55,7,22,14,17,15,18,33,14,4,1,10,16,69,123.5,54.8,15.4,37.9,34.6,SB,Mike Jarvis,Florida Atlantic,25,52,7,19,15,18,11,18,29,13,4,2,9,19,72,110.2,132.3,10.9,NA,0.0730006
nc,A,2009,56.2,283192229,2008-11-14,200,56.15,FIU,Eastern Kentucky,OVC,94.7,105,96.2,50,23.2,29,26.1,23.5,Jeff Neubauer,NA,0.349963,Eastern Kentucky,19,46,8,19,8,12,9,22,31,10,4,5,13,16,54,101.5,51.1,21.4,31.2,34,SB,Sergio Rouco,FIU,20,47,8,15,9,16,10,22,32,9,7,4,12,16,57,91,89.5,54.9,NA,0.410192
nc,A,2009,74.1,283192230,2008-11-14,200,74.0875,Columbia,Fordham,Ivy,82,90.9,87.7,40.2,28.3,46.2,53.6,23.5,Joe Jones,NA,0.158598,Columbia,22,56,1,11,20,30,18,34,52,8,5,1,21,23,65,83.7,49.1,20.2,15,41.8,A10,Dereck Whittenburg,Fordham,22,55,10,27,8,23,6,21,27,14,5,2,15,24,62,83.5,99.3,12,NA,0.181255
nc,A,2009,84.9,283192239,2008-11-14,200,84.9125,Texas St.,Cal St. Fullerton,BW,76.8,88.3,77.7,39.1,30.6,40,42.2,16.9,Bob Burton,NA,0.466013,Cal St. Fullerton,24,64,2,19,16,27,16,25,41,11,5,1,26,34,66,89.5,51,25.9,21.9,81.6,Slnd,Doug Davalos,Texas St.,23,49,4,15,26,40,7,24,31,13,10,2,22,28,76,83,77.3,69.3,NA,0.343909
nc,N,2009,66.6,283192247,2008-11-14,225,74.95,Bowling Green,Georgia St.,MAC,101.4,105.9,102.7,53.4,20,20,28.8,37.8,Louis Orr,NA,0.346836,Bowling Green,26,59,11,21,14,17,7,22,29,20,7,4,15,21,77,101.4,48.3,22.7,38.9,45.8,CAA,Rod Barnes,Georgia St.,26,59,5,17,19,27,14,28,42,16,6,4,17,16,76,103.8,103.2,51.7,NA,0.550294
nc,A,2009,55.4,283192294,2008-11-14,200,55.3875,Iowa,Charleston Southern,BSth,92.6,112.7,86.7,39.2,16.2,29.7,27.5,9.4,Barclay Radebaugh,NA,0.790819,Charleston Southern,17,51,6,15,8,14,11,19,30,9,2,1,9,15,48,122.8,60.6,12.6,24,31.9,B10,Todd Lickliter,Iowa,24,47,9,25,11,15,6,26,32,14,3,4,7,12,68,108.2,94.9,81.9,NA,0.110489
nc,A,2009,72.6,283192306,2008-11-14,200,72.625,Kansas St.,Florida A&M,MEAC,88.7,118.7,78.5,36.4,17.9,29.3,42.4,3.4,Eugene Harris,NA,0.883774,Florida A&M,20,59,3,20,14,25,12,19,31,9,2,1,13,33,57,132.2,48.5,12.4,55.8,67.2,B12,Frank Martin,Kansas St.,29,67,7,29,31,45,24,29,53,19,7,5,9,24,96,118.4,94,93.4,NA,0.0620818
nc,A,2009,70.2,283192351,2008-11-14,200,70.2375,Milwaukee,Loyola Marymount,Horz,102.5,83.3,106.8,57.9,22.8,29,22.8,91.5,Rob Jeter,NA,0.167326,Milwaukee,26,57,14,33,9,13,9,30,39,16,8,2,16,22,75,72.6,31.5,25.6,33.3,51.9,WCC,Bill Bayno,Loyola Marymount,17,54,0,8,17,28,15,22,37,8,6,0,18,18,51,72.9,105.5,1.4,NA,0.434933
nc,A,2009,70.4,283192352,2008-11-14,200,70.375,Mount St. Mary's,Loyola MD,NEC,113.6,107.3,119.4,59.3,18.5,35.5,53.7,66,Milan Brown,NA,0.408044,Mount St. Mary's,29,54,6,9,20,29,11,22,33,13,6,3,13,17,84,108,50,21.3,33.3,36.8,MAAC,Jimmy Patsos,Loyola MD,25,57,7,20,19,21,11,20,31,8,7,5,15,22,76,109.3,122.6,21.1,NA,0.429543
nc,A,2009,68.5,283192429,2008-11-14,200,68.475,Charlotte,UNC Greensboro,SC,89.5,108.1,86.2,45.2,33.6,42.9,30.8,10.2,Mike Dement,NA,0.640407,UNC Greensboro,20,52,7,20,12,16,15,17,32,7,6,0,23,19,59,112.4,45,23.4,52.8,43.3,A10,Bobby Lutz,Charlotte,25,60,4,18,23,26,19,20,39,14,9,1,16,18,77,99.7,96.9,58,NA,0.0809923
nc,A,2009,62.2,283192433,2008-11-14,200,62.225,Louisiana Monroe,Morehead St.,OVC,82.5,94,86.8,41,25.7,32.3,28,18.2,Donnie Tyndall,NA,0.244383,Morehead St.,19,50,3,13,13,14,10,19,29,7,9,3,16,13,54,90,47.3,28.9,44.1,14.5,SB,Orlando Early,Louisiana Monroe,23,55,6,21,4,8,15,21,36,8,6,5,18,15,56,88.9,89.1,49.5,NA,0.402377
nc,N,2009,71.4,283192459,2008-11-14,200,71.4,Maine,Northern Illinois,MAC,83.5,112,89.6,42.5,26.6,40,35,3.3,Ricardo Patton,NA,0.188803,Northern Illinois,23,60,5,25,13,21,16,17,33,15,10,1,19,23,64,107.8,59.8,26.6,32,58.7,AE,Ted Woodward,Maine,24,46,7,18,22,27,8,24,32,14,12,2,19,20,77,102.2,97.8,62.4,NA,0.196992
nc,A,2009,79.6,283192483,2008-11-14,200,79.5625,Oregon,Northern Colorado,BSky,81.4,79.9,80.4,37.9,25.1,30.2,41.9,55.6,Tad Boyle,NA,0.632715,Northern Colorado,22,62,3,15,17,26,13,31,44,11,8,2,20,25,64,83,37.7,16.3,31.1,44.6,P10,Ernie Kent,Oregon,22,65,5,16,17,29,14,30,44,12,15,4,13,21,66,78.7,81.3,40.9,NA,0.334709
nc,A,2009,70.7,283192509,2008-11-14,200,70.6875,Purdue,Detroit,Horz,85.3,103.6,70.7,36.5,28.3,27,36.5,9.7,Ray McCallum,NA,0.946346,Detroit,17,52,4,14,12,19,10,31,41,9,1,3,20,22,50,116,50,4.2,22.5,40.6,B10,Matt Painter,Purdue,28,64,8,23,18,26,9,27,36,21,9,3,3,19,82,114.3,83.7,97.3,NA,0.179794
nc,A,2009,73.1,283192550,2008-11-14,200,73.0625,Seton Hall,St. Francis NY,NEC,89.2,107.5,83.5,39.5,24.6,36.8,43.9,10.4,Brian Nash,NA,0.836537,St. Francis NY,20,57,5,27,16,25,14,18,32,8,5,4,18,21,61,120.4,56.9,20.5,43.8,51.7,BE,Bobby Gonzalez,Seton Hall,30,58,6,13,22,30,14,24,38,18,10,1,15,21,88,110.3,93.5,86.9,NA,0.130878
nc,A,2009,70.7,283192571,2008-11-14,200,70.73750000000001,San Jose St.,South Dakota St.,WAC,93.8,85.9,99,49.1,19.8,27,49.1,73.5,George Nessman,NA,0.441134,San Jose St.,26,55,2,7,16,27,10,30,40,9,7,2,14,15,70,87.6,40,17,38.8,20,Sum,Scott Nagy,South Dakota St.,24,70,8,29,6,14,19,27,46,10,6,1,12,22,62,84.9,99.3,14.1,NA,0.366076
nc,A,2009,82.3,283192579,2008-11-14,200,82.35,South Carolina,Jacksonville St.,OVC,101,100.6,92.3,43.1,30.4,41.9,43.1,51.1,James Green,NA,0.842792,Jacksonville St.,25,65,6,14,20,28,18,23,41,19,3,1,25,24,76,108.1,56,15.8,34.3,35.8,SEC,Darrin Horn,South Carolina,34,67,7,17,14,24,12,25,37,17,12,8,13,25,89,99.4,97.2,56.5,NA,0.202244
nc,A,2009,73.7,283192599,2008-11-14,200,73.69999999999999,St. John's,LIU Brooklyn,NEC,91.9,96.6,85.5,45.1,24.4,22.5,60.8,36.2,Jim Ferry,NA,0.722395,LIU Brooklyn,20,51,6,17,17,31,9,31,40,7,5,1,18,25,63,99.1,42.6,12.2,29.5,54.1,BE,Norman Roberts,St. John's,24,61,4,23,21,33,13,31,44,13,9,4,9,26,73,92.3,89.4,59.1,NA,0.239075
nc,A,2009,66,283192603,2008-11-14,200,66.025,Saint Joseph's,Rider,MAAC,91.6,99.2,86.3,39.2,22.7,36.4,26.7,28.6,Tommy Dempsey,NA,0.74259,Rider,21,60,5,12,10,16,16,20,36,8,7,1,15,20,57,104.5,56.4,21.2,23.1,46.8,A10,Phil Martelli,Saint Joseph's,25,47,3,13,16,22,6,28,34,18,8,5,14,18,69,98.6,86.1,82.5,NA,0.395969
nc,A,2009,57.5,283192619,2008-11-14,200,57.5125,Stony Brook,Maryland Eastern Shore,MEAC,81.7,107.3,76.5,40.8,24.3,28.6,18.4,4.2,Frankie Allen,NA,0.51981,Maryland Eastern Shore,18,49,4,13,4,9,10,27,37,10,3,1,14,13,44,104.3,45.1,7,30.8,16.4,AE,Steve Pikiell,Stony Brook,25,61,5,21,5,10,12,25,37,11,8,4,4,13,60,87.6,90.9,39.4,NA,0.025726
nc,A,2009,72.7,283192638,2008-11-14,200,72.7125,UTEP,Texas Southern,SWAC,91.9,88.3,86.6,39,20.6,35.3,16.4,61.2,Tony Harvey,NA,0.801746,Texas Southern,27,73,3,16,6,12,18,26,44,12,7,1,15,23,63,94.9,48.1,17.9,29.7,58.5,CUSA,Tony Barbee,UTEP,23,53,5,20,18,31,11,33,44,14,8,11,13,20,69,85,97.5,17.2,NA,0.0751109
nc,A,2009,74.6,283192641,2008-11-14,200,74.6,Texas Tech,St. Francis PA,NEC,67,97.6,63,32.4,30.8,22.5,25.9,1.3,Don Friday,NA,0.783277,St. Francis PA,14,54,7,21,12,14,9,26,35,8,7,1,23,20,47,108.6,54,20.1,29.7,29,B12,Pat Knight,Texas Tech,29,62,9,20,14,18,11,31,42,15,7,4,15,15,81,94.3,72,95.7,NA,0.0757598
nc,A,2009,74.5,283192681,2008-11-14,200,74.5125,Lafayette,Wagner,Pat,94.4,94.5,98,50,22.8,25,50.9,49.6,Fran O'Hanlon,NA,0.288137,Lafayette,22,53,9,28,20,27,9,29,38,13,9,1,17,24,73,89.9,40,21.5,35.6,53.3,NEC,Mike Deane,Wagner,22,60,4,23,19,32,16,27,43,12,6,4,16,24,67,81.5,107.4,4,NA,0.0927163
nc,N,2009,64.4,283192711,2008-11-14,200,64.44999999999999,TCU,Western Michigan,MWC,100.4,102.6,104,55.9,15.5,22.9,45.1,43.9,Jim Christian,NA,0.292754,TCU,25,51,7,17,10,23,8,22,30,14,5,1,10,21,67,97.8,45.5,21.7,38.9,38.2,MAC,Steve Hawkins,Western Michigan,24,55,2,18,13,21,14,27,41,8,5,2,14,24,63,101.9,104.1,44,NA,0.597738
nc,A,2009,81.5,283192751,2008-11-14,200,81.4625,Wyoming,Cal St. Bakersfield,ind,73,95.9,71.2,31.8,25.8,36.7,40.9,4.2,Keith Brown,NA,0.665586,Cal St. Bakersfield,20,66,2,17,16,27,18,26,44,13,4,2,21,27,58,103.1,50.8,23.3,35,61,MWC,Heath Schroyer,Wyoming,26,59,8,16,24,36,14,31,45,18,8,7,19,22,84,94.4,76.2,92.1,NA,0.203786
nc,A,2009,71.4,283192752,2008-11-14,200,71.4,Xavier,IPFW,Sum,71,89.1,60.2,27.5,19.6,19.1,23.3,6.8,Dane Fife,NA,0.928036,IPFW,15,60,3,15,10,14,9,22,31,6,4,0,14,25,43,99.4,54.3,22.4,26.7,72.3,A10,Sean Miller,Xavier,24,47,3,12,20,34,8,38,46,10,6,11,16,17,71,92.2,63.9,98.5,NA,0.27848
nc,A,2009,60.3,283193084,2008-11-14,200,60.3125,Utah Valley,Northern Arizona,BSky,102.6,108,102.8,52,21.6,31.2,34,35.6,Mike Adras,NA,0.589793,Northern Arizona,23,50,6,15,10,17,10,18,28,11,8,2,13,25,62,112.7,57.8,19.9,25,40,ind,Dick Hunsaker,Utah Valley,22,45,8,18,16,18,6,22,28,13,3,2,12,17,68,104.9,106.5,45.5,NA,0.242931
nc,A,2009,60.8,283200025,2008-11-15,200,60.8125,California,Pacific,BW,97,95.1,92.1,45.6,14.8,25,14,55.6,Bob Thomason,NA,0.903257,Pacific,23,57,6,20,4,8,9,19,28,11,4,0,9,25,56,111.8,50,19.7,34.5,58.7,P10,Mike Montgomery,California,19,46,8,15,22,27,10,27,37,8,1,1,12,14,68,108.3,89.1,90.4,NA,0.557032
nc,A,2009,71.1,283200030,2008-11-15,200,71.05,USC,UC Irvine,BW,89.6,98.6,77.4,42,22.5,17.1,23.2,25,Pat Douglass,NA,0.924804,UC Irvine,21,56,5,16,8,13,6,22,28,9,4,0,16,20,55,109.8,56.2,16.9,29,41.1,P10,Tim Floyd,USC,29,56,5,14,15,23,9,29,38,17,11,6,12,16,78,100.1,78.6,94.2,NA,0.306583
nc,A,2009,58.7,283200066,2008-11-15,200,58.725,Iowa St.,Loyola Marymount,WCC,100.9,110.8,93.7,38.8,15.3,36.6,24.1,25.5,Bill Bayno,NA,0.724623,Loyola Marymount,19,58,7,21,10,14,15,22,37,12,2,0,9,13,55,114.1,57.4,13.6,24.1,14.8,B12,Greg McDermott,Iowa St.,26,54,10,26,5,8,7,26,33,21,2,7,8,12,67,107.2,109.2,44.8,NA,0.0954581
nc,A,2009,84.9,283200084,2008-11-15,200,84.88749999999999,Indiana,Northwestern St.,Slnd,79.1,98.2,76.6,36.2,35.3,50,40.6,7.7,Mike McConathy,NA,0.509583,Northwestern St.,22,69,6,22,15,28,27,25,52,15,12,8,30,35,65,97.8,49.1,27.1,35.9,73.2,B10,Tom Crean,Indiana,25,56,5,16,28,41,14,27,41,17,15,5,23,25,83,89.7,88.2,54.7,NA,0.0879369
nc,A,2009,67.9,283200099,2008-11-15,200,67.875,LSU,Jackson St.,SWAC,103.8,103.4,95.8,40,17.7,29.7,43.6,51.2,Tevester Anderson,NA,0.887458,Jackson St.,20,55,4,22,21,24,11,19,30,5,6,2,12,19,65,116.4,49.2,19.2,45.7,44.1,SEC,Trent Johnson,LSU,27,59,4,13,21,26,16,26,42,10,6,2,13,20,79,110.3,103.3,68,NA,0.220516
nc,A,2009,69,283200135,2008-11-15,200,68.975,Minnesota,Bowling Green,MAC,100.2,92.5,88.4,37.7,20.3,36.2,27.7,71.6,Louis Orr,NA,0.885824,Bowling Green,23,65,3,16,12,18,17,21,38,11,9,2,14,23,61,98.6,50,23.2,34.4,47.1,B10,Tubby Smith,Minnesota,22,51,7,16,17,24,11,30,41,16,8,17,16,18,68,99,90.7,73.2,NA,0.469995
nc,A,2009,80.2,283200142,2008-11-15,200,80.2125,Missouri,Prairie View A&M,SWAC,93.3,90.7,81,43.3,31.2,31.6,30,57.9,Byron Rimm,NA,0.961359,Prairie View A&M,24,60,4,18,13,18,12,23,35,14,11,3,25,21,65,107.2,49.3,21.2,47.7,35.2,B12,Mike Anderson,Missouri,31,71,8,20,16,25,21,26,47,16,11,2,17,15,86,99.7,91.2,73.7,NA,0.13419
nc,A,2009,68.8,283200147,2008-11-15,200,68.8,Nevada,Montana St.,WAC,100.7,92.7,104.7,37.3,8.7,38.3,41.8,72.2,Mark Fox,NA,0.395302,Nevada,23,67,4,18,22,28,18,32,50,5,5,4,6,23,72,91.6,35.4,17.4,39.6,43.1,BSky,Brad Huse,Montana St.,21,65,4,22,17,28,21,29,50,8,3,4,12,23,63,94,101.8,28.6,NA,0.614496
nc,A,2009,74.9,283200153,2008-11-15,200,74.875,North Carolina,Penn,Ivy,107.1,92.2,94.8,49.2,21.4,24.3,28.3,84.9,Glen Miller,NA,0.976179,Penn,24,60,11,33,12,17,9,23,32,14,10,3,16,30,71,114.9,52.5,17.4,37.8,55,ACC,Roy Williams,North Carolina,28,60,7,22,23,33,14,28,42,22,9,6,13,18,86,109.3,103.7,64.6,NA,0.200736
nc,A,2009,66.6,283200166,2008-11-15,200,66.625,New Mexico St.,UC Riverside,BW,78.9,107.7,78,41.7,30,35.3,14.8,2.7,Jim Wooldridge,NA,0.676651,UC Riverside,20,54,5,17,7,8,12,21,33,10,1,0,20,23,52,118.6,58,16.5,32.3,39.3,WAC,Marvin Menzies,New Mexico St.,29,56,7,20,14,22,10,22,32,8,10,3,11,13,79,115.5,85.8,96.8,NA,0.290633
nc,A,2009,63.2,283200202,2008-11-15,200,63.2375,Tulsa,Oral Roberts,Sum,76.1,75.3,68,33,20.6,22,42,53.2,Scott Sutton,NA,0.843813,Oral Roberts,15,50,3,18,10,21,9,24,33,6,8,4,13,17,43,79.1,41.2,23.7,35.1,39.2,CUSA,Doug Wojcik,Tulsa,20,51,2,12,8,20,13,32,45,4,9,5,15,20,50,83.1,69.5,88.6,NA,0.620977
nc,N,2009,70.1,283200228,2008-11-15,200,70.1,Clemson,TCU,MWC,88.5,86.3,82.7,42.6,31.4,42.5,14.8,57.2,Jim Christian,NA,0.903261,TCU,23,61,6,15,6,9,17,20,37,11,11,0,22,24,58,99.9,54.1,28.5,33.3,46.9,ACC,Oliver Purnell,Clemson,23,49,7,16,17,23,10,23,33,8,7,14,20,11,70,102.9,83.9,91.2,NA,0.597738
nc,A,2009,65.4,283200232,2008-11-15,200,65.4125,Temple,College of Charleston,A10,102.4,93.2,107,44.2,26,51.4,30,74.8,Fran Dunphy,NA,0.579005,Temple,24,60,5,15,17,18,19,28,47,14,5,1,17,17,70,99.4,53.4,16.8,24.3,15.5,SC,Bobby Cremins,College of Charleston,26,58,10,23,3,9,9,18,27,11,5,2,11,20,65,106,101.8,61.4,NA,0.773996
nc,A,2009,73.2,283200235,2008-11-15,200,73.2375,Memphis,Fairfield,MAAC,108.3,107.9,86,58.3,35.5,16.7,22.9,51.2,Ed Cooley,NA,0.976579,Fairfield,24,48,8,18,7,11,4,16,20,19,8,1,26,25,63,122.9,58.9,17.8,42.9,53.6,CUSA,John Calipari,Memphis,29,56,8,23,24,30,12,20,32,17,16,2,13,16,90,117.5,88.5,96.3,NA,0.39444
nc,A,2009,61.4,283200242,2008-11-15,200,61.375,Portland St.,Rice,BSky,125.9,123,127.1,53.3,9.8,43.6,37.7,56.8,Ken Bone,NA,0.432316,Portland St.,28,61,9,24,13,23,17,21,38,14,4,1,6,22,78,120.6,57.3,9.8,19.2,56.2,CUSA,Ben Braun,Rice,25,48,5,12,19,27,5,22,27,18,2,0,6,17,74,115.8,121.3,37,NA,0.502727
nc,A,2009,65.6,283200248,2008-11-15,200,65.625,Houston,Western Kentucky,SB,104.3,102.5,97.5,50.9,30.5,39.4,12.5,55.2,Ken McDonald,NA,0.827897,Western Kentucky,23,56,11,24,7,7,13,26,39,15,5,2,20,20,64,111.2,45.8,13.7,36.6,38.3,CUSA,Thomas Penders,Houston,23,60,9,24,18,23,15,20,35,12,12,3,9,10,73,108.9,92.2,87.1,NA,0.632888
nc,A,2009,69.7,283200261,2008-11-15,225,78.375,George Mason,Vermont,CAA,106.9,94.8,102.1,44.8,24.2,48.8,38.8,79.9,Jim Larranaga,NA,0.77733,George Mason,28,67,4,19,20,26,20,22,42,12,8,2,19,23,80,100.8,55.3,28.1,35.3,42.1,AE,Mike Lonergan,Vermont,29,57,5,11,16,24,12,21,33,16,9,4,22,25,79,105.6,102.3,59,NA,0.621474
nc,A,2009,65.3,283200265,2008-11-15,200,65.3375,Washington St.,Mississippi Valley St.,SWAC,49,108.1,38.3,18.5,19.9,10.6,16.7,0,Sean Woods,NA,0.898573,Mississippi Valley St.,9,54,2,16,5,9,5,14,19,1,7,1,13,19,25,116.3,61.7,26,44,51.1,P10,Tony Bennett,Washington St.,26,47,6,13,18,24,11,42,53,16,4,8,17,15,76,100.7,47.2,100,NA,0.0707327
nc,A,2009,76.5,283200270,2008-11-15,200,76.525,Milwaukee,UC Davis,BW,99.3,102.9,98,47.6,18.3,20,25.4,39.8,Gary Stewart,NA,0.594425,UC Davis,27,63,6,22,15,16,7,30,37,17,4,2,14,19,75,105.8,59.8,15.7,9.1,39.3,Horz,Rob Jeter,Milwaukee,29,56,9,20,14,22,3,28,31,16,5,0,12,22,81,97,97.5,48.6,NA,0.298895
nc,A,2009,69,283200277,2008-11-15,200,69.025,West Virginia,Elon,SC,81.2,113.3,68.1,40.9,34.8,16.1,31.8,2.1,Ernie Nestor,NA,0.955766,Elon,16,44,4,12,11,14,5,17,22,11,6,1,24,22,47,133.3,67.2,15.9,41.4,41.4,BE,Bob Huggins,West Virginia,34,58,10,17,14,24,12,26,38,22,13,3,11,19,92,121.8,77.7,99.4,NA,0.150254
nc,A,2009,69.4,283200294,2008-11-15,200,69.4,Florida St.,Jacksonville,ACC,84.5,77.4,85,52.4,27.4,18.8,73.2,73.4,Leonard Hamilton,NA,0.659394,Florida St.,19,41,5,15,16,30,6,34,40,11,9,8,19,23,59,82.1,36,15.9,33.3,26.5,ASun,Cliff Warren,Jacksonville,22,68,5,28,8,18,17,26,43,12,7,1,11,22,57,91.5,82.8,75.9,NA,0.818096
nc,A,2009,67.2,283200309,2008-11-15,200,67.1625,Louisiana Tech,Louisiana Lafayette,WAC,89.4,90.8,90.8,50,32.8,39.4,58.7,45.6,Kerry Rupp,NA,0.372707,Louisiana Tech,20,46,6,11,15,27,13,24,37,8,6,1,22,20,61,87.8,43.1,20.8,25,39.2,SB,Robert Lee,Louisiana Lafayette,19,51,6,21,15,20,8,20,28,9,9,3,14,23,59,89,93.2,37.1,NA,0.454235
nc,A,2009,70.8,283200325,2008-11-15,200,70.8375,Cleveland St.,Oakland,Sum,86.1,78.5,77.6,37.1,26.8,34.1,32.8,74.3,Greg Kampe,NA,0.83361,Oakland,19,58,5,16,12,19,15,32,47,10,2,6,19,21,55,81.9,37.9,16.9,30.4,21.2,Horz,Gary Waters,Cleveland St.,23,66,4,25,8,14,14,29,43,10,9,7,12,17,58,76.5,71.2,69.7,NA,0.570201
nc,A,2009,64.5,283200338,2008-11-15,200,64.4875,Maine,Kennesaw St.,AE,85.3,84.5,93,60.6,35.7,34.8,12.8,52.8,Ted Woodward,NA,0.0821428,Maine,26,47,5,16,3,6,8,28,36,14,7,1,23,13,60,72.9,30.8,24.8,40.4,25,ASun,Tony Ingle,Kennesaw St.,16,60,5,29,10,15,19,15,34,10,10,3,16,12,47,67.2,97.7,1.3,NA,0.144324
nc,A,2009,65.7,283200339,2008-11-15,200,65.7125,Evansville,Austin Peay,OVC,98.9,103.1,94.4,53.2,27.4,26.7,38.3,38.1,Dave Loos,NA,0.683563,Austin Peay,21,47,8,14,12,18,8,17,25,12,7,5,18,24,62,106.5,48.2,22.8,48.5,45.5,MVC,Marty Simmons,Evansville,25,55,3,15,17,25,16,22,38,16,5,1,15,20,70,97.9,92.6,65.3,NA,0.349203
nc,A,2009,73.9,283200344,2008-11-15,200,73.8625,Mississippi St.,Centenary,Sum,81.9,95.4,74.5,37.7,24.4,28.6,16.9,14.9,Greg Gary,NA,0.849583,Centenary,20,65,9,22,6,11,14,24,38,12,11,4,18,15,55,104.2,55.2,23,31.4,34.5,SEC,Rick Stansbury,Mississippi St.,27,58,10,22,13,20,11,35,46,17,12,15,17,16,77,100.7,82.9,90.4,NA,0.224581
nc,A,2009,67.4,283200349,2008-11-15,200,67.3625,Army,Dartmouth,Ivy,76,106.7,71.3,41.9,31.2,22.6,48.8,2,Terry Dunn,NA,0.249936,Dartmouth,16,43,4,17,12,21,7,26,33,10,5,7,21,17,48,93.5,43.2,20.8,39.5,15.2,Pat,Jim Crews,Army,25,66,7,15,6,10,17,24,41,13,10,2,14,19,63,86.1,80.3,69,NA,0.117973
nc,A,2009,66.3,283202006,2008-11-15,200,66.275,Akron,Canisius,MAAC,76,81.9,69.4,41.7,45.3,45.2,12.5,29.6,Tom Parrotta,NA,0.762568,Canisius,17,48,6,22,6,6,14,33,47,8,4,4,30,16,46,84.5,41.7,15.1,23.3,20,MAC,Keith Dambrot,Akron,21,60,8,29,6,12,10,17,27,12,14,2,10,15,56,85.2,77.6,74.4,NA,0.275244
nc,A,2009,63.3,283202050,2008-11-15,200,63.2625,Ball St.,Eastern Illinois,OVC,97,120.6,93.3,50,25.3,32.3,32.7,7.6,Mike Miller,NA,0.39284,Eastern Illinois,22,49,5,9,10,16,10,21,31,10,3,4,16,19,59,113.8,49.1,15.8,38.2,41.1,MAC,Billy Taylor,Ball St.,24,56,7,20,17,23,13,21,34,14,5,1,10,19,72,106.7,102.3,61.9,NA,0.171857
nc,A,2009,60,283202181,2008-11-15,200,59.9625,Butler,Drake,Horz,100.1,80.5,96.7,51.9,26.7,36.7,9.6,92.5,Brad Stevens,NA,0.634028,Butler,23,52,8,23,4,5,11,24,35,11,7,3,16,21,58,80.1,37.8,28.4,29.4,40,MVC,Edward Phelps,Drake,14,45,6,21,14,18,10,19,29,6,7,3,17,14,48,85.6,90.3,35.2,NA,0.793386
