type,loc,season,tempo,game_id,date,min,pos,win,loss,team1_conf,team1_adj_o,team1_adj_d,team1_ppp,team1_efg,team1_to_per,team1_or_per,team1_ftr,team1_game_score,team1_coach,team1_avg_margin,team1_opp_avg_margin,team1,team1_fgm,team1_fga,team1_tpm,team1_tpa,team1_ftm,team1_fta,team1_oreb,team1_dreb,team1_reb,team1_ast,team1_stl,team1_blk,team1_to,team1_pf,team1_pts,team2_ppp,team2_efg,team2_to_per,team2_or_per,team2_ftr,team2_conf,team2_coach,team2,team2_fgm,team2_fga,team2_tpm,team2_tpa,team2_ftm,team2_fta,team2_oreb,team2_dreb,team2_reb,team2_ast,team2_stl,team2_blk,team2_to,team2_pf,team2_pts,team2_adj_o,team2_adj_d,team2_game_score,team2_avg_margin,team2_opp_avg_margin
nc,A,2008,60.2,273132142,2007-11-09,200,60.2375," ""Colgate"""," ""Monmouth""",NEC,102.8,108.3,99.6,51,24.9,36.4,31.4,35.4,Dave Calloway,NA,0.475532," ""Monmouth""",23,51,6,18,8,16,12,13,25,14,10,2,15,20,60,104.6,56.1,26.6,43.5,61,Pat,Emmett Davis," ""Colgate""",19,41,8,16,17,25,10,21,31,11,9,2,16,16,63,98.7,112.7,17.8,NA,0.115634
nc,A,2008,86.5,273132184,2007-11-09,200,86.525," ""Duquesne"""," ""Howard""",MEAC,76.3,135.4,68.2,37.7,27.7,17.5,24.6,0.1,Gil Jackson,NA,0.804031," ""Howard""",21,61,4,25,13,15,7,13,20,12,3,2,24,21,59,149.1,75.3,22,53.6,31.5,A10,Ron Everhart," ""Duquesne""",49,73,12,28,19,23,15,33,48,35,14,8,19,22,129,134.4,88.4,99.2,NA,0.0388576
nc,A,2008,57.3,273132199,2007-11-09,200,57.2625," ""Brown"""," ""Eastern Michigan""",Ivy,124.6,94.8,129.2,69,24.4,40,50,95.9,Craig Robinson,NA,0.51969," ""Brown""",24,42,10,17,16,21,8,21,29,18,10,3,14,19,74,96,42.2,22.7,43.2,35.3,MAC,Charles Ramsey," ""Eastern Michigan""",18,51,7,21,12,18,16,12,28,13,3,2,13,20,55,94.1,123.7,4.1,NA,0.479784
nc,A,2008,74.3,273132239,2007-11-09,200,74.3125," ""Cal St. Fullerton"""," ""Cal St. Bakersfield""",ind,103.1,112.5,100.9,54.5,24.2,31.2,38.2,26.9,Keith Brown,NA,0.752574," ""Cal St. Bakersfield""",25,55,10,20,15,21,10,21,31,16,5,2,18,12,75,123.8,64.1,21.5,34.4,21.9,BW,Bob Burton," ""Cal St. Fullerton""",35,64,12,26,10,14,11,22,33,24,14,3,16,20,92,109.1,111.2,44.7,NA,0.0890934
nc,A,2008,71.1,273132244,2007-11-09,200,71.07499999999999," ""George Mason"""," ""Vermont""",AE,78.3,77.8,74.6,35.4,11.3,15.6,12.3,51.9,Mike Lonergan,NA,0.795397," ""Vermont""",21,65,4,18,7,8,7,31,38,13,6,2,8,24,53,84.4,35.2,18.3,31.1,42.6,CAA,Jim Larranaga," ""George Mason""",21,61,1,17,17,26,14,38,52,10,3,3,13,13,60,82.6,77.8,66.8,NA,0.358053
nc,A,2008,57.9,273132294,2007-11-09,200,57.9125," ""Iowa"""," ""Idaho St.""",BSky,82.9,102,74.2,33.7,15.5,21.1,34.7,8.5,Joe O'Brien,NA,0.672511," ""Idaho St.""",16,49,1,20,10,17,8,20,28,13,10,0,9,12,43,100.2,56.5,27.6,31,21.7,B10,Todd Lickliter," ""Iowa""",21,46,10,21,6,10,9,30,39,17,6,4,16,17,58,91.4,82.3,77,NA,0.131735
nc,A,2008,77,273132305,2007-11-09,200,76.975," ""Kansas"""," ""Louisiana Monroe""",SB,124.2,113,101.3,59.8,31.2,34.5,45.1,74.7,Orlando Early,NA,0.987256," ""Louisiana Monroe""",26,51,9,24,17,23,10,18,28,16,9,1,24,21,78,139,63.9,16.9,47.1,26.4,B12,Bill Self," ""Kansas""",40,72,12,24,15,19,16,19,35,26,15,1,13,20,107,125.3,106.7,86.3,NA,0.194247
nc,A,2008,85.7,273132306,2007-11-09,200,85.725," ""Kansas St."""," ""Sacramento St.""",BSky,82.9,94.2,73.5,40.9,36.2,39,56.4,18.6,Jerome Jenkins,NA,0.934421," ""Sacramento St.""",20,55,5,15,18,31,16,16,32,14,9,2,31,26,63,109.7,52.9,30.3,60,44.3,B12,Frank Martin," ""Kansas St.""",33,70,8,18,20,31,24,25,49,22,10,6,26,24,94,96.7,86.4,78.4,NA,0.054945
nc,A,2008,80.4,273132344,2007-11-09,200,80.3625," ""Navy"""," ""Longwood""",Pat,96.9,95.2,109.5,60.8,23.6,27.3,16.9,55.2,Billy Lange,NA,0.133979," ""Navy""",33,65,13,29,9,11,9,27,36,21,14,1,19,20,88,89.6,47.6,27.4,32.5,32.3,ind,Mike Gillian," ""Longwood""",27,62,5,18,13,20,13,24,37,13,6,6,22,15,72,87.4,112,5.4,NA,0.312988
nc,A,2008,72.5,273132427,2007-11-09,200,72.5," ""UNC Asheville"""," ""Furman""",SC,100,102.8,103.4,46.9,17.9,30.8,25,42.3,Jeff Jackson,NA,0.52398," ""Furman""",25,64,10,27,15,16,12,19,31,14,9,0,13,22,75,107.6,59.8,24.8,29.6,47.1,BSth,Eddie Biedenbach," ""UNC Asheville""",26,51,9,17,17,24,8,27,35,19,3,10,18,16,78,101.3,115.1,18.7,NA,0.132524
nc,A,2008,69.5,273132429,2007-11-09,200,69.475," ""Charlotte"""," ""High Point""",BSth,87.2,85.3,79.2,45.5,30.2,31.4,10.7,56.5,Bart Lundy,NA,0.791582," ""High Point""",21,56,9,27,4,6,11,24,35,12,8,2,21,26,55,87.8,44.9,27.3,38.5,73.5,A10,Bobby Lutz," ""Charlotte""",20,49,4,17,17,36,15,24,39,8,14,6,19,17,61,83.6,80.9,59.1,NA,0.330889
nc,A,2008,71.9,273132439,2007-11-09,200,71.9," ""UNLV"""," ""Montana St.""",BSky,99.8,96.5,90.4,38.3,23.6,41.3,32.8,59.6,Brad Huse,NA,0.881434," ""Montana St.""",23,64,3,21,16,21,19,29,48,7,2,0,17,24,65,105.7,46,12.5,29.3,43.5,MWC,Lon Kruger," ""UNLV""",26,62,5,22,19,27,12,27,39,10,8,7,9,21,76,95,91.9,59.4,NA,0.22481400000000001
nc,A,2008,56.7,273132448,2007-11-09,200,56.65," ""Saint Louis"""," ""North Carolina A&T""",A10,87.8,81.9,95.3,53.7,26.5,20,31.7,69.1,Rick Majerus,NA,0.175086," ""Saint Louis""",19,41,6,15,10,13,5,26,31,14,3,5,15,20,54,75.9,33.7,19.4,35,28.8,MEAC,Jerry Eaves," ""North Carolina A&T""",16,52,3,14,8,15,14,20,34,6,6,2,11,16,43,78.8,98.2,7.4,NA,0.456255
nc,N,2008,93.6,273132458,2007-11-09,200,93.6," ""Northern Colorado"""," ""VMI""",BSth,101,115.8,103.6,48.7,22.4,38,32.1,17.1,Duggar Baucom,NA,0.297572," ""VMI""",32,78,12,39,21,25,19,20,39,11,17,2,21,33,97,111.1,73,32.1,25.9,94,BSky,Tad Boyle," ""Northern Colorado""",34,50,5,11,31,47,7,31,38,24,11,4,30,26,104,99.7,103.1,40.4,NA,0.248259
nc,A,2008,64.8,273132460,2007-11-09,200,64.7625," ""Northern Iowa"""," ""Northern Illinois""",MAC,74.1,108.6,69.5,34.5,20.1,22.2,30.9,1.2,Ricardo Patton,NA,0.703484," ""Northern Illinois""",18,55,2,13,7,17,10,20,30,5,7,2,13,19,45,115.8,61.1,18.5,39.4,40.7,MVC,Ben Jacobson," ""Northern Iowa""",28,54,10,21,9,22,13,35,48,22,6,6,12,19,75,109,78,97.9,NA,0.193993
nc,N,2008,85.7,273132540,2007-11-09,200,85.73750000000001," ""UC Santa Barbara"""," ""Northwestern St.""",BW,101.8,87.9,107.3,51.4,23.3,36.8,39.1,84.4,Bob Williams,NA,0.270344," ""UC Santa Barbara""",32,69,7,18,21,27,14,25,39,19,12,2,20,20,92,82.8,50.8,32.7,34.2,22.6,Slnd,Mike McConathy," ""Northwestern St.""",28,62,7,19,8,14,13,24,37,15,8,4,28,25,71,88.7,108.2,9.2,NA,0.596261
nc,A,2008,69.6,273132545,2007-11-09,200,69.55," ""Southeastern Louisiana"""," ""Alcorn St.""",SWAC,81.6,108.5,77.6,43.1,24.4,29.3,25.9,3.6,Samuel West,NA,0.422642," ""Alcorn St.""",23,58,4,18,4,15,12,24,36,6,2,1,17,20,54,103.5,52.6,20.1,35.1,36.2,Slnd,Jim Yarbrough," ""Southeastern Louisiana""",27,58,7,18,11,21,13,29,42,14,6,2,14,17,72,87.5,89,45,NA,0.0402119
nc,A,2008,79.4,273132579,2007-11-09,200,79.4375," ""South Carolina"""," ""South Carolina St.""",MEAC,88.4,105.9,84.3,37.7,27.7,45.1,23.3,11.1,Tim Carter,NA,0.767675," ""South Carolina St.""",24,73,7,22,12,17,23,25,48,17,6,3,22,16,67,115.8,60.3,16.4,30.6,11,SEC,Dave Odom," ""South Carolina""",39,73,10,18,4,8,11,28,39,21,12,4,13,18,92,102.4,93.6,73.6,NA,0.0954169
nc,A,2008,71.9,273132597,2007-11-09,200,71.925," ""St. Francis NY"""," ""Hartford""",AE,80.4,94.5,82,51.1,27.8,10.3,44.4,13.5,Dan Leibovitz,NA,0.207257," ""Hartford""",19,45,8,21,13,20,3,28,31,9,8,1,20,18,59,86.2,43.6,26.4,33.3,47.3,NEC,Brian Nash," ""St. Francis NY""",20,55,8,23,14,26,14,26,40,14,8,2,19,19,62,79.2,84.3,32.9,NA,0.226955
nc,A,2008,76.2,273132633,2007-11-09,200,76.2125," ""Tennessee"""," ""Temple""",A10,94.1,90.7,82.7,41.5,30.2,35,33.9,60.4,Fran Dunphy,NA,0.947533," ""Temple""",23,59,3,17,14,20,14,23,37,14,6,2,23,21,63,105,50.8,19.7,37.8,36.5,SEC,Bruce Pearl," ""Tennessee""",29,63,6,22,16,23,14,26,40,18,10,1,15,22,80,105,77.5,97,NA,0.734929
nc,A,2008,77.3,273132638,2007-11-09,200,77.35," ""UTEP"""," ""Arkansas Pine Bluff""",SWAC,70,93.9,64.6,40.2,29.7,17.9,41.2,3.3,Van Holt,NA,0.745401," ""Arkansas Pine Bluff""",18,51,5,14,9,21,7,28,35,13,3,2,23,22,50,99.5,44.4,14.2,28.2,49.2,CUSA,Tony Barbee," ""UTEP""",27,63,2,20,21,31,11,32,43,14,8,5,11,22,77,91.8,79,84.8,NA,0.0608213
nc,A,2008,68.3,273132655,2007-11-09,200,68.275," ""Tulane"""," ""Auburn""",SEC,94.7,112.1,90.8,45.4,22,32.5,50,12.6,Jeff Lebo,NA,0.575774," ""Auburn""",21,54,7,22,13,27,13,18,31,9,10,4,15,23,62,112.8,53.1,23.4,40,63.3,CUSA,Dave Dickerson," ""Tulane""",23,49,6,16,25,31,12,27,39,18,8,7,16,23,77,106.7,87.1,91.2,NA,0.524005
nc,A,2008,71.3,273132670,2007-11-09,200,71.325," ""VCU"""," ""Maryland Eastern Shore""",MEAC,81.8,94.4,71.5,37.3,33.6,30.2,34.5,16.2,Meredith Smith,NA,0.835985," ""Maryland Eastern Shore""",19,55,3,15,10,19,13,27,40,11,4,1,24,24,51,98.1,46.2,16.8,32.5,67.3,CAA,Anthony Grant," ""VCU""",22,52,4,13,22,35,13,30,43,14,10,7,12,21,70,85.6,88,42.3,NA,0.02703
nc,N,2008,71.2,273132717,2007-11-09,200,71.2125," ""Western Carolina"""," ""Bowling Green""",MAC,82.4,92.6,84.3,39.3,22.5,27,37.5,20.7,Louis Orr,NA,0.301472," ""Bowling Green""",21,56,2,16,16,21,10,22,32,14,7,8,16,19,60,88.5,44,28.1,45,37.9,SC,Larry Hunter," ""Western Carolina""",21,58,9,21,12,22,18,27,45,14,7,2,20,19,63,86.2,87,47.4,NA,0.35255
nc,A,2008,74.2,273132739,2007-11-09,200,74.1875," ""Green Bay"""," ""Oakland""",Sum,100.8,97.4,101.1,49.2,24.3,37.5,33.9,59.7,Greg Kampe,NA,0.62922," ""Oakland""",27,62,7,16,14,21,15,26,41,11,3,4,18,24,75,102.4,51.8,17.5,21.2,42.9,Horz,Tod Kowalczyk," ""Green Bay""",27,56,4,15,18,24,7,25,32,10,4,5,13,19,76,94.9,94.7,50.5,NA,0.470304
nc,N,2008,67.9,273140021,2007-11-10,200,67.94999999999999," ""San Diego St."""," ""Portland""",MWC,108.7,100.8,114.8,55.8,14.7,22.6,53.8,70.4,Steve Fisher,NA,0.23544," ""San Diego St.""",25,52,8,16,20,28,7,22,29,15,8,2,10,19,78,94.2,44.6,25,37.1,28.6,WCC,Eric Reveno," ""Portland""",23,56,4,19,14,16,13,24,37,13,1,4,17,24,64,101.7,112.2,24.5,NA,0.714807
nc,A,2008,71.5,273140024,2007-11-10,200,71.475," ""Stanford"""," ""Northwestern St.""",Slnd,96.1,118,81.1,42.5,23.8,34.2,20,8.6,Mike McConathy,NA,0.949802," ""Northwestern St.""",23,60,5,21,7,12,13,19,32,11,3,2,17,25,58,135.7,61.9,14,42.4,47.6,P10,Trent Johnson," ""Stanford""",34,63,10,25,19,30,14,25,39,18,7,2,10,16,97,125.8,89,98.2,NA,0.211669
nc,A,2008,81.4,273140030,2007-11-10,200,81.4," ""Mercer"""," ""USC""",ASun,132.5,91.8,117.9,64.8,22.1,36,25,98.5,Mark Slonaker,NA,0.921269," ""Mercer""",38,64,7,19,13,16,9,31,40,11,12,7,18,23,96,99.5,45,23.3,41.5,45.7,P10,Tim Floyd," ""USC""",28,70,7,22,18,32,22,16,38,9,7,3,19,17,81,92.6,126.1,2.8,NA,0.143475
nc,A,2008,79.4,273140043,2007-11-10,200,79.44999999999999," ""Yale"""," ""Sacred Heart""",NEC,87.7,104.5,89.4,37.7,20.1,41.2,20.8,11.8,Dave Bike,NA,0.372109," ""Sacred Heart""",27,77,4,21,13,16,21,24,45,15,8,1,16,24,71,103.2,50,21.4,36.8,44.4,Ivy,James Jones," ""Yale""",28,63,7,23,19,28,14,30,44,20,11,7,17,19,82,98.2,93.5,63.7,NA,0.283676
nc,A,2008,70.4,273140045,2007-11-10,200,70.4125," ""George Washington"""," ""Mount St. Mary's""",NEC,91.8,109,88.1,44.4,19.9,31.8,20.6,12.2,Milan Brown,NA,0.566304," ""Mount St. Mary's""",23,63,10,24,6,13,14,17,31,12,11,2,14,18,62,109.4,61.6,32.7,45.2,25,A10,Karl Hobbs," ""George Washington""",30,56,9,19,8,14,14,30,44,18,6,4,23,16,77,108.2,92.6,85.7,NA,0.389263
nc,A,2008,62.2,273140046,2007-11-10,200,62.2," ""Georgetown"""," ""William & Mary""",CAA,101.2,95.8,85.2,43.8,17.7,24.3,12.5,65.3,Tony Shaver,NA,0.961163," ""William & Mary""",20,56,9,33,4,7,9,21,30,13,5,1,11,14,53,109.3,59.4,22.5,25,35.4,BE,John Thompson," ""Georgetown""",24,48,9,26,11,17,7,28,35,12,7,4,14,14,68,106.4,90.2,86.9,NA,0.335788
nc,A,2008,66.6,273140066,2007-11-10,200,66.575," ""Iowa St."""," ""Centenary""",Sum,94.3,100.1,85.6,41.4,18,24.3,20.7,33.4,Rob Flaska,NA,0.727245," ""Centenary""",22,58,4,17,9,12,9,14,23,6,12,1,12,22,57,100.6,63.1,34.5,39.1,52.4,B12,Greg McDermott," ""Iowa St.""",24,42,5,14,14,22,9,28,37,16,5,3,23,16,67,92.3,91.7,51.9,NA,0.168504
nc,A,2008,78.4,273140082,2007-11-10,200,78.42500000000001," ""Illinois Chicago"""," ""Bradley""",MVC,101.5,103.4,95.6,46.9,28.1,43.6,26.6,44.8,Jim Les,NA,0.723707," ""Bradley""",26,64,8,28,15,17,17,23,40,18,7,3,22,24,75,107.1,62,26.8,28.1,53.7,Horz,Jimmy Collins," ""Illinois Chicago""",29,54,9,13,17,29,9,22,31,16,8,6,21,18,84,105.9,89.1,87.9,NA,0.69307
nc,A,2008,60.8,273140093,2007-11-10,200,60.75," ""Murray St."""," ""Rider""",MAAC,104.1,106.5,107,56.9,26.3,29.2,97.2,43.3,Tommy Dempsey,NA,0.472249," ""Rider""",17,36,7,13,24,35,7,15,22,11,4,1,16,22,65,108.6,55.7,24.7,42.3,56.8,OVC,Billy Kennedy," ""Murray St.""",23,44,3,9,17,25,11,17,28,12,8,2,15,30,66,106,103.8,56,NA,0.520283
nc,A,2008,65.8,273140103,2007-11-10,200,65.7875," ""Boston College"""," ""New Hampshire""",AE,90,93.9,86.6,44.2,22.8,33.3,13.3,37.9,Bill Herrion,NA,0.764571," ""New Hampshire""",22,60,9,27,4,8,13,21,34,12,2,3,15,23,57,101.8,51,21.3,38.2,56.9,ACC,Al Skinner," ""Boston College""",24,51,4,13,15,29,13,26,39,13,9,7,14,11,67,94.9,94.3,51.8,NA,0.168059
nc,A,2008,64.3,273140107,2007-11-10,200,64.32499999999999," ""Holy Cross"""," ""Hofstra""",CAA,75.8,94.5,73.1,32.7,21.8,26.2,53.1,7.4,Tom Pecora,NA,0.541074," ""Hofstra""",13,49,6,17,15,26,11,23,34,3,7,7,14,26,47,94.8,40.2,21.8,37.8,54.9,Pat,Ralph Willard," ""Holy Cross""",18,51,5,16,20,28,14,31,45,13,5,6,14,23,61,92.7,79.2,85.9,NA,0.292189
nc,A,2008,72,273140135,2007-11-10,200,71.975," ""Minnesota"""," ""Army""",Pat,80.5,106.6,72.2,39.8,34.7,32.4,22.2,3.8,Jim Crews,NA,0.847628," ""Army""",19,54,5,14,9,12,12,25,37,13,6,0,25,24,52,116.7,51.6,18.1,41.9,48.4,B10,Tubby Smith," ""Minnesota""",27,62,10,26,20,30,18,25,43,19,13,10,13,15,84,118,87.1,97.1,NA,0.190408
nc,A,2008,67.9,273140145,2007-11-10,200,67.8875," ""Mississippi"""," ""Mississippi Valley St.""",SWAC,99.3,124.3,92.8,46.6,22.1,28.9,25.9,7,James Green,NA,0.866012," ""Mississippi Valley St.""",24,58,6,18,9,15,11,16,27,11,6,0,15,14,63,142.9,70.6,17.7,48.4,22.2,SEC,Andy Kennedy," ""Mississippi""",38,63,13,26,8,14,15,27,42,22,9,6,12,16,97,134.2,109.3,91.4,NA,0.109953
nc,A,2008,55.9,273140158,2007-11-10,200,55.9375," ""Nebraska"""," ""Presbyterian""",ind,106.5,110.6,93,47.9,21.5,28.1,18.8,39.1,Gregg Nibert,NA,0.898272," ""Presbyterian""",17,48,12,27,6,9,9,15,24,14,7,1,12,15,52,119.8,70.7,23.2,25,39,B12,Doc Sadler," ""Nebraska""",25,41,8,18,9,16,5,23,28,16,7,6,13,12,67,109.4,103.2,66.3,NA,0.125455
nc,A,2008,76.9,273140172,2007-11-10,200,76.92500000000001," ""Cornell"""," ""Lehigh""",Pat,107.2,105.1,107.9,46,13,40.8,32,55.7,Brett Reed,NA,0.671788," ""Lehigh""",31,75,7,19,14,24,20,24,44,13,8,3,10,22,83,113.1,57.4,22.1,31.4,36.1,Ivy,Steve Donahue," ""Cornell""",30,61,10,17,17,22,11,29,40,19,6,6,17,20,87,111,118.5,31.9,NA,0.223755
nc,N,2008,70.9,273140189,2007-11-10,200,70.92500000000001," ""Bowling Green"""," ""Belmont""",ASun,93.1,112.5,94.5,38.7,21.1,40.9,38.7,10.2,Rick Byrd,NA,0.35255," ""Belmont""",21,62,6,26,19,24,18,22,40,7,7,3,15,22,67,110,51.7,18.3,31.2,37.9,MAC,Louis Orr," ""Bowling Green""",29,58,2,11,18,22,10,26,36,19,5,7,13,21,78,106.6,91.4,85.4,NA,0.548665
nc,A,2008,68.9,273140221,2007-11-10,200,68.8875," ""Pittsburgh"""," ""North Carolina A&T""",MEAC,97.1,108.3,88.6,44.4,26.1,31.4,31.5,22.3,Jerry Eaves,NA,0.926665," ""North Carolina A&T""",22,54,4,19,13,17,11,17,28,11,8,1,18,13,61,127.7,61.9,20.3,45.2,19,BE,Jamie Dixon," ""Pittsburgh""",33,63,12,27,10,12,14,24,38,18,9,3,14,14,88,113.9,99.2,83.1,NA,0.100286
nc,A,2008,70.8,273140238,2007-11-10,200,70.7875," ""Vanderbilt"""," ""Austin Peay""",OVC,100.7,101.9,94.6,42.2,22.6,35.9,39.7,46.5,Dave Loos,NA,0.860781," ""Austin Peay""",20,58,9,20,18,23,14,17,31,12,8,1,16,14,67,114.4,65.5,29.7,41.4,25.5,SEC,Kevin Stallings," ""Vanderbilt""",30,55,12,23,9,14,12,25,37,20,8,3,21,25,81,110.4,96.3,82.8,NA,0.403253
nc,A,2008,68.1,273140257,2007-11-10,200,68.05000000000001," ""Norfolk St."""," ""Richmond""",MEAC,111.7,102.3,105.8,50,17.6,31.7,18.5,73.3,Anthony Evans,NA,0.638274," ""Norfolk St.""",27,65,11,25,7,12,13,27,40,11,8,2,12,20,72,101.4,46.4,14.7,27,43.6,A10,Chris Mooney," ""Richmond""",22,55,7,24,18,24,10,28,38,14,7,3,10,17,69,94,115,8.9,NA,0.13225
nc,A,2008,65.6,273140269,2007-11-10,200,65.55," ""Marquette"""," ""IUPUI""",Sum,117.9,101.1,103.7,58.3,22.9,21.7,33.3,85.4,Ron Hunter,NA,0.948612," ""IUPUI""",24,48,8,17,12,16,5,15,20,18,7,2,15,21,68,115.9,62.2,22.9,34.8,40.8,BE,Tom Crean," ""Marquette""",27,49,7,24,15,20,8,18,26,14,9,3,15,15,76,111.3,94,87.5,NA,0.688599
nc,A,2008,69.5,273140278,2007-11-10,200,69.475," ""Fresno St."""," ""Liberty""",BSth,93,105.3,89.2,46.4,20.2,20,23.2,19.3,Ritchie McKay,NA,0.493664," ""Liberty""",23,56,6,22,10,13,7,29,36,7,5,0,14,23,62,102.2,49.1,13,17.1,54.7,WAC,Steve Cleveland," ""Fresno St.""",24,53,4,15,19,29,6,28,34,11,6,2,9,15,71,94.8,91.7,59.4,NA,0.264597
nc,N,2008,74,273140279,2007-11-10,200,73.9875," ""Pacific"""," ""Western Michigan""",BW,125.5,99.9,121.6,68.5,21.6,18.2,71.7,93.3,Bob Thomason,NA,0.706267," ""Pacific""",27,46,9,14,27,33,4,30,34,19,5,2,16,23,90,102.7,47.5,13.5,21.1,47.5,MAC,Steve Hawkins," ""Western Michigan""",24,59,8,31,20,28,8,18,26,15,9,2,10,29,76,101.5,116.4,17.2,NA,0.544931
nc,N,2008,67.3,273140288,2007-11-10,200,67.3125," ""Winston Salem St."""," ""Lipscomb""",ind,100.1,89.7,101,54.7,19.3,18.8,26.4,77.9,Bobby Collins,NA,0.404811," ""Winston Salem St.""",22,53,14,26,10,14,6,24,30,13,13,5,13,22,68,86.2,44,29.7,33.3,42,ASun,Scott Sanderson," ""Lipscomb""",19,50,6,21,14,21,12,26,38,12,3,2,20,15,58,83,115.7,2.2,NA,0.102607
nc,A,2008,72.2,273140299,2007-11-10,200,72.15," ""BYU"""," ""Long Beach St.""",MWC,93.5,52.9,102.6,49.2,24.9,39.5,30.6,99.9,Dave Rose,NA,0.196492," ""BYU""",27,62,7,20,13,19,15,40,55,19,6,1,18,16,74,47.1,20.6,20.8,29.8,13.2,BW,Dan Monson," ""Long Beach St.""",13,68,2,22,6,9,17,23,40,6,5,3,15,18,34,55.5,96.9,0.2,NA,0.825921
nc,A,2008,73.1,273140344,2007-11-10,200,73.125," ""Mississippi St."""," ""Louisiana Tech""",WAC,71.8,93.3,61.5,32.3,30.1,30.6,16.1,4.7,Kerry Rupp,NA,0.904953," ""Louisiana Tech""",17,62,6,20,5,10,15,37,52,7,3,3,22,18,45,102.6,43.7,5.5,24.5,28.2,SEC,Rick Stansbury," ""Mississippi St.""",27,71,8,25,13,20,12,34,46,13,6,10,4,13,75,91.8,71.3,94.8,NA,0.0861623
nc,A,2008,74.1,273140350,2007-11-10,225,83.36250000000001," ""UNC Wilmington"""," ""College of Charleston""",SC,106.7,110.6,109.2,50.6,14.4,35.8,8,39.9,Bobby Cremins,NA,0.588415," ""College of Charleston""",38,87,12,35,3,7,19,24,43,19,11,4,12,18,91,117.6,56.8,20.4,44.2,32.4,CAA,Benny Moss," ""UNC Wilmington""",38,74,8,25,14,24,19,34,53,25,7,7,17,15,98,112.3,108.6,59.5,NA,0.405659
nc,A,2008,62.5,273142005,2007-11-10,200,62.475," ""Air Force"""," ""Northern Colorado""",BSky,106.6,114.5,99.2,46.4,25.6,43.6,30.9,30.5,Tad Boyle,NA,0.641284," ""Northern Colorado""",20,55,11,28,11,17,17,21,38,9,3,2,16,23,62,113.6,59.5,20.8,16,59.5,MWC,Jeff Reynolds," ""Air Force""",20,42,10,26,21,25,4,22,26,15,5,2,13,16,71,108.1,106,55.5,NA,0.234889
nc,A,2008,62.3,273142083,2007-11-10,200,62.337500000000006," ""Bucknell"""," ""Albany""",AE,84.7,93.8,83.4,40.2,22.5,31.6,16.1,23.7,Will Brown,NA,0.356369," ""Albany""",20,56,5,18,7,9,12,22,34,11,4,1,14,19,52,88.2,41.9,24.1,24.1,55.8,Pat,Pat Flannery," ""Bucknell""",17,43,2,14,19,24,7,26,33,8,4,7,15,16,55,85.1,84.7,51.3,NA,0.37101
nc,A,2008,66.8,273142132,2007-11-10,200,66.7625," ""Cincinnati"""," ""Western Carolina""",SC,102.2,96,95.9,46.4,21,30.3,26.8,67.4,Larry Hunter,NA,0.739703," ""Western Carolina""",22,56,8,18,12,15,10,19,29,9,5,1,14,25,64,98.9,50,22.5,32.1,49,BE,Mick Cronin," ""Cincinnati""",22,49,5,19,17,24,9,23,32,15,8,5,15,20,66,95,102.2,30.1,NA,0.238246
nc,A,2008,68.7,273142168,2007-11-10,200,68.7125," ""Dayton"""," ""East Tennessee St.""",ASun,113.5,103.7,107.7,54.2,17.5,27.8,23.3,73.8,Murry Bartow,NA,0.829009," ""East Tennessee St.""",27,60,11,27,9,14,10,21,31,17,5,2,12,26,74,113.5,52.6,21.8,44.7,50.9,A10,Brian Gregory," ""Dayton""",27,57,6,13,18,29,17,26,43,12,1,4,15,18,78,107.9,109.2,46.8,NA,0.337568
nc,A,2008,57.3,273142174,2007-11-10,200,57.337500000000006," ""Detroit"""," ""Kent St.""",MAC,101.3,107.8,104.6,41.2,8.7,31.7,33.3,32.8,Jim Christian,NA,0.367103," ""Kent St.""",20,57,7,24,13,19,13,22,35,16,3,4,5,20,60,106.4,53,22.7,37.1,28,Horz,Kevin Mondro," ""Detroit""",21,50,11,19,8,14,13,28,41,16,3,5,13,23,61,113.5,101.7,78,NA,0.748713
nc,A,2008,72.7,273142247,2007-11-10,200,72.6875," ""UAB"""," ""Georgia St.""",CUSA,114.3,91.3,118.3,63.3,20.6,26.1,59.2,93,Mike Davis,NA,0.347559," ""UAB""",27,49,8,19,24,29,6,29,35,17,6,5,15,21,86,86.7,42.2,19.3,29.3,25,CAA,Rod Barnes," ""Georgia St.""",26,64,2,11,9,16,12,17,29,11,7,2,14,20,63,91.2,110.4,10,NA,0.735507
nc,A,2008,74.6,273142378,2007-11-10,200,74.6375," ""UMBC"""," ""Saint Peter's""",MAAC,100,98.3,104.5,60.7,22.8,14.3,21.4,55,John Dunne,NA,0.643329," ""Saint Peter's""",29,56,10,21,10,12,4,28,32,19,7,5,17,28,78,108.5,45,12.1,30,61.7,AE,Randy Monroe," ""UMBC""",24,60,6,13,27,37,12,24,36,16,10,4,9,16,81,103.7,114.7,23.9,NA,0.175355
nc,N,2008,88.8,273142459,2007-11-10,200,88.8125," ""Massachusetts"""," ""Northern Illinois""",MAC,104.3,105.9,98,49.2,31.5,45.5,50,45.5,Ricardo Patton,NA,0.812373," ""Northern Illinois""",29,66,7,22,22,33,20,20,40,10,9,3,28,32,87,114.8,70.4,24.8,28.6,77.8,A10,Travis Ford," ""Massachusetts""",31,54,14,26,26,42,8,24,32,18,14,5,22,28,102,111,105.9,63.3,NA,0.249318
