type,loc,season,tempo,game_id,date,min,pos,win,loss,team1_conf,team1_adj_o,team1_adj_d,team1_ppp,team1_efg,team1_to_per,team1_or_per,team1_ftr,team1_game_score,team1_coach,team1_avg_margin,team1_opp_avg_margin,team1,team1_fgm,team1_fga,team1_tpm,team1_tpa,team1_ftm,team1_fta,team1_oreb,team1_dreb,team1_reb,team1_ast,team1_stl,team1_blk,team1_to,team1_pf,team1_pts,team2_ppp,team2_efg,team2_to_per,team2_or_per,team2_ftr,team2_conf,team2_coach,team2,team2_fgm,team2_fga,team2_tpm,team2_tpa,team2_ftm,team2_fta,team2_oreb,team2_dreb,team2_reb,team2_ast,team2_stl,team2_blk,team2_to,team2_pf,team2_pts,team2_adj_o,team2_adj_d,team2_game_score,team2_avg_margin,team2_opp_avg_margin
conf,A,2020,70.5,North FloridaNJIT2-6,2020-02-06,200,70.5375,North Florida,NJIT,ASun,118.6,109.6,116.3,56.9,21.3,31,60.8,71.2,Matthew Driscoll,9.88583,0.296234,North Florida,26,51,6,13,24,31,9,27,36,17,4,7,15,20,82,106.3,43.2,11.3,38.6,39.4,ASun,Brian Kennedy,NJIT,27,66,3,15,18,26,17,20,37,10,7,4,8,23,75,93.6,110.6,12.8,-9.88583,0.462297
conf,A,2020,65.7,North TexasMiddle Tennessee2-6,2020-02-06,200,65.73750000000001,North Texas,Middle Tennessee,CUSA,111.8,107.8,114.1,58.3,13.7,20.7,31.5,60.4,Grant McCasland,7.31972,0.272352,North Texas,28,54,7,22,12,17,6,22,28,11,4,2,9,18,75,106.5,48.3,19.8,42.1,41.4,CUSA,Nicholas McDevitt,Middle Tennessee,26,58,4,14,14,24,16,23,39,10,5,0,13,20,70,104.2,108.6,38.2,-7.31972,0.715837
conf,A,2020,69.8,Northern ArizonaIdaho St.2-6,2020-02-06,225,78.475,Northern Arizona,Idaho St.,BSky,103.9,110.9,112.1,59.1,11.5,16.7,22.7,32.1,Shane Burcar,0.962579,0.284676,Northern Arizona,36,66,6,12,10,15,5,26,31,9,5,5,9,20,88,110.9,55.9,17.8,18.8,45.8,BSky,Ryan Looney,Idaho St.,29,59,8,22,21,27,6,25,31,15,4,2,14,15,87,103.6,114.5,24.1,-0.962579,0.274144
conf,A,2020,66.7,Northern ColoradoSouthern Utah2-6,2020-02-06,200,66.7,Northern Colorado,Southern Utah,BSky,108,91.7,101.9,56.9,19.5,16,27.5,86.9,Jeff Linder,6.66764,0.539801,Northern Colorado,24,51,10,25,10,14,4,26,30,18,2,3,13,16,68,90,43.3,15,23.5,16.7,BSky,Todd Simon,Southern Utah,25,60,2,14,8,10,8,21,29,12,8,1,10,15,60,88.6,97.8,24.2,-6.66764,0.643156
conf,A,2020,60.2,OaklandNorthern Kentucky2-6,2020-02-06,200,60.150000000000006,Northern Kentucky,Oakland,Horz,119.3,121.5,116.4,55.8,21.6,40.7,26.9,44.7,Greg Kampe,-1.78857,0.565709,Oakland,25,52,8,20,12,14,11,23,34,10,1,3,13,12,70,121.4,45.1,6.7,50,19.4,Horz,Darrin Horn,Northern Kentucky,28,72,9,35,8,14,23,16,39,18,7,3,4,16,73,117,121.6,38.9,1.78857,0.283616
conf,A,2020,70.6,Oral RobertsNorth Dakota2-6,2020-02-06,200,70.625,North Dakota,Oral Roberts,Sum,92.9,103,96.3,52.6,19.8,17.2,17.5,23.5,Paul Mills,-2.13602,0.394421,Oral Roberts,28,57,4,15,8,10,5,25,30,8,6,6,14,18,68,104.8,58.7,21.2,19.4,38.5,Sum,Paul Sather,North Dakota,25,52,11,27,13,20,6,24,30,12,5,2,15,11,74,98.7,93.7,64.4,2.13602,0.461301
conf,A,2020,65,PacificSan Francisco2-6,2020-02-06,200,65.025,Pacific,San Francisco,WCC,98.8,68.7,92.3,44.3,18.5,27.8,37.7,98.5,Damon Stoudamire,7.64122,0.825275,Pacific,22,53,3,7,13,20,10,41,51,6,2,3,12,17,60,73.8,30.2,7.7,12.8,31,WCC,Todd Golden,San Francisco,16,58,3,24,13,18,6,26,32,11,7,5,5,19,48,75.6,92.5,9,-7.64122,0.576217
conf,A,2020,68.3,RiceUAB2-6,2020-02-06,200,68.2625,Rice,UAB,CUSA,131.6,101.7,126,64.5,11.7,19.4,36.4,95.1,Scott Para,13.9034,0.551422,Rice,29,55,13,28,15,20,6,25,31,15,5,3,8,20,86,105.5,62.3,20.5,19.4,35.8,CUSA,Rob Ehsan,UAB,28,53,10,20,6,19,6,25,31,18,3,3,14,19,72,95.6,126.9,3.7,-13.9034,0.376285
conf,A,2020,63.6,Robert MorrisWagner2-6,2020-02-06,200,63.575,Robert Morris,Wagner,NEC,94,102.8,105.4,49,18.9,29.4,57.1,26.4,Andrew Toole,0.451005,0.182253,Robert Morris,20,49,8,23,19,28,10,10,20,14,13,3,12,12,67,97.5,68.3,40.9,41.2,14.6,NEC,Bashir Mason,Wagner,24,41,8,16,6,6,7,24,31,13,6,4,26,20,62,96.9,107.1,24.2,-0.451005,0.338915
conf,A,2020,63.5,Sacramento St.Weber St.2-6,2020-02-06,200,63.5,Weber St.,Sacramento St.,BSky,98.9,114.2,103.9,49.1,20.5,40.6,38.2,16,Brian Katz,-3.625,0.309513,Sacramento St.,23,55,8,20,12,21,13,18,31,11,6,1,13,22,66,110.2,61.6,22,18.2,44.2,BSky,Randy Rahe,Weber St.,23,43,7,16,17,19,4,19,23,3,5,8,14,20,70,113.8,110,59.6,3.625,0.384773
conf,A,2020,68.6,Saint Mary'sSan Diego2-6,2020-02-06,200,68.6125,Saint Mary's,San Diego,WCC,99.9,94.9,96.2,40.2,16,25,50,64.5,Randy Bennett,2.33667,0.430078,Saint Mary's,22,56,1,15,21,28,8,24,32,12,5,2,11,21,66,87.4,48,16,22.6,46,WCC,Sam Scholl,San Diego,22,50,4,13,12,23,7,24,31,14,6,6,11,25,60,90.2,86.6,61.5,-2.33667,0.793653
conf,A,2020,72.7,Santa ClaraPepperdine2-6,2020-02-06,200,72.6625,Pepperdine,Santa Clara,WCC,105.7,117.7,106,53.3,17.9,29.7,36.7,22.5,Herb Sendek,-9.26064,0.68422,Santa Clara,27,60,10,22,13,22,11,22,33,17,6,0,13,23,77,125.2,57.5,15.1,31.2,41.7,WCC,Lorenzo Romar,Pepperdine,30,60,9,23,22,25,10,26,36,21,5,5,11,17,91,126.8,106.3,88.3,9.26064,0.504264
conf,A,2020,70,Southern MissMarshall2-6,2020-02-06,200,70.0375,Marshall,Southern Miss,CUSA,89.4,100.4,82.8,45.6,22.8,18.2,12.3,20.8,Jay Ladner,-4.77715,0.632798,Southern Miss,24,57,4,11,6,7,6,30,36,12,3,5,16,10,58,102.8,47.1,12.9,31.8,14.3,CUSA,Dan D'Antoni,Marshall,28,70,10,35,6,10,14,27,41,13,9,4,9,11,72,98.5,92.5,67.1,4.77715,0.237384
conf,A,2020,73.4,St. Francis NYBryant2-6,2020-02-06,200,73.44999999999999,Bryant,St. Francis NY,NEC,83.7,101,81.7,41.3,16.3,19.1,20.6,10.3,Glenn Braica,-4.08675,0.375559,St. Francis NY,21,63,10,31,8,13,9,19,28,15,10,4,12,22,60,99.4,49,28.6,34.5,63.3,NEC,Jared Grasso,Bryant,23,49,2,11,25,31,10,38,48,13,6,3,21,16,73,92.2,92.5,49.1,4.08675,0.15609
conf,A,2020,68.5,St. Francis PASacred Heart2-6,2020-02-06,200,68.4625,St. Francis PA,Sacred Heart,NEC,102,98.6,102.2,45.5,19,37.8,16.7,59.7,Rob Krimmel,2.62193,0.462802,St. Francis PA,27,66,6,17,10,11,14,22,36,13,10,1,13,17,70,99.3,55.5,21.9,29,21.8,NEC,Anthony Latina,Sacred Heart,25,55,11,25,7,12,9,23,32,16,2,4,15,15,68,91.6,100.2,26.2,-2.62193,0.379952
conf,A,2020,65.3,StanfordUtah2-6,2020-02-06,225,73.4125,Utah,Stanford,P12,78.8,82.9,76.3,40,27.2,31,6.2,35.9,Jerod Haase,-4.84362,0.720849,Stanford,23,65,6,23,4,4,13,26,39,7,8,5,20,18,56,87.2,42.1,24.5,33.3,40.4,P12,Larry Krystkowiak,Utah,21,57,6,19,16,23,13,29,42,15,13,9,18,10,64,97,75.9,94.4,4.84362,0.785466
conf,A,2020,58.3,StetsonFlorida Gulf Coast2-6,2020-02-06,200,58.2875,Stetson,Florida Gulf Coast,ASun,113.9,116,111.5,49,15.4,32.3,34.6,44.9,Donnie Jones,3.94792,0.250779,Stetson,22,52,7,16,14,18,10,22,32,8,4,1,9,13,65,106.4,50,13.7,31.2,38,ASun,Michael Fly,Florida Gulf Coast,21,50,8,26,12,19,10,21,31,15,2,6,8,15,62,98.4,119.5,9.7,-3.94792,0.206992
conf,A,2020,67.8,Tennessee TechTennessee Martin2-6,2020-02-06,200,67.80000000000001,Tennessee Martin,Tennessee Tech,OVC,72.2,111.2,91.4,46.1,19.2,30,6.2,0.7,John Pelphrey,-16.4033,0.176087,Tennessee Tech,25,64,9,35,3,4,12,21,33,16,8,3,13,16,62,109.1,57.1,22.1,27.6,21.4,OVC,Anthony Stewart,Tennessee Martin,28,56,8,17,10,12,8,28,36,21,3,4,15,8,74,106.9,95.2,79.1,16.4033,0.108448
conf,A,2020,69.1,Texas St.Coastal Carolina2-6,2020-02-06,200,69.05,Texas St.,Coastal Carolina,SB,136.4,92.7,144.8,68,8.7,26.9,23.4,98.8,Danny Kaspar,15.5008,0.515825,Texas St.,40,64,7,15,13,15,7,25,32,24,6,6,6,18,100,91.2,42,23.2,35.9,37.5,SB,Cliff Ellis,Coastal Carolina,21,56,5,26,16,21,14,19,33,11,3,0,16,18,63,99.4,136.1,2.6,-15.5008,0.680842
conf,A,2020,65.2,TowsonDelaware2-6,2020-02-06,200,65.1625,Delaware,Towson,CAA,114.3,125.3,119.7,57.9,16.9,31.2,26.3,25.9,Pat Skerry,-8.54123,0.605076,Towson,27,57,12,26,12,15,10,20,30,11,5,1,11,24,78,128.9,62,16.9,25.9,69.6,CAA,Martin Ingelsby,Delaware,22,46,13,27,27,32,7,22,29,14,3,3,11,14,84,128.2,113.4,80.4,8.54123,0.48346
conf,A,2020,66.6,TulaneHouston2-6,2020-02-06,200,66.6,Houston,Tulane,Amer,102.7,103,93.1,44.2,18,19.4,40.4,49.3,Ron Hunter,-10.4433,0.92702,Tulane,19,52,8,27,16,21,7,20,27,10,8,3,12,14,62,112.6,62.5,19.5,28.6,19.6,Amer,Kelvin Sampson,Houston,30,56,10,28,5,11,8,29,37,18,7,2,13,17,75,112.8,93.3,89.9,10.4433,0.404565
conf,A,2020,68.8,UC DavisUC Irvine2-6,2020-02-06,200,68.8125,UC Irvine,UC Davis,BW,108.2,116.8,104.6,50.9,20.3,31,34.5,29.2,Jim Les,-7.91149,0.713231,UC Davis,25,55,6,20,16,19,9,17,26,12,7,2,14,17,72,120.6,59.7,23.3,50,25.8,BW,Russ Turner,UC Irvine,32,62,10,21,9,16,17,20,37,24,8,1,16,16,83,111.5,103.7,69.8,7.91149,0.277294
conf,A,2020,65.3,UCFEast Carolina2-6,2020-02-06,200,65.3125,UCF,East Carolina,Amer,106.2,97.9,104.1,58,19.9,24.1,38,71.8,Johnny Dawkins,5.00458,0.45917,UCF,24,50,10,23,10,19,7,25,32,15,7,3,13,17,68,98,46.4,18.4,28.6,28.6,Amer,Joe Dooley,East Carolina,23,56,6,19,12,16,10,22,32,16,6,1,12,21,64,98.9,105.2,33,-5.00458,0.596658
conf,A,2020,69.8,UCLAArizona St.2-6,2020-02-06,200,69.7625,Arizona St.,UCLA,P12,105.4,113.2,94.6,44,14.3,22.5,37.9,30.5,Mick Cronin,-8.83828,0.838516,UCLA,22,58,7,25,15,22,9,27,36,10,4,2,10,15,66,120.4,62.1,12.9,15.6,29.3,P12,Bobby Hurley,Arizona St.,29,58,14,24,12,17,5,31,36,16,4,4,9,14,84,121.8,90.7,96.7,8.83828,0.714234
conf,A,2020,72,USC UpstateUNC Asheville2-6,2020-02-06,200,72.0375,UNC Asheville,USC Upstate,BSth,94.6,116.3,98.6,48.1,18,22.9,54.7,8.5,Dave Dickerson,-3.96552,0.273958,USC Upstate,24,53,3,16,20,29,8,24,32,9,4,2,13,24,71,116.6,56,13.9,27.3,48.3,BSth,Mike Morrell,UNC Asheville,29,58,7,25,19,28,9,27,36,9,7,3,10,22,84,103.9,109.6,35.1,3.96552,0.117669
conf,A,2020,70.2,USCArizona2-6,2020-02-06,200,70.2,Arizona,USC,P12,125.5,113.4,114,55.4,17.1,29,42.9,76.3,Andy Enfield,-8.42083,0.927107,USC,28,56,6,17,18,24,9,21,30,15,3,3,12,27,80,121.1,50,8.5,36.4,70.2,P12,Sean Miller,Arizona,26,57,5,22,28,40,12,22,34,16,6,2,6,18,85,136.7,110.5,92.1,8.42083,0.746852
conf,A,2020,61.7,UT ArlingtonAppalachian St.2-6,2020-02-06,200,61.725,Appalachian St.,UT Arlington,SB,83.7,93.8,81,37.9,19.4,29.3,17.2,21.3,Chris Ogden,-2.85708,0.481669,UT Arlington,21,58,2,24,6,10,12,20,32,10,11,2,12,15,50,92.3,49,24.3,37.5,23.1,SB,Dustin Kearns,Appalachian St.,23,52,5,21,6,12,12,29,41,13,7,3,15,12,57,93.4,83.8,77.8,2.85708,0.505621
conf,A,2020,64.6,UT Rio Grande ValleyUMKC2-6,2020-02-06,200,64.6125,UT Rio Grande Valley,UMKC,WAC,116.2,93.5,113,58.8,24.8,34.8,90,92.4,Lew Hill,10.8804,0.446183,UT Rio Grande Valley,21,40,5,12,26,36,8,19,27,12,6,5,16,18,73,92.9,45.3,26.3,40.6,28.3,WAC,Billy Donlon,UMKC,21,53,6,19,12,15,13,15,28,9,6,4,17,26,60,86.1,120.6,2,-10.8804,0.238702
conf,A,2020,64.9,UTEPCharlotte2-6,2020-02-06,200,64.9375,Charlotte,UTEP,CUSA,107.1,104.1,98.6,50,9.2,9.4,15.8,57.9,Rodney Terry,3.08375,0.596722,UTEP,24,57,9,26,7,9,3,21,24,14,8,2,6,15,64,104.7,60.2,21.6,19.2,32.7,CUSA,Ron Sanchez,Charlotte,27,49,5,15,9,16,5,29,34,17,5,4,14,12,68,104.3,108.5,38.9,-3.08375,0.372001
conf,A,2020,72,UTSAOld Dominion2-6,2020-02-06,225,80.95,UTSA,Old Dominion,CUSA,113.5,99.9,105,51.4,17.3,26.7,23.9,81.2,Steve Henson,6.7295,0.592073,UTSA,30,71,13,32,12,17,12,34,46,13,6,4,14,22,85,100.1,47,16.1,26.1,40.3,CUSA,Jeff Jones,Old Dominion,26,67,11,33,18,27,12,33,45,15,6,6,13,19,81,91.7,106.9,14.6,-6.7295,0.336047
conf,A,2020,60.1,William & MaryCollege of Charleston2-6,2020-02-06,200,60.0625,College of Charleston,William & Mary,CAA,86.9,105.5,83.2,36.7,23.3,42.9,13.3,9.6,Dane Fischer,-5.28118,0.568252,William & Mary,20,60,4,23,6,8,18,26,44,10,1,2,14,12,50,113.2,55.3,8.3,16.1,12.3,CAA,Earl Grant,College of Charleston,27,57,9,22,5,7,5,24,29,10,10,3,5,10,68,105.5,87.6,89.5,5.28118,0.407171
conf,A,2020,69.4,CanisiusRider2-7,2020-02-07,200,69.3625,Rider,Canisius,MAAC,88.2,89.3,86.5,49,27.4,23.3,25,46.4,Reggie Witherspoon,-0.065,0.488464,Canisius,23,52,5,26,9,13,7,28,35,8,8,4,19,17,60,87.9,49.1,21.6,28.2,32.1,MAAC,Kevin Baggett,Rider,24,56,7,19,6,18,11,23,34,10,9,2,15,10,61,82.9,92.4,22.3,0.065,0.206778
conf,A,2020,73.8,Central MichiganBuffalo2-7,2020-02-07,200,73.75,Buffalo,Central Michigan,MAC,78.6,89.5,81.4,40,19,24.4,7.1,18.3,Keno Davis,-9.83958,0.634695,Central Michigan,25,70,6,31,4,5,11,26,37,10,11,3,14,14,60,88.1,47.5,24.4,35,24.6,MAC,Jim Whitesell,Buffalo,27,61,4,23,7,15,14,34,48,12,10,4,18,12,65,87.9,78.4,78.8,9.83958,0.323397
conf,A,2020,65.9,DartmouthBrown2-7,2020-02-07,200,65.8625,Brown,Dartmouth,Ivy,104,104.8,98.7,63,27.3,16.7,10,47.9,David McLaughlin,2.11417,0.476884,Dartmouth,27,50,9,15,2,5,4,23,27,12,5,4,18,25,65,101.7,45.3,19.7,36.1,49.1,Ivy,Mike Martin,Brown,21,53,6,19,19,26,13,20,33,10,7,4,13,11,67,101.7,107.6,34.4,-2.11417,0.346396
conf,A,2020,68.2,DavidsonVCU2-7,2020-02-07,200,68.2125,VCU,Davidson,A10,97.8,105,90.9,44.6,30.8,29,52.2,30.7,Bob McKillop,-9.85323,0.824747,Davidson,18,46,5,19,21,24,9,26,35,12,5,2,21,16,62,107,47.4,13.2,23.5,33.3,A10,Mike Rhoades,VCU,23,57,8,20,19,19,8,22,30,14,12,2,9,23,73,108.3,81.4,96.4,9.85323,0.715791
conf,A,2020,64.5,FairfieldSiena2-7,2020-02-07,200,64.5,Siena,Fairfield,MAAC,74.9,95.2,76,31.1,26.4,40.5,37.7,6,Jay Young,-10.0735,0.634396,Fairfield,16,53,1,9,16,20,15,20,35,4,8,3,17,18,49,100.8,51,24.8,35.5,40,MAAC,Carmen Marciariello,Siena,23,50,5,15,14,20,11,22,33,12,5,3,16,17,65,100.4,87.8,82.2,10.0735,0.145381
conf,A,2020,68.7,HarvardYale2-7,2020-02-07,200,68.73750000000001,Harvard,Yale,Ivy,124.7,100.9,113.5,61.4,16,24.1,21.1,92,Tommy Amaker,7.11,0.805927,Harvard,31,57,8,19,8,12,7,28,35,23,6,5,11,26,78,112,51.8,14.5,22.2,52.7,Ivy,James Jones,Yale,25,55,7,22,20,29,8,22,30,17,7,3,10,15,77,110.1,116.7,33.8,-7.11,0.585211
conf,A,2020,65.7,IonaQuinnipiac2-7,2020-02-07,200,65.725,Iona,Quinnipiac,MAAC,101.2,84.5,111.1,51.7,10.7,23.3,20,88.8,Tim Cluess,6.70245,0.311503,Iona,26,60,10,28,11,12,7,33,40,15,6,3,7,12,73,79.1,39,18.3,23.3,16.9,MAAC,Baker Dunleavy,Quinnipiac,19,59,8,34,6,10,10,23,33,11,4,3,12,14,52,78.4,109.1,2.2,-6.70245,0.283693
conf,A,2020,61.6,Kent St.Northern Illinois2-7,2020-02-07,200,61.599999999999994,Northern Illinois,Kent St.,MAC,90.6,93.8,87.7,42.9,24.4,31.6,42.9,40.1,Rob Senderoff,-1.30384,0.529959,Kent St.,18,49,6,24,12,21,12,27,39,12,4,2,15,14,54,92.5,44.7,14.6,27,19.3,MAC,Mark Montgomery,Northern Illinois,23,57,5,16,6,11,10,26,36,11,5,1,9,16,57,91.2,86.1,66,1.30384,0.534593
conf,A,2020,68.8,MarylandIllinois2-7,2020-02-07,200,68.7625,Maryland,Illinois,B10,115.7,91.2,109.1,55.4,14.5,16.1,26.8,94,Mark Turgeon,-1.85907,0.90205,Maryland,26,56,10,26,13,15,5,29,34,16,6,2,10,16,75,96,42.6,16,32.6,39.3,B10,Brad Underwood,Illinois,22,61,8,22,14,24,14,26,40,11,4,1,11,17,66,106.7,96.4,76.3,1.85907,0.844713
conf,A,2020,66.7,NiagaraManhattan2-7,2020-02-07,200,66.6625,Manhattan,Niagara,MAAC,91,124.7,88.5,42.5,22.5,31.4,35.8,2.6,Greg Paulus,-8.37914,0.274927,Niagara,21,53,3,14,14,19,11,18,29,8,9,4,15,22,59,115.5,50,22.5,48.6,50,MAAC,Steve Masiello,Manhattan,24,56,8,23,21,28,17,24,41,20,5,6,15,22,77,102,94.5,70.6,8.37914,0.144239
conf,A,2020,70.8,Saint Peter'sMarist2-7,2020-02-07,200,70.7875,Marist,Saint Peter's,MAAC,86,114,86.2,44.3,26.8,27.3,39.6,3.8,Shaheen Holloway,-7.12089,0.219351,Saint Peter's,22,53,3,20,14,21,9,23,32,8,7,7,19,17,61,101.7,52.7,19.8,25.8,29.1,MAAC,John Dunne,Marist,25,55,8,21,14,16,8,24,32,12,13,3,14,14,72,105.5,93.9,79.3,7.12089,0.348688
conf,A,2020,67.9,South AlabamaTroy2-7,2020-02-07,200,67.9375,South Alabama,Troy,SB,101.6,100.5,103,50,14.7,22.2,27.1,53.2,Richie Riley,5.77667,0.258147,South Alabama,27,59,5,15,11,16,8,29,37,15,5,2,10,11,70,97.1,50.8,14.7,19.4,15,SB,Scott Cross,Troy,25,60,11,36,5,9,7,28,35,21,2,5,10,15,66,92.5,104.6,19.6,-5.77667,0.443766
conf,A,2020,60.6,Alabama A&MArkansas Pine Bluff2-8,2020-02-08,200,60.5625,Alabama A&M,Arkansas Pine Bluff,SWAC,97,110,95.8,47.5,21.5,17.9,77.5,19,Dylan Howart,4.92625,0.061299,Alabama A&M,17,40,4,12,20,31,5,21,26,7,6,3,13,21,58,89.2,43.5,13.2,25,52.2,SWAC,George Ivory,Arkansas Pine Bluff,18,46,4,13,14,24,7,23,30,8,6,4,8,27,54,81.1,116.6,1.5,-4.92625,0.053004
conf,A,2020,76.4,Alabama St.Mississippi Valley St.2-8,2020-02-08,200,76.38749999999999,Alabama St.,Mississippi Valley St.,SWAC,95.8,113.9,113.9,59.1,26.2,44.7,24.2,12,Lewis Jackson,1.41731,0.0468257,Alabama St.,32,66,14,31,9,16,17,36,53,15,0,2,20,12,87,96.9,44.5,9.2,21.7,17.8,SWAC,Lindsey Hunter,Mississippi Valley St.,28,73,9,25,9,13,10,21,31,12,12,2,7,15,74,98.4,132.4,3.2,-1.41731,0.0833107
conf,A,2020,79.7,AlabamaGeorgia2-8,2020-02-08,225,89.6125,Alabama,Georgia,SEC,120.7,106.2,117.2,58.3,15.6,26.3,41.7,81.4,Nate Oats,0.739437,0.777268,Alabama,38,72,8,25,21,30,10,27,37,17,6,3,14,19,105,113.8,53.8,15.6,34.1,26.6,SEC,Tom Crean,Georgia,39,79,7,26,17,21,14,28,42,18,7,3,14,24,102,116.4,108.4,69.4,-0.739437,0.739055
conf,A,2020,66.4,Alcorn St.Jackson St.2-8,2020-02-08,200,66.44999999999999,Jackson St.,Alcorn St.,SWAC,94.1,133.9,85.8,37.7,16.6,35.7,26.2,1.7,Montez Robinson,-9.26868,0.356984,Alcorn St.,21,61,4,15,11,16,15,19,34,8,4,1,11,19,57,129.4,59.8,16.6,38.7,50,SWAC,Wayne Brent,Jackson St.,30,56,7,11,19,28,12,27,39,17,7,5,11,18,86,110.8,97.9,80.7,9.26868,0.115437
conf,A,2020,69.5,Arkansas St.Little Rock2-8,2020-02-08,200,69.5125,Little Rock,Arkansas St.,SB,125.2,124.5,125.2,61.6,12.9,25.8,42.9,51.6,Mike Balado,-3.0875,0.646097,Arkansas St.,29,56,11,22,18,24,8,24,32,14,2,3,9,25,87,129.5,51.7,12.9,35.1,60.3,SB,Darrell Walker,Little Rock,25,58,10,23,30,35,13,23,36,15,5,4,9,17,90,120.9,126,38.5,3.0875,0.267672
conf,A,2020,73.5,ArkansasMissouri2-8,2020-02-08,225,82.7125,Missouri,Arkansas,SEC,101.7,98.7,95.5,41.1,16.9,23.4,62.9,58.6,Eric Musselman,-3.95291,0.752044,Arkansas,24,62,3,14,28,39,11,24,35,8,8,3,14,32,79,100.3,40.8,20.6,40,73.3,SEC,Cuonzo Martin,Missouri,23,60,3,16,34,44,16,36,52,6,8,2,17,27,83,106.3,90.1,87,3.95291,0.757706
conf,A,2020,70.6,ArmyAmerican2-8,2020-02-08,200,70.55,American,Army,Pat,87.6,103,87.9,41.8,15.6,22.5,29.5,13.5,Jimmy Allen,-7.19507,0.508514,Army,23,61,5,19,11,18,9,27,36,10,7,2,11,17,62,102.1,47.5,15.6,28.9,29.5,Pat,Mike Brennan,American,24,61,10,25,14,18,11,31,42,11,7,7,11,15,72,96.5,91.2,65.7,7.19507,0.22457
conf,A,2020,69.6,Austin PeayBelmont2-8,2020-02-08,200,69.55000000000001,Belmont,Austin Peay,OVC,95.1,95.6,90.6,46.7,25.9,36.8,20,48.4,Matt Figger,-3.62201,0.753229,Austin Peay,25,60,6,23,7,12,14,26,40,9,6,1,18,20,63,102.1,54.1,17.3,10.3,49,OVC,Casey Alexander,Belmont,22,49,9,26,18,24,3,24,27,14,11,3,12,19,71,96.5,88.6,72.9,3.62201,0.452512
conf,A,2020,62.4,Ball St.Western Michigan2-8,2020-02-08,200,62.4375,Western Michigan,Ball St.,MAC,102.2,109.4,102.5,51.7,12.8,17.1,8.6,31.4,James Whitford,-0.00166667,0.385045,Ball St.,24,58,12,27,4,5,6,17,23,16,5,2,8,21,64,108.9,65.5,22.4,15,47.6,MAC,Steve Hawkins,Western Michigan,26,42,3,9,13,20,3,29,32,6,2,1,14,12,68,115.4,108.6,66.8,0.00166667,0.595434
conf,A,2020,67.8,Boise St.Utah St.2-8,2020-02-08,200,67.825,Utah St.,Boise St.,MWC,98,95.8,89.9,40.3,10.3,21.3,30.6,56.7,Leon Rice,-6.31561,0.879026,Boise St.,22,62,6,29,11,19,10,21,31,11,4,1,7,27,61,103.2,40,17.7,34.4,70,MWC,Craig Smith,Utah St.,19,50,2,19,30,35,11,37,48,12,2,8,12,21,70,106.1,87.4,90.3,6.31561,0.626774
conf,A,2020,64.7,Boston CollegeVirginia Tech2-8,2020-02-08,225,72.7875,Boston College,Virginia Tech,ACC,109.3,100.2,105.8,53.8,17.9,19.4,49.1,73,Jim Christian,-2.41691,0.70844,Boston College,23,53,11,29,20,26,6,26,32,17,3,6,13,14,77,100.3,50,13.7,23.5,16.7,ACC,Mike Young,Virginia Tech,29,66,8,26,7,11,8,25,33,11,5,2,10,21,73,104.4,107.5,41.5,2.41691,0.441891
conf,A,2020,75.4,BucknellLoyola MD2-8,2020-02-08,200,75.4125,Loyola MD,Bucknell,Pat,82.2,103.7,86.2,37.5,17.2,25.6,32.8,6.5,Nathan Davis,-6.73661,0.321808,Bucknell,20,64,8,35,17,21,11,21,32,12,9,0,13,31,65,103.4,55,19.9,8.7,115,Pat,Tavaris Hardy,Loyola MD,21,40,2,14,34,46,2,32,34,11,3,2,15,20,78,100.9,94.7,67.4,6.73661,0.232592
conf,A,2020,64,CaliforniaUtah2-8,2020-02-08,200,63.9625,Utah,California,P12,73.2,88.8,70.4,35,26.6,25,26,9.8,Mark Fox,-8.45515,0.720849,California,16,50,3,11,10,13,9,28,37,7,3,4,17,16,45,93.8,50,14.1,9.7,18.9,P12,Larry Krystkowiak,Utah,24,53,5,18,7,10,3,27,30,14,10,4,9,20,60,94.8,72.2,95.8,8.45515,0.489963
conf,A,2020,70,Central ArkansasMcNeese St.2-8,2020-02-08,225,78.7375,Central Arkansas,McNeese St.,Slnd,96.8,94,104.1,50.7,11.4,19.6,25.7,58.5,Russ Pennell,4.81899,0.33578,Central Arkansas,29,70,13,38,11,18,9,35,44,21,2,3,9,19,82,96.5,44.6,14,18.6,35.4,Slnd,Heath Schroyer,McNeese St.,26,65,6,24,18,23,8,37,45,18,6,2,11,18,76,90.2,111.5,8,-4.81899,0.195823
conf,A,2020,69.2,Central ConnecticutBryant2-8,2020-02-08,200,69.225,Bryant,Central Connecticut,NEC,84.7,98,86.7,44.6,15.9,20.5,6.2,15.7,Donyell Marshall,-5.01877,0.375559,Central Connecticut,27,65,4,17,2,4,8,27,35,10,9,7,11,18,60,92.5,39.2,20.2,41.3,27.7,NEC,Jared Grasso,Bryant,22,65,7,26,13,18,19,31,50,16,5,5,14,12,64,83.8,97,15.7,5.01877,0.0546245
