type,loc,season,tempo,game_id,date,min,pos,win,loss,team1_conf,team1_adj_o,team1_adj_d,team1_ppp,team1_efg,team1_to_per,team1_or_per,team1_ftr,team1_game_score,team1_coach,team1_avg_margin,team1_opp_avg_margin,team1,team1_fgm,team1_fga,team1_tpm,team1_tpa,team1_ftm,team1_fta,team1_oreb,team1_dreb,team1_reb,team1_ast,team1_stl,team1_blk,team1_to,team1_pf,team1_pts,team2_ppp,team2_efg,team2_to_per,team2_or_per,team2_ftr,team2_conf,team2_coach,team2,team2_fgm,team2_fga,team2_tpm,team2_tpa,team2_ftm,team2_fta,team2_oreb,team2_dreb,team2_reb,team2_ast,team2_stl,team2_blk,team2_to,team2_pf,team2_pts,team2_adj_o,team2_adj_d,team2_game_score,team2_avg_margin,team2_opp_avg_margin
conf,A,2016,65.1,UMBCHartford2-17,2016-02-17,200,65.125," ""Hartford"""," ""UMBC""",AE,97.2,133.2,99.8,50.9,20,29.4,26.8,2.6,Aki Thomas,-5.91729,0.220719," ""UMBC""",24,56,9,23,8,15,10,22,32,15,3,3,13,15,65,135.1,70.8,10.7,12,28.3,AE,John Gallagher," ""Hartford""",30,53,15,25,13,15,3,24,27,22,8,1,7,17,88,112.9,112.4,51.4,5.91729,0.0903911
nc,A,2016,69.1,VillanovaTemple2-17,2016-02-17,200,69.1," ""Villanova"""," ""Temple""",BE,130.5,92.4,120.1,56.7,14.5,25,30,98.1,Jay Wright,11.1441,0.788036," ""Villanova""",30,60,8,23,15,18,8,29,37,19,5,3,10,14,83,97,47.5,13,23.7,23,Amer,Fran Dunphy," ""Temple""",25,61,8,24,9,14,9,24,33,15,7,0,9,16,67,108.1,103.3,62.8,-11.1441,0.959921
conf,A,2016,61.9,Virginia TechMiami FL2-17,2016-02-17,200,61.8875," ""Miami FL"""," ""Virginia Tech""",ACC,91.5,85.8,79.2,35.2,25.9,35.9,25.9,67.7,Buzz Williams,-3.19953,0.941471," ""Virginia Tech""",16,54,6,20,11,14,14,19,33,8,8,2,16,15,49,105,55.2,21,26.9,31.2,ACC,Jim Larranaga," ""Miami FL""",24,48,5,14,12,15,7,25,32,8,9,7,13,16,65,104.9,80.7,95.3,3.19953,0.727172
conf,A,2016,61.7,Western IllinoisNorth Dakota St.2-17,2016-02-17,200,61.7375," ""North Dakota St."""," ""Western Illinois""",Sum,91.5,104.8,87.5,50,22.7,7.1,40.5,17.3,Bill Wright,-6.27175,0.586298," ""Western Illinois""",18,42,6,14,12,17,2,25,27,9,5,3,14,23,54,102,48.9,16.2,21.9,51.1,Sum,David Richman," ""North Dakota St.""",20,47,6,14,17,24,7,26,33,7,9,2,10,17,63,98.8,91.7,70.1,6.27175,0.257661
conf,A,2016,64.9,Abilene ChristianHouston Baptist2-18,2016-02-18,200,64.95," ""Houston Baptist"""," ""Abilene Christian""",Slnd,100.3,116.4,109.3,54.5,13.9,18.2,30.9,15.3,Joe Golding,-3.57264,0.258871," ""Abilene Christian""",27,55,6,12,11,17,6,23,29,14,5,3,9,27,71,112.4,58.3,15.4,23.3,56.2,Slnd,Ron Cottrell," ""Houston Baptist""",25,48,6,8,17,27,7,27,34,11,1,7,10,15,73,104.4,117.7,20.2,3.57264,0.115898
conf,A,2016,58.7,Arkansas Little RockGeorgia St.2-18,2016-02-18,200,58.675," ""Arkansas Little Rock"""," ""Georgia St.""",SB,97,90.7,97.1,42.2,17,41,22.4,68.5,Chris Beard,-3.37542,0.580849," ""Arkansas Little Rock""",22,58,5,17,8,13,16,24,40,8,7,4,10,14,57,83.5,42.6,20.5,20,27.7,SB,Ron Hunter," ""Georgia St.""",18,47,4,13,9,13,6,23,29,9,2,4,12,12,49,93.6,90,61.1,3.37542,0.711705
conf,A,2016,75.1,Arkansas St.Georgia Southern2-18,2016-02-18,200,75.1125," ""Georgia Southern"""," ""Arkansas St.""",SB,76.7,117.7,78.5,35.8,16,19.1,36.7,0.7,John Brady,-18.4856,0.46542," ""Arkansas St.""",18,60,7,29,16,22,9,27,36,5,6,6,12,20,59,119.8,47.9,16,43.8,40.3,SB,Mark Byington," ""Georgia Southern""",28,72,13,40,21,29,21,38,59,10,7,1,12,23,90,113.9,83.6,97.2,18.4856,0.224306
conf,A,2016,76.6,BelmontEastern Kentucky2-18,2016-02-18,200,76.5875," ""Belmont"""," ""Eastern Kentucky""",OVC,110.7,96,112.3,53.4,17,31.2,49.2,83.7,Rick Byrd,9.36566,0.486525," ""Belmont""",27,59,9,30,23,29,10,32,42,19,5,3,13,21,86,101.8,43.1,13.1,22,36.9,OVC,Dan McHale," ""Eastern Kentucky""",25,65,6,21,22,24,9,22,31,12,7,5,10,22,78,92.8,106.5,17,-9.36566,0.525785
conf,A,2016,72.6,BYUSan Diego2-18,2016-02-18,200,72.5875," ""BYU"""," ""San Diego""",WCC,97.3,103.2,95.1,39.2,12.4,22.2,51.7,33.7,Dave Rose,-2.4,0.343651," ""BYU""",21,60,5,16,22,31,10,23,33,12,5,3,9,20,69,92.3,52.1,27.6,23.3,45.8,WCC,Lamont Smith," ""San Diego""",21,48,8,18,17,22,7,35,42,13,6,4,20,27,67,97.8,87.8,77.6,2.4,0.770737
conf,A,2016,69.8,Cal St. BakersfieldNew Mexico St.2-18,2016-02-18,200,69.825," ""New Mexico St."""," ""Cal St. Bakersfield""",WAC,89.1,88.6,78.8,30.5,11.5,27.1,29.7,51.7,Rod Barnes,-1.03332,0.72174," ""Cal St. Bakersfield""",18,64,3,18,16,19,13,27,40,7,7,3,8,25,55,90.2,39.2,20.1,27,68.6,WAC,Marvin Menzies," ""New Mexico St.""",17,51,6,18,23,35,10,35,45,8,2,9,14,20,63,93.8,82.5,81.3,1.03332,0.641915
conf,A,2016,83.3,CaliforniaWashington2-18,2016-02-18,200,83.2625," ""California"""," ""Washington""",P12,100.3,83.7,93.7,42.6,19.2,27.9,67.2,88.9,Cuonzo Martin,1.75338,0.837929," ""California""",24,61,4,15,26,41,12,42,54,6,3,7,16,29,78,90.1,35.7,8.4,23.6,54.3,P12,Lorenzo Romar," ""Washington""",23,70,4,17,25,38,13,31,44,11,5,8,7,27,75,99.3,87.6,80.9,-1.75338,0.86773
conf,A,2016,69.6,Charleston SouthernGardner Webb2-18,2016-02-18,200,69.625," ""Gardner Webb"""," ""Charleston Southern""",BSth,109.1,121.6,109.2,50.9,14.4,23.5,34.5,22.3,Barclay Radebaugh,-2.53336,0.400669," ""Charleston Southern""",25,58,9,27,17,20,8,25,33,12,6,2,10,10,76,120.6,68.1,17.2,16.7,17.2,BSth,Tim Craft," ""Gardner Webb""",33,58,13,26,5,10,5,26,31,18,5,2,12,15,84,110.2,118.9,29.5,2.53336,0.152017
conf,A,2016,83.8,CharlotteMarshall2-18,2016-02-18,200,83.7875," ""Marshall"""," ""Charlotte""",CUSA,82.9,98.1,85.9,41,13.1,22.2,17.9,12.6,Mark Price,-11.6457,0.637771," ""Charlotte""",28,78,8,27,8,14,12,33,45,13,5,1,11,21,72,103.8,51.5,17.9,23.3,33.8,CUSA,Dan D'Antoni," ""Marshall""",29,68,12,36,17,23,10,42,52,15,5,4,15,13,87,99.3,86.1,83.7,11.6457,0.295949
conf,A,2016,74.4,Chicago St.Utah Valley2-18,2016-02-18,200,74.3875," ""Utah Valley"""," ""Chicago St.""",WAC,91.9,103.6,96.8,52.3,21.5,21.2,9.4,20.2,Tracy Dildy,-2.94914,0.306651," ""Chicago St.""",31,64,5,19,5,6,7,29,36,10,10,1,16,22,72,99.5,54.5,21.5,25.6,41.1,WAC,Mark Pope," ""Utah Valley""",24,56,13,37,13,23,10,26,36,18,10,0,16,12,74,91.4,110.9,9.8,2.94914,0.058303
conf,A,2016,66,CincinnatiTulsa2-18,2016-02-18,225,74.2875," ""Tulsa"""," ""Cincinnati""",Amer,98.3,86.5,91.5,45.3,17.5,23.3,26.6,81.2,Mick Cronin,2.84119,0.801889," ""Cincinnati""",25,64,8,28,10,17,10,31,41,18,5,5,13,15,68,94.2,44.4,14.8,22.5,32.3,Amer,Frank Haith," ""Tulsa""",25,62,5,13,15,20,9,33,42,8,7,1,11,16,70,101.2,89,81.4,-2.84119,0.823835
conf,A,2016,76.8,Coastal CarolinaWinthrop2-18,2016-02-18,200,76.7625," ""Winthrop"""," ""Coastal Carolina""",BSth,87.2,97.8,87.3,38.8,19.5,29.8,28.4,21,Cliff Ellis,-4.34516,0.535583," ""Coastal Carolina""",24,67,4,23,15,19,14,27,41,6,6,5,15,21,67,102.9,46.1,18.2,28.9,31.2,BSth,Pat Kelsey," ""Winthrop""",25,64,9,27,20,20,11,33,44,11,5,8,14,21,79,101.9,93,74.1,4.34516,0.396628
conf,A,2016,64.6,College of CharlestonDelaware2-18,2016-02-18,200,64.575," ""Delaware"""," ""College of Charleston""",CAA,83.5,102.2,91.4,39.7,12.4,27.9,19,8.9,Earl Grant,-7.91507,0.328015," ""College of Charleston""",22,63,6,22,9,12,12,21,33,11,6,3,8,19,59,96,49,23.2,30,45.8,CAA,Monte Ross," ""Delaware""",21,48,5,11,15,22,9,31,40,13,3,6,15,14,62,109.7,94.9,84.1,7.91507,0.513238
conf,A,2016,78.3,East Tennessee St.The Citadel2-18,2016-02-18,200,78.3375," ""East Tennessee St."""," ""The Citadel""",SC,75.9,66.8,85.5,42.6,26.8,39.1,20.6,81.4,Steve Forbes,8.39912,0.195399," ""East Tennessee St.""",27,68,4,21,9,14,18,40,58,9,8,5,21,23,67,65.1,32,21.7,16.7,31.1,SC,Duggar Baucom," ""The Citadel""",17,61,5,30,12,19,8,28,36,7,8,6,17,20,51,63.3,84.5,3.5,-8.39912,0.395322
conf,A,2016,70.8,Eastern IllinoisTennessee Martin2-18,2016-02-18,225,79.6875," ""Tennessee Martin"""," ""Eastern Illinois""",OVC,103.6,106.7,105.4,59.2,18.8,11.1,28.3,41.7,Jay Spoonhour,1.67372,0.436876," ""Eastern Illinois""",28,60,15,29,13,17,4,27,31,18,7,0,15,26,84,109.2,53.4,20.1,22.9,47.5,OVC,Heath Schroyer," ""Tennessee Martin""",28,59,7,22,24,28,8,32,40,13,6,0,16,19,87,101.5,113.3,22,-1.67372,0.206966
conf,A,2016,75.5,Eastern WashingtonSacramento St.2-18,2016-02-18,200,75.5125," ""Eastern Washington"""," ""Sacramento St.""",BSky,124.4,118.2,123.2,62.9,18.5,31.4,56.9,64.3,Jim Hayford,10.9228,0.278687," ""Eastern Washington""",31,58,11,26,20,33,11,29,40,15,4,4,14,19,93,116.5,53.7,7.9,29.3,38.2,BSky,Brian Katz," ""Sacramento St.""",34,68,5,15,15,26,12,24,36,21,11,6,6,22,88,101.3,120.5,11.9,-10.9228,0.386704
conf,A,2016,64.7,ElonDrexel2-18,2016-02-18,200,64.725," ""Elon"""," ""Drexel""",CAA,122,124.2,125.1,67.3,18.5,29.6,21.8,44.7,Matt Matheny,-1.71574,0.394203," ""Elon""",32,55,10,17,7,12,8,22,30,15,3,3,12,12,81,117.4,56.7,12.4,26.7,16.7,CAA,Bruiser Flint," ""Drexel""",31,60,6,17,8,10,8,19,27,17,4,7,8,17,76,116.8,122.7,36.2,1.71574,0.413739
conf,A,2016,66.6,FairfieldCanisius2-18,2016-02-18,200,66.55," ""Fairfield"""," ""Canisius""",MAAC,102.6,102.9,111.2,60.4,21,23.1,43.8,49.1,Sydney Johnson,0.754645,0.411426," ""Fairfield""",24,48,10,24,16,21,6,23,29,14,7,11,14,18,74,106.7,48.4,19.5,41,23.8,MAAC,Jim Baron," ""Canisius""",27,63,7,18,10,15,16,20,36,12,6,2,13,16,71,103.5,113,26.6,-0.754645,0.332799
conf,A,2016,63.7,FIUNorth Texas2-18,2016-02-18,200,63.7375," ""North Texas"""," ""FIU""",CUSA,112.7,121.3,117.7,59.8,20.4,36.7,21.4,30,Anthony Evans,2.29785,0.295796," ""FIU""",29,56,9,19,8,12,11,22,33,12,5,4,13,22,75,120.8,50,17.3,42.1,52.7,CUSA,Tony Benford," ""North Texas""",22,55,11,27,22,29,16,19,35,11,8,2,11,14,77,113.6,122.8,29,-2.29785,0.293784
conf,A,2016,69.1,Florida AtlanticRice2-18,2016-02-18,200,69.075," ""Rice"""," ""Florida Atlantic""",CUSA,112.8,126.7,123.1,67,14.5,13.8,26.8,20.8,Michael Curry,-1.64313,0.300281," ""Florida Atlantic""",30,56,15,28,10,15,4,21,25,25,6,3,10,15,85,130.3,60.7,11.6,30,31.1,CUSA,Mike Rhoades," ""Rice""",32,61,10,16,16,19,9,25,34,17,8,2,8,12,90,122.9,137.4,21.6,1.64313,0.144295
conf,A,2016,68.4,HawaiiCal St. Northridge2-18,2016-02-18,200,68.375," ""Hawaii"""," ""Cal St. Northridge""",BW,99.8,95.5,100.9,53.2,29.3,35.7,46.8,62.4,Eran Ganot,3.02282,0.392607," ""Hawaii""",22,47,6,18,19,22,10,30,40,12,2,2,20,23,69,92.1,38.4,16.1,26.8,50,BW,Reggie Theus," ""Cal St. Northridge""",21,56,1,14,20,28,11,18,29,11,7,1,11,22,63,99.7,98.9,52.2,-3.02282,0.737446
conf,A,2016,71.6,High PointLongwood2-18,2016-02-18,200,71.5875," ""High Point"""," ""Longwood""",BSth,113.2,115.6,122.9,54.9,15.4,31,68.6,43.9,Scott Cherry,4.24252,0.220427," ""High Point""",25,51,6,14,32,35,9,25,34,19,8,2,11,20,88,111.8,54.8,21,34.2,28.6,BSth,Jayson Gee," ""Longwood""",29,63,11,28,11,18,13,20,33,8,5,4,15,23,80,104.8,117.9,20.5,-4.24252,0.415526
conf,A,2016,72.1,Idaho St.Northern Arizona2-18,2016-02-18,200,72.1125," ""Northern Arizona"""," ""Idaho St.""",BSky,88.5,123.8,94.3,47.9,19.4,9.4,58.3,2.1,Bill Evans,-7.16862,0.124458," ""Idaho St.""",19,48,8,22,22,28,3,28,31,10,6,1,14,19,68,112.3,57,12.5,15.2,40.4,BSky,Jack Murphy," ""Northern Arizona""",27,57,11,29,16,23,5,29,34,21,6,1,9,17,81,106,101.4,62.7,7.16862,0.200178
conf,A,2016,71.6,IdahoPortland St.2-18,2016-02-18,200,71.6375," ""Idaho"""," ""Portland St.""",BSky,107,103.9,111.7,52.3,20.9,48.8,35.4,58.2,Don Verlin,3.06822,0.380605," ""Idaho""",30,65,8,14,12,23,20,26,46,14,11,2,15,22,80,103.3,46,18.1,36.6,41.9,BSky,Tyler Geving," ""Portland St.""",26,62,5,21,17,26,15,21,36,12,9,4,13,19,74,103.2,119,16.2,-3.06822,0.304751
conf,A,2016,74.9,Kennesaw St.Stetson2-18,2016-02-18,200,74.875," ""Kennesaw St."""," ""Stetson""",ASun,114.3,107.8,122.9,54.6,9.3,28.6,40,66.3,Al Skinner,7.36539,0.31083," ""Kennesaw St.""",32,65,7,18,21,26,10,34,44,14,2,3,7,19,92,109.5,45.7,6.7,22.7,34.8,ASun,Corey Williams," ""Stetson""",28,69,7,21,19,24,10,25,35,13,4,2,5,21,82,103.2,129.3,6.9,-7.36539,0.245682
conf,A,2016,68.8,LipscombFlorida Gulf Coast2-18,2016-02-18,200,68.825," ""Florida Gulf Coast"""," ""Lipscomb""",ASun,103.3,115.5,97.3,48.3,17.4,23.1,25.4,21.8,Casey Alexander,-4.48962,0.596516," ""Lipscomb""",25,59,7,29,10,15,9,20,29,14,5,1,12,26,67,119.1,51,14.5,33.3,78,ASun,Joe Dooley," ""Florida Gulf Coast""",25,50,1,11,31,39,10,30,40,18,8,3,10,20,82,108.8,104.2,62.2,4.48962,0.23707
conf,A,2016,66.5,LIU BrooklynRobert Morris2-18,2016-02-18,200,66.5," ""Robert Morris"""," ""LIU Brooklyn""",NEC,104.2,122.5,100.8,52,28.6,35.5,38,13.4,Jack Perri,0.0829805,0.204388," ""LIU Brooklyn""",22,50,8,25,15,19,11,24,35,15,3,1,19,20,67,111.3,50.9,12,27.3,36.8,NEC,Andrew Toole," ""Robert Morris""",27,57,4,14,16,21,9,20,29,16,12,3,8,16,74,99.5,108.9,26.2,-0.0829805,0.176114
conf,A,2016,73.3,Louisiana LafayetteUT Arlington2-18,2016-02-18,225,82.5125," ""UT Arlington"""," ""Louisiana Lafayette""",SB,109.6,96,100.6,50,21.8,28.9,43.9,82.1,Bob Marlin,6.99887,0.759652," ""Louisiana Lafayette""",28,66,10,26,17,29,13,33,46,16,8,3,18,26,83,101.8,42.9,12.1,29.8,42.9,SB,Scott Cross," ""UT Arlington""",26,70,8,23,24,30,14,32,46,12,7,3,10,22,84,96.8,99.4,42.4,-6.99887,0.516002
conf,A,2016,62.2,Louisiana MonroeTexas St.2-18,2016-02-18,200,62.175," ""Louisiana Monroe"""," ""Texas St.""",SB,126.6,93.6,122.2,59.2,16.1,35.5,11.7,97,Keith Richard,13.7014,0.458361," ""Louisiana Monroe""",31,60,9,24,5,7,11,26,37,14,4,3,10,13,76,91.7,42.9,19.3,23.5,38.8,SB,Danny Kaspar," ""Texas St.""",18,49,6,14,15,19,8,20,28,8,3,4,12,11,57,90.4,122,3.1,-13.7014,0.548102
conf,A,2016,77.4,Louisiana TechUTSA2-18,2016-02-18,200,77.4," ""Louisiana Tech"""," ""UTSA""",CUSA,102.2,100.5,112.4,65.1,24.5,35.7,52.8,54.9,Eric Konkol,8.51174,0.149333," ""Louisiana Tech""",32,53,5,14,18,28,10,29,39,13,9,5,19,20,87,95.6,45.5,18.1,25.6,30.3,CUSA,Brooks Thompson," ""UTSA""",27,66,6,20,14,20,10,18,28,12,8,2,14,20,74,94.8,115.4,9.5,-8.51174,0.419834
conf,A,2016,70.7,MaristNiagara2-18,2016-02-18,200,70.6875," ""Niagara"""," ""Marist""",MAAC,99.2,119.3,101.9,44.1,12.7,33.3,23.5,10.8,Mike Maker,-3.5688,0.208207," ""Marist""",26,68,8,29,12,16,14,27,41,9,3,1,9,21,72,107.5,46.7,12.7,30.8,48.3,MAAC,Chris Casey," ""Niagara""",26,60,4,13,20,29,12,28,40,14,2,4,9,13,76,95.4,105.6,23.8,3.5688,0.125564
conf,A,2016,71,MarylandMinnesota2-18,2016-02-18,200,70.975," ""Minnesota"""," ""Maryland""",B10,89.2,99.8,88.8,43.8,21.1,23.7,33.9,21.4,Mark Turgeon,-5.23895,0.481497," ""Maryland""",21,56,7,19,14,19,9,32,41,10,5,9,15,21,63,95.8,40,15.5,25.6,38.3,B10,Richard Pitino," ""Minnesota""",20,60,8,23,20,23,11,29,40,12,9,4,11,17,68,103,79.8,95,5.23895,0.84734
conf,A,2016,73.8,Missouri St.Wichita St.2-18,2016-02-18,200,73.7875," ""Wichita St."""," ""Missouri St.""",MVC,112.1,123,92.2,44.9,24.4,34.2,32.2,25.6,Paul Lusk,-16.3702,0.948994," ""Missouri St.""",25,59,3,14,15,19,13,19,32,11,3,1,18,16,68,134.2,64.4,13.6,34.5,27.3,MVC,Gregg Marshall," ""Wichita St.""",39,66,7,18,14,18,10,25,35,17,13,2,10,17,99,129.5,98.6,95.8,16.3702,0.298224
conf,A,2016,68.6,Mount St. Mary'sCentral Connecticut2-18,2016-02-18,200,68.6125," ""Central Connecticut"""," ""Mount St. Mary's""",NEC,93.6,122.2,104.9,44.8,10.2,31.8,25.4,4.5,Jamion Christian,-2.12219,0.0768186," ""Mount St. Mary's""",27,67,6,25,12,17,14,20,34,9,6,5,7,22,72,110.8,47.9,20.4,31,70.8,NEC,Howie Dickenman," ""Central Connecticut""",22,48,2,8,30,34,9,30,39,6,4,6,14,17,76,112.1,120.4,30.7,2.12219,0.199036
conf,A,2016,74.4,NJITNorth Florida2-18,2016-02-18,200,74.3625," ""North Florida"""," ""NJIT""",ASun,91,127.7,95.5,48.4,17.5,17.9,17.2,2,Jim Engles,-18.2445,0.589754," ""NJIT""",26,64,10,29,9,11,7,20,27,18,3,0,13,16,71,143.9,83.3,13.4,13,35.1,ASun,Matthew Driscoll," ""North Florida""",39,57,17,29,12,20,3,32,35,27,9,5,10,14,107,138.3,102.1,97,18.2445,0.315908
conf,A,2016,68.6,North Carolina CentralCoppin St.2-18,2016-02-18,200,68.55," ""Coppin St."""," ""North Carolina Central""",MEAC,81.5,112,87.5,42.4,17.5,25,28.8,2.5,LeVelle Moton,-8.06295,0.180022," ""North Carolina Central""",22,59,6,19,10,17,10,24,34,10,6,3,12,18,60,103.6,51.9,20.4,27.3,35.2,MEAC,Michael Grant," ""Coppin St.""",22,54,12,22,15,19,9,30,39,17,3,3,14,14,71,96.1,93.6,57.5,8.06295,0.136337
conf,A,2016,62.7,NortheasternJames Madison2-18,2016-02-18,275,86.225," ""Northeastern"""," ""James Madison""",CAA,116.6,105.9,110.2,44.8,12.8,25,61.2,75.1,Bill Coen,-1.3687,0.754989," ""Northeastern""",25,67,10,35,35,41,11,33,44,14,7,4,11,17,95,109,52.6,11.6,23.3,27.6,CAA,Matt Brady," ""James Madison""",36,76,8,25,14,21,10,33,43,23,3,9,10,23,94,109.7,108.4,53.5,1.3687,0.530168
conf,A,2016,61.2,Old DominionWestern Kentucky2-18,2016-02-18,200,61.175," ""Old Dominion"""," ""Western Kentucky""",CUSA,93,87.3,96.4,43,13.1,35.1,6.2,67.4,Jeff Jones,0.506615,0.590631," ""Old Dominion""",27,64,1,8,4,4,13,25,38,9,7,8,8,20,59,91.5,43.9,21.3,30.6,44.9,CUSA,Ray Harper," ""Western Kentucky""",19,49,5,15,13,22,11,24,35,8,2,5,13,13,56,96.7,95.1,54.8,-0.506615,0.634651
conf,A,2016,69.2,PacificGonzaga2-18,2016-02-18,200,69.2125," ""Gonzaga"""," ""Pacific""",WCC,111.5,111.5,98.2,51.7,18.8,28.6,24.1,49.9,Ron Verlin,-10.4439,0.943695," ""Pacific""",27,58,6,17,8,14,10,21,31,10,1,2,13,26,68,130,59.1,14.4,27.6,52.7,WCC,Mark Few," ""Gonzaga""",28,55,9,19,25,29,8,25,33,17,5,1,10,20,90,126,105.4,88.6,10.4439,0.316598
conf,A,2016,62.7,RadfordLiberty2-18,2016-02-18,200,62.65," ""Radford"""," ""Liberty""",BSth,102.7,113.8,110.1,56.1,19.2,25.9,36.7,23.3,Mike Jones,-2.76531,0.243682," ""Radford""",25,49,5,13,14,18,7,22,29,12,5,6,12,16,69,106.9,52.6,19.2,35.3,17.2,BSth,Ritchie McKay," ""Liberty""",26,58,9,24,6,10,12,20,32,13,5,1,12,20,67,102.1,111.8,26.2,2.76531,0.251339
conf,A,2016,72.6,Sacred HeartBryant2-18,2016-02-18,200,72.625," ""Sacred Heart"""," ""Bryant""",NEC,90.8,90.6,101.9,42,15.1,43.8,21.3,50.6,Anthony Latina,3.41947,0.134504," ""Sacred Heart""",31,75,1,15,11,16,21,32,53,14,8,5,11,16,74,78.5,36.4,17.9,15.8,23.7,NEC,Tim O'Shea," ""Bryant""",21,59,1,16,14,14,6,27,33,15,2,2,13,21,57,75.5,104.8,2.3,-3.41947,0.133205
conf,A,2016,67.4,Saint Mary'sPortland2-18,2016-02-18,200,67.3875," ""Saint Mary's"""," ""Portland""",WCC,104.9,102.5,109.8,56,14.8,25.8,25.9,56.5,Randy Bennett,-0.500848,0.538667," ""Saint Mary's""",28,58,9,22,9,15,8,27,35,12,4,7,10,18,74,106.8,45.5,7.4,28.9,20.9,WCC,Eric Reveno," ""Portland""",28,67,5,20,11,14,11,23,34,7,5,1,5,17,72,111.8,97.2,83.3,0.500848,0.846989
conf,A,2016,62.4,Saint Peter'sQuinnipiac2-18,2016-02-18,200,62.4125," ""Quinnipiac"""," ""Saint Peter's""",MAAC,92.5,98.1,88.1,35,12.8,34.1,31.7,33.8,John Dunne,4.12326,0.276264," ""Saint Peter's""",20,60,2,14,13,19,15,25,40,9,6,1,8,12,55,89.7,42.5,19.2,34.2,13.3,MAAC,Tom Moore," ""Quinnipiac""",22,60,7,21,5,8,13,29,42,15,3,7,12,20,56,88.7,99.6,21,-4.12326,0.262649
conf,A,2016,71,San FranciscoPepperdine2-18,2016-02-18,200,71," ""San Francisco"""," ""Pepperdine""",WCC,115.6,100.8,115.5,53.8,11.3,30.8,29.2,82.8,Rex Walters,2.059,0.651068," ""San Francisco""",31,65,8,20,12,19,12,28,40,16,7,2,8,19,82,101.4,48.3,16.9,24.3,35.6,WCC,Marty Wilson," ""Pepperdine""",26,59,5,12,15,21,9,27,36,17,4,3,12,15,72,96.9,112.6,15.2,-2.059,0.316026
conf,A,2016,63.9,Santa ClaraLoyola Marymount2-18,2016-02-18,200,63.8625," ""Santa Clara"""," ""Loyola Marymount""",WCC,115,114.2,119,50.9,9.4,26.5,45.5,52,Kerry Keating,-2.70106,0.497652," ""Santa Clara""",23,55,10,20,20,25,9,26,35,13,5,3,6,13,76,112.7,59.5,12.5,16.1,10.3,WCC,Mike Dunlap," ""Loyola Marymount""",29,58,11,30,3,6,5,25,30,21,2,4,8,21,72,110.3,121.1,25.3,2.70106,0.271054
conf,A,2016,64.5,SeattleUT Rio Grande Valley2-18,2016-02-18,200,64.5," ""UT Rio Grande Valley"""," ""Seattle""",WAC,82.5,110.7,88.4,38.2,20.2,35.9,41.8,3.3,Cameron Dollar,-2.9903,0.114752," ""Seattle""",20,55,2,16,15,23,14,31,45,7,5,0,13,19,57,103.9,51.8,10.9,20.5,29.8,WAC,Dan Hipsher," ""UT Rio Grande Valley""",24,57,11,27,8,17,8,25,33,17,4,3,7,19,67,99.1,101.3,43.7,2.9903,0.169716
conf,A,2016,67.7,SIU EdwardsvilleSoutheast Missouri St.2-18,2016-02-18,200,67.6875," ""SIU Edwardsville"""," ""Southeast Missouri St.""",OVC,102.1,115.2,106.4,54.8,23.6,33.3,40.4,19.9,Jon Harris,0.836984,0.150207," ""SIU Edwardsville""",24,52,9,22,15,21,11,23,34,16,8,7,16,19,72,101.9,46.4,23.6,37.8,43.6,OVC,Rick Ray," ""Southeast Missouri St.""",23,55,5,17,18,24,14,22,36,14,10,5,16,22,69,96.8,117.4,9.8,-0.836984,0.132932
conf,A,2016,60.9,SMUConnecticut2-18,2016-02-18,200,60.9375," ""Connecticut"""," ""SMU""",Amer,115.2,102.5,101.7,49.1,16.4,34.3,17.2,79.4,Larry Brown,-2.585,0.903841," ""SMU""",25,58,7,13,5,10,12,23,35,15,2,5,10,16,62,111.6,48.2,11.5,30.3,26.3,Amer,Kevin Ollie," ""Connecticut""",25,57,5,19,13,15,10,23,33,10,4,6,7,13,68,116.8,92,94,2.585,0.864622
conf,A,2016,72,South AlabamaAppalachian St.2-18,2016-02-18,200,71.9875," ""South Alabama"""," ""Appalachian St.""",SB,98.5,100.9,104.2,45.7,13.9,24.3,48.3,43.2,Matthew Graves,1.43242,0.318402," ""South Alabama""",25,58,3,16,22,28,9,30,39,8,5,6,10,29,75,98.6,34.6,13.9,38.8,50.8,SB,Jim Fox," ""Appalachian St.""",20,65,5,22,26,33,19,28,47,8,5,3,10,25,71,98.5,114.7,14.8,-1.43242,0.220641
conf,A,2016,70.9,South Dakota St.IPFW2-18,2016-02-18,200,70.95," ""IPFW"""," ""South Dakota St.""",Sum,111.9,115.4,111.3,55.1,12.7,17.6,33.9,41.2,Scott Nagy,-1.2652,0.629374," ""South Dakota St.""",29,59,7,20,14,20,6,26,32,9,2,1,9,21,79,128.3,55.3,8.5,33.3,36.4,Sum,Jon Coffman," ""IPFW""",31,66,11,29,18,24,13,28,41,16,3,3,6,18,91,126,109.7,83.2,1.2652,0.67099
conf,A,2016,66.9,Southern MissUTEP2-18,2016-02-18,200,66.9125," ""UTEP"""," ""Southern Miss""",CUSA,107.4,116.6,109.1,55.1,17.9,21.9,15.3,28,Doc Sadler,-4.04484,0.488729," ""Southern Miss""",28,59,9,28,8,9,7,20,27,14,9,1,12,15,73,116.6,61.1,19.4,33.3,33.3,CUSA,Tim Floyd," ""UTEP""",28,54,10,29,12,18,10,25,35,18,4,4,13,15,78,109.4,120.6,24.7,4.04484,0.117868
