type,loc,season,tempo,game_id,date,min,pos,win,loss,team1_conf,team1_adj_o,team1_adj_d,team1_ppp,team1_efg,team1_to_per,team1_or_per,team1_ftr,team1_game_score,team1_coach,team1_avg_margin,team1_opp_avg_margin,team1,team1_fgm,team1_fga,team1_tpm,team1_tpa,team1_ftm,team1_fta,team1_oreb,team1_dreb,team1_reb,team1_ast,team1_stl,team1_blk,team1_to,team1_pf,team1_pts,team2_ppp,team2_efg,team2_to_per,team2_or_per,team2_ftr,team2_conf,team2_coach,team2,team2_fgm,team2_fga,team2_tpm,team2_tpa,team2_ftm,team2_fta,team2_oreb,team2_dreb,team2_reb,team2_ast,team2_stl,team2_blk,team2_to,team2_pf,team2_pts,team2_adj_o,team2_adj_d,team2_game_score,team2_avg_margin,team2_opp_avg_margin
conf,A,2013,61.7,323362210,2012-12-01,200,61.65," ""College of Charleston"""," ""Elon""",SC,91.9,89.4,90.8,51.1,30.8,37.9,35.6,57.8,Doug Wojcik,1.17944,0.475613," ""College of Charleston""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.6,39.7,19.5,35.1,20.7,SC,Matt Matheny," ""Elon""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.1,91.4,39.6,-1.17944,0.496957
conf,A,2013,67.4,323362226,2012-12-01,200,67.4," ""Florida Atlantic"""," ""Arkansas St.""",SB,95.7,107.1,96.4,43.8,14.8,28.2,42.9,21.5,John Brady,-2.21126,0.393918," ""Arkansas St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.8,55.1,20.8,18.8,49,SB,Mike Jarvis," ""Florida Atlantic""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.2,103.1,66.1,2.21126,0.450858
conf,A,2013,65.7,323362229,2012-12-01,200,65.7375," ""South Alabama"""," ""FIU""",SB,121.3,102.9,120.2,67.8,25.9,28,51.1,86.9,Ronnie Arrow,8.03125,0.49495," ""South Alabama""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.4,41.5,16.7,44.2,27.7,SB,Richard Pitino," ""FIU""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.5,128.4,6.3,-8.03125,0.312254
nc,A,2013,64.2,323362250,2012-12-01,200,64.1625," ""Gonzaga"""," ""Pacific""",BW,119.8,109.3,104.4,57.1,17.1,21.9,38.8,74.1,Bob Thomason,-8.90463,0.97059," ""Pacific""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132.5,52.5,12.5,43.8,47.5,WCC,Mark Few," ""Gonzaga""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.5,103.2,92.6,8.90463,0.519944
conf,A,2013,71.9,323362261,2012-12-01,200,71.875," ""Hampton"""," ""Howard""",MEAC,74.2,89.3,69.6,30.4,34.8,45.7,67.4,10.6,Kevin Nickelberry,-2.08337,0.27518," ""Howard""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.7,40.2,30.6,32.5,33.9,MEAC,Edward Joyner," ""Hampton""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.5,89.6,15.9,2.08337,0.0555171
nc,A,2013,70.8,323362275,2012-12-01,200,70.7875," ""SMU"""," ""Hofstra""",CUSA,104.6,75.5,103.1,52.5,25.4,36.4,21.3,97.7,Larry Brown,14.9059,0.243286," ""SMU""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.4,30.2,21.2,30.2,41.4,CAA,Mo Cassara," ""Hofstra""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.3,104.4,0.6,-14.9059,0.459261
nc,A,2013,66.3,323362294,2012-12-01,200,66.2625," ""Iowa"""," ""Texas A&M Corpus Chris""",Slnd,98.6,122.2,89,46.5,22.6,28.6,17.5,7.8,Willis Wilson,-20.0549,0.922369," ""Texas A&M Corpus Chris""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132.8,63.5,19.6,50,55.8,B10,Fran McCaffery," ""Iowa""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.6,94.3,94.9,20.0549,0.117131
nc,A,2013,63.9,323362309,2012-12-01,200,63.8625," ""Princeton"""," ""Kent St.""",Ivy,98.5,71.5,97.1,66.2,26.6,9.5,37.5,97.6,Mitch Henderson,9.46144,0.694348," ""Princeton""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.3,36.8,20.4,20.5,30.2,MAC,Rob Senderoff," ""Kent St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.1,93.2,8.9,-9.46144,0.633523
nc,A,2013,75.8,323362329,2012-12-01,200,75.7625," ""Lehigh"""," ""Fairleigh Dickinson""",NEC,82.7,125.7,81.8,44.4,29,25.6,40.7,0.8,Greg Vetrone,-25.0887,0.73139," ""Fairleigh Dickinson""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134.6,72.5,19.8,36.4,28.3,Pat,Brett Reed," ""Lehigh""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.7,90.2,95.9,25.0887,0.0659133
nc,A,2013,68.8,323362341,2012-12-01,200,68.8125," ""LIU Brooklyn"""," ""Lafayette""",Pat,83.8,90.9,87.2,44.6,16,14.3,25,28.3,Fran O'Hanlon,-0.349747,0.499306," ""Lafayette""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.2,50.9,23.3,31.2,39.6,NEC,Jack Perri," ""LIU Brooklyn""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.7,89.7,62.5,0.349747,0.397684
nc,A,2013,73.9,323362344,2012-12-01,200,73.9125," ""Dartmouth"""," ""Longwood""",Ivy,71.3,78.9,82.5,46.3,24.4,22.2,37,23.9,Paul Cormier,0.511905,0.121409," ""Dartmouth""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.7,43.8,29.8,20.6,12.5,BSth,Mike Gillian," ""Longwood""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.1,85.7,9,-0.511905,0.182811
nc,A,2013,67.5,323362350,2012-12-01,200,67.5375," ""Loyola Chicago"""," ""Furman""",SC,78.8,107.1,74,42.5,29.6,25,17,2.9,Jeff Jackson,-9.38543,0.559679," ""Furman""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114,56.3,16.3,33.3,12.7,Horz,Porter Moser," ""Loyola Chicago""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.5,88.9,69.7,9.38543,0.0506757
nc,A,2013,66.4,323362351,2012-12-01,200,66.4125," ""Loyola Marymount"""," ""Portland St.""",BSky,89.2,100,84.3,47.2,22.6,17.6,16.7,21.2,Tyler Geving,-1.87805,0.463856," ""Portland St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.4,44.6,21.1,38.2,32.1,WCC,Max Good," ""Loyola Marymount""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.4,88.3,28,1.87805,0.107839
nc,A,2013,67.7,323362378,2012-12-01,200,67.6625," ""UMBC"""," ""Towson""",CAA,85.3,103.9,91.6,43.5,25.1,38.1,48.1,9.4,Pat Skerry,-5.07696,0.24563," ""Towson""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.5,46.4,16.3,22.9,38.2,AE,Aki Thomas," ""UMBC""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.9,90,70,5.07696,0.426246
nc,A,2013,67.5,323362429,2012-12-01,200,67.5125," ""Charlotte"""," ""East Carolina""",CUSA,97.4,114.9,94.8,50,13.3,6.1,44,13.1,Jeff Lebo,-11.9149,0.682645," ""East Carolina""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.6,49,17.8,42.4,71.2,A10,Alan Major," ""Charlotte""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.5,87.3,94.4,11.9149,0.540919
conf,A,2013,66.9,323362430,2012-12-01,200,66.88749999999999," ""UNC Greensboro"""," ""The Citadel""",SC,78.3,128.6,80.7,35.5,10.5,10.3,38.2,0.3,Chuck Driesell,-16.8438,0.298572," ""The Citadel""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.6,68.8,17.9,25,14.3,SC,Wes Miller," ""UNC Greensboro""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.1,86.2,89.8,16.8438,0.0644104
nc,A,2013,76.7,323362439,2012-12-01,200,76.7375," ""UNLV"""," ""Hawaii""",BW,91.7,97.6,82.1,34.7,22.2,31.1,41.9,32.6,Gib Arnold,-13.1253,0.90613," ""Hawaii""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.3,50.8,20.9,32.5,22.7,MWC,Dave Rice," ""UNLV""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.2,79.9,90.5,13.1253,0.324187
conf,A,2013,63.7,323362448,2012-12-01,200,63.7125," ""North Carolina Central"""," ""North Carolina A&T""",MEAC,109.2,107.8,103.6,46.9,28.3,43.3,52.1,53.8,LeVelle Moton,0.878232,0.421903," ""North Carolina Central""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.3,42.2,17.3,36.6,31,MEAC,Cy Alexander," ""North Carolina A&T""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.3,108.6,31,-0.878232,0.417582
nc,A,2013,61.4,323362460,2012-12-01,200,61.4375," ""Northern Iowa"""," ""Milwaukee""",Horz,110,109.2,99.3,49.2,14.6,28.2,13.6,52.2,Rob Jeter,-2.97052,0.8034," ""Milwaukee""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.2,55.6,9.8,20,31.5,MVC,Ben Jacobson," ""Northern Iowa""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.6,111.1,38.4,2.97052,0.142915
nc,A,2013,69.8,323362464,2012-12-01,200,69.7875," ""Northern Arizona"""," ""Sam Houston St.""",Slnd,82.4,114.8,86,35.3,18.6,37.5,22.1,2.2,Jason Hooten,-9.56954,0.255861," ""Sam Houston St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.3,53.6,15.8,21.2,40,BSky,Jack Murphy," ""Northern Arizona""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.2,96,84.4,9.56954,0.25888
nc,A,2013,72.2,323362483,2012-12-01,200,72.23750000000001," ""Oregon"""," ""Arkansas Pine Bluff""",SWAC,94.2,104.7,81.7,46.1,27.7,25.8,37.3,22.9,George Ivory,-12.5884,0.904454," ""Arkansas Pine Bluff""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.7,53.4,29.1,56.7,37.9,P12,Dana Altman," ""Oregon""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.8,91.4,88.2,12.5884,0.189212
nc,A,2013,70.9,323362507,2012-12-01,200,70.875," ""Providence"""," ""Mississippi St.""",SEC,88.9,101.2,88.9,37.5,21.2,39.5,34.4,18.3,Rick Ray,-15.5519,0.838858," ""Mississippi St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103,48.1,16.9,32.3,51.9,BE,Ed Cooley," ""Providence""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.3,94.1,86.1,15.5519,0.209879
nc,A,2013,66.8,323362509,2012-12-01,200,66.76249999999999," ""Xavier"""," ""Purdue""",A10,100,81.6,94.4,47.2,15,10,30.2,91.2,Chris Mack,0.709474,0.844571," ""Xavier""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.4,35,18,39.5,38.3,B10,Matt Painter," ""Purdue""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.9,89.7,57,-0.709474,0.715672
nc,A,2013,67.3,323362523,2012-12-01,200,67.325," ""Robert Morris"""," ""Ohio""",MAC,113.2,121.2,112.9,50.8,11.9,30,30.6,31.2,Jim Christian,-7.96026,0.68078," ""Ohio""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124.8,71.8,22.3,14.3,89.7,NEC,Andrew Toole," ""Robert Morris""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131.9,107.7,91.2,7.96026,0.686243
conf,A,2013,53.9,323362535,2012-12-01,200,53.8625," ""Samford"""," ""Georgia Southern""",SC,88.7,104.5,89.1,52.3,22.3,20,14,13.2,Charlton Young,0.0369741,0.269601," ""Georgia Southern""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.8,54.3,24.1,25,71.4,SC,Bennie Seltzer," ""Samford""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.4,101.1,31.4,-0.0369741,0.159157
nc,A,2013,67.7,323362541,2012-12-01,225,76.125," ""UC Santa Barbara"""," ""Santa Clara""",BW,111.7,97.2,109,55.7,22.3,28.6,66,83.2,Bob Williams,-1.5255,0.818069," ""UC Santa Barbara""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.1,43.8,15.8,37.5,53.8,WCC,Kerry Keating," ""Santa Clara""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.1,115.4,23.5,1.5255,0.252213
conf,A,2013,61.8,323362542,2012-12-01,200,61.8125," ""Norfolk St."""," ""Savannah St.""",MEAC,95,89.1,89,45.2,24.3,27.6,61.9,67.6,Anthony Evans,-0.242296,0.431332," ""Norfolk St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.8,36,30.7,42.9,15.8,MEAC,Horace Broadnax," ""Savannah St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.6,91.3,15.1,0.242296,0.328672
nc,A,2013,66,323362545,2012-12-01,200,66.025," ""Southeast Missouri St."""," ""Southeastern Louisiana""",OVC,93.9,88.1,92.4,56.7,25.7,23.3,42.2,67.5,Dickey Nutt,8.53149,0.265873," ""Southeast Missouri St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.8,35.5,18.2,34.1,30.6,Slnd,Jim Yarbrough," ""Southeastern Louisiana""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.4,95.8,7.9,-8.53149,0.331089
nc,A,2013,66.4,323362561,2012-12-01,200,66.36250000000001," ""Albany"""," ""Siena""",AE,97.5,91.7,104,45.3,16.6,33.3,45.3,66.9,Will Brown,4.08014,0.259257," ""Albany""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.4,50,27.1,15.4,13.7,MAAC,Mitch Buonaguro," ""Siena""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.5,102.2,14.3,-4.08014,0.492178
nc,A,2013,66,323362565,2012-12-01,200,65.975," ""SIU Edwardsville"""," ""Chicago St.""",GWC,89.4,110.6,86.4,40.2,30.3,45,28.6,8,Tracy Dildy,2.88133,0.175645," ""Chicago St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.6,53.8,13.6,18.9,50,OVC,Lennox Forrester," ""SIU Edwardsville""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.9,104.9,31,-2.88133,0.154746
conf,A,2013,68.5,323362571,2012-12-01,200,68.51249999999999," ""South Dakota St."""," ""Nebraska Omaha""",Sum,84.8,108.2,92,53.8,32.1,36.7,21.2,5.7,Derrin Hansen,-18.0077,0.725736," ""Nebraska Omaha""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.8,53.7,17.5,37.8,11.9,Sum,Scott Nagy," ""South Dakota St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.5,89.3,81.4,18.0077,0.0909923
nc,A,2013,67.8,323362599,2012-12-01,200,67.7625," ""St. John's"""," ""NJIT""",GWC,85.1,79.9,72.3,38.1,22.1,28.6,16.9,67.5,Jim Engles,2.48315,0.780525," ""NJIT""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.1,38.3,19.2,37.5,48.3,BE,Steve Lavin," ""St. John's""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.9,83.8,30,-2.48315,0.200311
nc,A,2013,55.8,323362608,2012-12-01,200,55.7625," ""Saint Mary's"""," ""Cal Poly""",BW,131.6,133.8,121.9,61.5,17.9,37,25,45.4,Joe Callero,-10.3211,0.918546," ""Cal Poly""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.2,72.2,14.3,42.1,60,WCC,Randy Bennett," ""Saint Mary's""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.6,120.7,89.6,10.3211,0.387925
nc,A,2013,68,323362612,2012-12-01,200,68.025," ""Boston University"""," ""Saint Peter's""",AE,112.1,100.4,108.8,59.4,20.6,23.3,28.3,78.1,Joe Jones,10.7237,0.287027," ""Boston University""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,46.8,26.5,24.1,48.9,MAAC,John Dunne," ""Saint Peter's""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.4,111.4,9.3,-10.7237,0.476739
nc,A,2013,61,323362617,2012-12-01,200,61.025," ""Stephen F. Austin"""," ""San Diego""",WCC,96,92.9,83.6,55.3,32.8,10,31.6,59.3,Bill Grier,-3.13094,0.812246," ""San Diego""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.8,43.5,16.4,25,56.5,Slnd,Danny Kaspar," ""Stephen F. Austin""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.7,84.5,66.8,3.13094,0.403527
nc,A,2013,58.7,323362619,2012-12-01,200,58.7," ""Stony Brook"""," ""Eastern Illinois""",OVC,100.5,103.8,88.6,43.4,23.9,33.3,13.2,40.9,Jay Spoonhour,-4.29768,0.834348," ""Eastern Illinois""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.4,51,17,28.6,34.7,AE,Steve Pikiell," ""Stony Brook""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.8,96.3,60.2,4.29768,0.172055
nc,A,2013,68.9,323362623,2012-12-01,200,68.88749999999999," ""Oral Roberts"""," ""Missouri St.""",Slnd,106.4,72.2,104.5,56,17.4,26.7,22.4,98.9,Scott Sutton,16.3309,0.503414," ""Oral Roberts""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.5,31.8,11.6,25,24.2,MVC,Paul Lusk," ""Missouri St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.7,104.7,1.1,-16.3309,0.484587
nc,A,2013,65.8,323362630,2012-12-01,200,65.7875," ""Tennessee Martin"""," ""Kennesaw St.""",ASun,87.9,105,95.8,41,22.8,47.5,27.9,11.4,Lewis Preston,1.80839,0.115077," ""Kennesaw St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.8,49,24.3,36.7,38.5,OVC,Jason James," ""Tennessee Martin""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.8,109.7,7.1,-1.80839,0.0702497
nc,A,2013,70.3,323362641,2012-12-01,200,70.3375," ""Arizona"""," ""Texas Tech""",P12,115.3,84.2,120.8,64.2,21.3,41.7,39.6,97.4,Sean Miller,12.0471,0.447962," ""Arizona""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,39.7,22.7,27.9,19,B12,Chris Walker," ""Texas Tech""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.6,104.8,15.8,-12.0471,0.896616
conf,A,2013,63.6,323362653,2012-12-01,200,63.575," ""Western Kentucky"""," ""Troy""",SB,108.3,117.7,118,50.8,20.4,55.6,27.4,27.7,Ray Harper,-5.91899,0.305364," ""Western Kentucky""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.7,58.7,17.3,23.3,32.7,SB,Don Maestri," ""Troy""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114.1,116.3,44.3,5.91899,0.409944
nc,A,2013,57.8,323362655,2012-12-01,200,57.8125," ""Tulane"""," ""Navy""",Pat,69.3,83.1,70.9,40.4,20.8,16.1,12.8,11.1,Ed DeChellis,-6.56499,0.630264," ""Navy""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.2,31.9,25.9,43.6,61.7,CUSA,Ed Conroy," ""Tulane""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.5,82,61.5,6.56499,0.10489
nc,A,2013,70.2,323362670,2012-12-01,200,70.15," ""VCU"""," ""Belmont""",OVC,101.7,94,92.7,61,34.2,25,12,71.2,Rick Byrd,-7.50969,0.940338," ""Belmont""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.9,50,21.4,43.2,36.7,A10,Shaka Smart," ""VCU""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.2,86,95.1,7.50969,0.751204
nc,A,2013,73.1,323362678,2012-12-01,225,82.225," ""Morgan St."""," ""VMI""",MEAC,88.7,96.9,98.5,42.9,26.8,53.1,51.4,26.6,Todd Bozeman,-1.97037,0.278669," ""Morgan St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.3,43.8,20.7,40,36.1,BSth,Duggar Baucom," ""VMI""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.1,102.2,33.1,1.97037,0.316866
nc,A,2013,70.8,323362711,2012-12-01,200,70.75," ""Western Michigan"""," ""Oakland""",Sum,105.2,105.6,101.8,41,9.9,30.2,49.2,48.7,Greg Kampe,-0.673263,0.579617," ""Oakland""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.4,50.9,22.6,33.3,56.6,MAC,Steve Hawkins," ""Western Michigan""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,99.6,42.6,0.673263,0.338145
conf,A,2013,63.9,323362729,2012-12-01,200,63.9125," ""William & Mary"""," ""Old Dominion""",CAA,92.2,102.8,97,47.4,21.9,34.3,13.8,22.2,Blaine Taylor,-3.98349,0.516554," ""Old Dominion""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.1,59,23.5,32.3,38,CAA,Tony Shaver," ""William & Mary""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.4,102.4,50,3.98349,0.210509
nc,A,2013,63.7,323362750,2012-12-01,200,63.7375," ""Wright St."""," ""Morehead St.""",OVC,97.2,109,89.4,56,39.2,44,40.5,21.2,Sean Woods,-8.55494,0.709591," ""Morehead St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.5,68.6,31.4,15.8,68.6,Horz,Billy Donlon," ""Wright St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.6,91.4,75.2,8.55494,0.250594
nc,A,2013,68.4,323362751,2012-12-01,200,68.4," ""Wyoming"""," ""Colorado""",P12,109.1,109.1,100.9,49.1,24.9,33.3,25.9,49.9,Tad Boyle,-1.97016,0.685261," ""Colorado""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.1,55,13.2,25.8,66,MWC,Larry Shyatt," ""Wyoming""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.6,99.5,90.1,1.97016,0.80575
nc,A,2013,68.1,323362803,2012-12-01,200,68.1," ""Bryant"""," ""Army""",Pat,80.3,96.2,86.6,44.1,23.5,35,22,11.2,Zach Spiker,-9.09317,0.568709," ""Army""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.8,50,19.1,25.7,33.9,NEC,Tim O'Shea," ""Bryant""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.2,83.3,89.3,9.09317,0.443682
nc,A,2013,63.2,323362870,2012-12-01,200,63.162499999999994," ""IPFW"""," ""Miami OH""",MAC,90.5,89,88.7,45.1,25.3,23.1,63.4,54.6,John Cooper,6.48523,0.421063," ""Miami OH""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.2,47,23.7,35.3,42,Sum,Tony Jasick," ""IPFW""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.8,96.1,17.3,-6.48523,0.256903
nc,A,2013,69,323362934,2012-12-01,200,68.975," ""Cal St. Bakersfield"""," ""UTSA""",WAC,72.7,129.8,75.4,45,37.7,19.2,45,0.1,Brooks Thompson,-23.0521,0.36603," ""UTSA""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.2,55.2,15.9,35.3,41.4,ind,Rod Barnes," ""Cal St. Bakersfield""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115.5,76.8,99.1,23.0521,0.193961
nc,A,2013,58.2,323363084,2012-12-01,225,65.4375," ""Utah Valley"""," ""Pepperdine""",WCC,90.5,103.3,96.3,50.9,26,40.6,17.9,17.9,Marty Wilson,0.812288,0.219471," ""Pepperdine""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.4,46.7,9.2,21.1,24.6,GWC,Dick Hunsaker," ""Utah Valley""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.8,102.7,36.3,-0.812288,0.306888
