type,loc,season,tempo,game_id,date,min,pos,win,loss,team1_conf,team1_adj_o,team1_adj_d,team1_ppp,team1_efg,team1_to_per,team1_or_per,team1_ftr,team1_game_score,team1_coach,team1_avg_margin,team1_opp_avg_margin,team1,team1_fgm,team1_fga,team1_tpm,team1_tpa,team1_ftm,team1_fta,team1_oreb,team1_dreb,team1_reb,team1_ast,team1_stl,team1_blk,team1_to,team1_pf,team1_pts,team2_ppp,team2_efg,team2_to_per,team2_or_per,team2_ftr,team2_conf,team2_coach,team2,team2_fgm,team2_fga,team2_tpm,team2_tpa,team2_ftm,team2_fta,team2_oreb,team2_dreb,team2_reb,team2_ast,team2_stl,team2_blk,team2_to,team2_pf,team2_pts,team2_adj_o,team2_adj_d,team2_game_score,team2_avg_margin,team2_opp_avg_margin
conf,A,2018,61.4,OaklandCleveland St.2-16,2018-02-16,200,61.3625," ""Oakland"""," ""Cleveland St.""",Horz,125.7,116.9,133.6,57.1,14.7,48.1,35.7,69.8,Greg Kampe,4.5576,0.284692," ""Oakland""",29,56,6,17,18,20,13,28,41,14,2,2,9,13,82,107.6,50.9,9.8,15.2,20,Horz,Dennis Felton," ""Cleveland St.""",23,55,10,26,10,11,5,14,19,14,5,1,6,18,66,107.8,129.8,10.6,-4.5576,0.407615
conf,A,2018,70.6,PennColumbia2-16,2018-02-16,200,70.57499999999999," ""Penn"""," ""Columbia""",Ivy,92.8,89.1,104.9,50.8,12.8,23.7,35,61.4,Steve Donahue,-2.96661,0.444232," ""Penn""",26,60,9,29,13,21,9,26,35,19,11,4,9,16,74,87.8,45.5,24.1,21.2,23.6,Ivy,Jim Engles," ""Columbia""",23,55,4,17,12,13,7,29,36,7,4,0,17,22,62,98.4,101.1,42.1,2.96661,0.59083
conf,A,2018,67.8,PrincetonCornell2-16,2018-02-16,275,93.2125," ""Cornell"""," ""Princeton""",Ivy,105.3,109,108.4,54.5,17.2,27.5,12.5,40.2,Mitch Henderson,7.13556,0.388025," ""Princeton""",40,88,16,38,5,11,14,25,39,22,7,6,16,22,101,114.8,59.1,19.3,24.2,48.5,Ivy,Brian Earl," ""Cornell""",34,66,10,29,29,32,8,37,45,20,9,6,18,18,107,107.9,112.6,37.9,-7.13556,0.392736
conf,A,2018,67.7,Rhode IslandSt. Bonaventure2-16,2018-02-16,200,67.7125," ""St. Bonaventure"""," ""Rhode Island""",A10,117.2,105.5,109.3,53.6,25.1,43.8,36.4,77,Dan Hurley,0.0895833,0.803815," ""Rhode Island""",25,55,9,23,15,20,14,21,35,12,5,6,17,17,74,113.7,45.2,16.2,44.7,36.5,A10,Mark Schmidt," ""St. Bonaventure""",24,63,9,25,20,23,17,18,35,13,9,7,11,15,77,118.8,106.5,77.8,-0.0895833,0.741106
conf,A,2018,66.3,YaleDartmouth2-16,2018-02-16,200,66.3125," ""Yale"""," ""Dartmouth""",Ivy,113.5,102.4,116.1,56.7,18.1,28.6,20,76.6,James Jones,9.55512,0.251332," ""Yale""",28,60,12,33,9,12,10,24,34,21,10,2,12,18,77,98,51,19.6,27.3,46,Ivy,David McLaughlin," ""Dartmouth""",22,50,7,20,14,23,9,25,34,14,6,2,13,14,65,94.2,121.2,5.2,-9.55512,0.348736
conf,A,2018,66,Abilene ChristianSoutheastern Louisiana2-17,2018-02-17,200,65.9625," ""Southeastern Louisiana"""," ""Abilene Christian""",Slnd,80.2,105.5,81.9,37.3,22.7,34.9,23.7,4.1,Joe Golding,-12.0331,0.523577," ""Abilene Christian""",20,59,4,15,10,14,15,22,37,9,7,2,15,12,54,103.1,56.2,21.2,26.7,16.1,Slnd,Jay Ladner," ""Southeastern Louisiana""",28,56,7,20,5,9,8,28,36,14,4,4,14,17,68,101.7,87,85.6,12.0331,0.187642
conf,A,2018,63.3,Air ForceBoise St.2-17,2018-02-17,200,63.275," ""Boise St."""," ""Air Force""",MWC,94.4,109.4,82.2,43.3,15.8,12.1,15.4,15.5,Dave Pilipovich,-9.25371,0.854372," ""Air Force""",20,52,5,17,7,8,4,21,25,8,7,4,10,11,52,120.1,66,20.5,22.2,18.9,MWC,Leon Rice," ""Boise St.""",28,53,14,28,6,10,6,29,35,19,3,2,13,14,76,113.9,91.1,92.8,9.25371,0.288414
conf,A,2018,68.4,AkronKent St.2-17,2018-02-17,200,68.4," ""Kent St."""," ""Akron""",MAC,103.8,110.7,99.4,48.1,20.5,29.4,45.3,32.5,John Groce,1.73205,0.46384," ""Akron""",21,53,9,21,17,24,10,20,30,12,6,5,14,23,68,114,51.9,20.5,35.5,44.4,MAC,Rob Senderoff," ""Kent St.""",23,54,10,24,22,24,11,24,35,8,7,6,14,21,78,104.7,107.4,42.7,-1.73205,0.293458
conf,A,2018,69.6,AlabamaKentucky2-17,2018-02-17,200,69.63749999999999," ""Kentucky"""," ""Alabama""",SEC,115.7,100.8,102,52.7,18.7,27.3,38.2,83,Avery Johnson,-1.91171,0.925957," ""Alabama""",26,55,6,24,13,21,9,18,27,11,3,3,13,22,71,116.3,46.9,18.7,52.6,43.8,SEC,John Calipari," ""Kentucky""",28,64,4,11,21,28,20,24,44,10,5,4,13,19,81,122.4,102.5,88.5,1.91171,0.749744
conf,A,2018,68,Alcorn St.Alabama A&M2-17,2018-02-17,200,68.025," ""Alcorn St."""," ""Alabama A&M""",SWAC,102.9,110,117.6,58.9,17.6,33.3,32.1,31.8,Montez Robinson,3.73615,0.0574378," ""Alcorn St.""",30,56,6,17,14,18,9,34,43,12,4,5,12,16,80,88.2,39.5,13.2,17.1,35.1,SWAC,Willie Hayes," ""Alabama A&M""",20,57,5,23,15,20,7,18,25,10,4,2,9,14,60,84.2,125.4,1,-3.73615,0.0730707
conf,A,2018,65.6,AmericanLafayette2-17,2018-02-17,200,65.6," ""Lafayette"""," ""American""",Pat,124,137.2,129.6,65.8,12.2,26.7,18.3,23.8,Mike Brennan,-0.112876,0.298643," ""American""",34,60,11,22,6,11,8,14,22,13,9,5,8,20,85,137.2,77.1,18.3,22.2,43.8,Pat,Fran O'Hanlon," ""Lafayette""",31,48,12,16,16,21,4,22,26,16,3,4,12,15,90,125,144.1,16.3,0.112876,0.124862
conf,A,2018,74.8,ArmyLehigh2-17,2018-02-17,200,74.8375," ""Lehigh"""," ""Army""",Pat,72.6,104.4,70.8,33.3,16,25.4,13.3,1.5,Zach Spiker,-9.99036,0.426984," ""Army""",22,75,6,34,3,10,15,26,41,11,4,2,12,20,53,112.2,58.8,17.4,23.5,40.4,Pat,Brett Reed," ""Lehigh""",27,57,13,29,17,23,8,44,52,18,8,4,13,18,84,101.5,81.3,92.7,9.99036,0.207447
conf,A,2018,77.3,AuburnSouth Carolina2-17,2018-02-17,200,77.3125," ""South Carolina"""," ""Auburn""",SEC,103.6,110.6,97,35.7,20.7,44.2,60.3,32,Bruce Pearl,-12.5154,0.812766," ""Auburn""",20,63,5,27,30,38,19,25,44,9,5,6,16,27,75,108.6,48.3,19.4,35.9,63.8,SEC,Frank Martin," ""South Carolina""",25,58,6,19,28,37,14,24,38,13,11,5,15,29,84,119.6,86.2,97.7,12.5154,0.823998
conf,A,2018,85.2,Bethune CookmanCoppin St.2-17,2018-02-17,200,85.175," ""Bethune Cookman"""," ""Coppin St.""",MEAC,99.2,120.9,104.5,48.2,22.3,25,83.6,9.3,Ryan Ridder,-0.920701,0.0782371," ""Bethune Cookman""",23,55,7,22,36,46,9,30,39,9,6,2,19,20,89,99.8,50,20,28.6,29,MEAC,Juan Dixon," ""Coppin St.""",27,69,15,43,16,20,12,27,39,17,9,3,17,29,85,93.9,110.4,13.4,0.920701,0.157142
conf,A,2018,66.1,BradleyValparaiso2-17,2018-02-17,200,66.0875," ""Valparaiso"""," ""Bradley""",MVC,107.7,111.3,96.8,42,10.6,25,44.6,40.6,Brian Wardle,3.3199,0.581983," ""Bradley""",21,56,5,16,17,25,10,14,24,15,4,2,7,21,64,116.5,65,24.2,12.5,70,MVC,Matt Lottich," ""Valparaiso""",23,40,6,14,25,28,2,30,32,17,4,6,16,22,77,113.4,105.3,70.2,-3.3199,0.536485
conf,A,2018,69.6,BrownDartmouth2-17,2018-02-17,200,69.575," ""Dartmouth"""," ""Brown""",Ivy,86.2,101.8,90.5,41.4,18.7,22.2,29.3,12.9,Mike Martin,-3.61486,0.251332," ""Brown""",22,58,4,22,15,17,8,20,28,11,9,1,13,17,63,94.9,59.8,28.7,23.1,37,Ivy,David McLaughlin," ""Dartmouth""",24,46,7,15,11,17,6,28,34,13,5,6,20,18,66,90.4,93.6,40.2,3.61486,0.228569
conf,A,2018,76.6,BryantSt. Francis PA2-17,2018-02-17,200,76.625," ""St. Francis PA"""," ""Bryant""",NEC,75.3,109.1,73.1,36.7,24.8,25,15.6,1.4,Tim O'Shea,-10.7744,0.41845," ""Bryant""",21,64,5,21,9,10,11,29,40,13,4,3,19,18,56,116.2,53.7,9.1,21.6,29.4,NEC,Rob Krimmel," ""St. Francis PA""",32,68,9,26,16,20,8,33,41,17,11,2,7,14,89,94.9,84.5,79.3,10.7744,0.0697742
conf,A,2018,64.9,BucknellHoly Cross2-17,2018-02-17,225,72.9625," ""Bucknell"""," ""Holy Cross""",Pat,92.3,96.1,93.2,43.5,19.2,22.5,53.7,38.3,Nathan Davis,1.22202,0.323093," ""Bucknell""",21,54,5,23,21,29,9,33,42,14,5,3,14,26,68,91.8,43.5,13.7,17.5,63,Pat,Bill Carmody," ""Holy Cross""",22,54,3,13,20,34,7,31,38,11,8,6,10,21,67,92.7,91.5,53.8,-1.22202,0.602316
conf,A,2018,67.6,BYUSan Diego2-17,2018-02-17,200,67.5875," ""San Diego"""," ""BYU""",WCC,97.6,109.6,91.7,39.8,7.4,5.7,38.9,21,Dave Rose,-8.00807,0.705574," ""BYU""",20,54,3,22,19,21,2,22,24,10,9,3,5,25,62,111,60.7,22.2,15.4,76.2,WCC,Lamont Smith," ""San Diego""",21,42,9,21,24,32,4,33,37,15,2,3,15,18,75,116.2,90.8,94.5,8.00807,0.654326
conf,A,2018,69.5,Cal St. NorthridgeCal St. Fullerton2-17,2018-02-17,200,69.5," ""Cal St. Fullerton"""," ""Cal St. Northridge""",BW,106.5,125.5,100.7,60.8,25.9,20.7,27.5,13.2,Reggie Theus,-7.07125,0.556791," ""Cal St. Northridge""",27,51,8,13,8,14,6,21,27,15,2,2,18,25,70,126.6,55.8,11.5,34.4,43.3,BW,Dedrique Taylor," ""Cal St. Fullerton""",30,60,7,16,21,26,11,23,34,21,8,2,8,14,88,112.5,112.1,51,7.07125,0.112021
conf,A,2018,71.1,Central ConnecticutRobert Morris2-17,2018-02-17,200,71.0625," ""Central Connecticut"""," ""Robert Morris""",NEC,91.2,93.7,91.5,49.1,26.7,34.3,41.5,42.3,Donyell Marshall,-2.15256,0.327556," ""Central Connecticut""",24,53,4,17,13,22,12,34,46,14,4,4,19,25,65,81.6,36.5,18.3,20.9,63.5,NEC,Andrew Toole," ""Robert Morris""",17,52,4,17,20,33,9,23,32,9,12,2,13,26,58,79.5,95.9,10.4,2.15256,0.148101
conf,A,2018,67.5,College of CharlestonUNC Wilmington2-17,2018-02-17,200,67.525," ""College of Charleston"""," ""UNC Wilmington""",CAA,121.8,110.8,130.3,75,22.2,25,38,74.8,Earl Grant,4.33989,0.41001," ""College of Charleston""",34,50,7,13,13,19,5,25,30,12,3,1,15,16,88,109.6,48.4,11.8,37.5,29.7,CAA,C.B. McGrath," ""UNC Wilmington""",29,64,4,22,12,19,15,15,30,12,6,0,8,16,74,110.8,126.3,18.2,-4.33989,0.48759
conf,A,2018,74.3,Colorado St.Fresno St.2-17,2018-02-17,200,74.3125," ""Fresno St."""," ""Colorado St.""",MWC,97.6,106.8,87.5,47.5,17.5,18.4,26.7,26.2,Larry Eustachy,-7.76762,0.81447," ""Colorado St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115.7,58.6,12.1,20.6,29.7,MWC,Rodney Terry," ""Fresno St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.2,93.8,83.7,7.76762,0.293964
conf,A,2018,68.7,ColoradoWashington2-17,2018-02-17,200,68.725," ""Washington"""," ""Colorado""",P12,96.5,111.4,85.8,43.3,26.2,34.3,13.3,16.1,Tad Boyle,-7.23689,0.752492," ""Colorado""",24,60,4,13,7,8,12,22,34,10,3,7,18,13,59,119.3,54.8,11.6,31.2,22.2,P12,Mike Hopkins," ""Washington""",30,63,9,21,13,14,10,23,33,13,12,7,8,12,82,119.2,91.1,95.7,7.23689,0.582716
conf,A,2018,68.4,DrexelHofstra2-17,2018-02-17,200,68.45," ""Hofstra"""," ""Drexel""",CAA,109.7,117.8,111,53.9,14.6,25.7,14.1,30.6,Zach Spiker,-3.51997,0.595238," ""Drexel""",31,64,7,26,7,9,9,22,31,11,4,2,10,23,76,128.6,60.3,11.7,40.5,60.3,CAA,Joe Mihalich," ""Hofstra""",31,58,8,16,18,35,15,26,41,12,8,5,8,13,88,117.7,117.5,50.5,3.51997,0.234817
conf,A,2018,79.4,DuquesneSaint Joseph's2-17,2018-02-17,200,79.42500000000001," ""Saint Joseph's"""," ""Duquesne""",A10,99.1,102,94.4,45.1,17.6,27.7,23.9,41.8,Keith Dambrot,-5.43899,0.700647," ""Duquesne""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.2,51.7,17.6,21.6,49.2,A10,Phil Martelli," ""Saint Joseph's""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,94.5,65.7,5.43899,0.370981
conf,A,2018,70.2,East Tennessee St.Western Carolina2-17,2018-02-17,200,70.15," ""East Tennessee St."""," ""Western Carolina""",SC,103.8,90.2,102.6,55.3,31.4,46.7,17.5,83.3,Steve Forbes,12.2321,0.237309," ""East Tennessee St.""",27,57,9,20,9,10,14,30,44,16,8,2,22,16,72,87,44.4,22.8,21.1,33.3,SC,Larry Hunter," ""Western Carolina""",21,54,6,20,13,18,8,16,24,10,12,4,16,14,61,87.9,108.4,8.2,-12.2321,0.58998
conf,A,2018,61.6,Eastern IllinoisTennessee Martin2-17,2018-02-17,200,61.625," ""Eastern Illinois"""," ""Tennessee Martin""",OVC,102.8,101.9,103.9,50,24.3,36.4,35.3,52.6,Jay Spoonhour,2.7765,0.275171," ""Eastern Illinois""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.5,47.1,16.2,20,23.5,OVC,Anthony Stewart," ""Tennessee Martin""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.7,109.3,10.4,-2.7765,0.254219
conf,A,2018,66.8,Eastern KentuckyTennessee St.2-17,2018-02-17,200,66.7875," ""Eastern Kentucky"""," ""Tennessee St.""",OVC,111.9,95.2,107.8,64.4,27,26.1,40,86.5,Dan McHale,6.72338,0.441161," ""Eastern Kentucky""",24,45,10,24,14,18,6,26,32,15,5,6,18,16,72,88.3,42,22.5,31.6,33.9,OVC,Dana Ford," ""Tennessee St.""",21,56,5,21,12,19,12,17,29,8,11,2,15,16,59,81.7,111.9,2.6,-6.72338,0.17804
conf,A,2018,63.7,Eastern MichiganCentral Michigan2-17,2018-02-17,200,63.65," ""Eastern Michigan"""," ""Central Michigan""",MAC,106.3,101.6,113.1,50,15.7,40,24.6,62.6,Rob Murphy,-2.57531,0.582955," ""Eastern Michigan""",29,61,3,20,11,15,14,29,43,14,6,9,10,14,72,105.3,46.6,11,23.7,22,MAC,Keno Davis," ""Central Michigan""",22,59,11,26,12,13,9,21,30,15,3,4,7,19,67,112.3,114.7,43.9,2.57531,0.483621
conf,A,2018,62.9,ElonDelaware2-17,2018-02-17,200,62.8625," ""Delaware"""," ""Elon""",CAA,89.2,115,90.7,45,12.7,22.2,18.3,5.1,Matt Matheny,-8.34902,0.410339," ""Elon""",21,60,12,37,3,11,10,21,31,16,8,1,8,21,57,114.5,59.6,19.1,34.4,38.5,CAA,Martin Ingelsby," ""Delaware""",27,52,8,19,10,20,11,35,46,11,6,1,12,15,72,105.7,94,79.5,8.34902,0.232167
conf,A,2018,70.8,Fairleigh DickinsonSt. Francis NY2-17,2018-02-17,200,70.80000000000001," ""St. Francis NY"""," ""Fairleigh Dickinson""",NEC,102.9,125.7,104.5,52.8,22.6,31,41.5,9.1,Greg Herenda,-2.37415,0.239567," ""Fairleigh Dickinson""",26,53,4,15,18,22,9,20,29,9,5,1,16,21,74,122.9,53.6,16.9,39.4,60.7,NEC,Glenn Braica," ""St. Francis NY""",26,56,8,21,27,34,13,20,33,12,7,1,12,22,87,108.8,112.3,40.9,2.37415,0.180866
conf,A,2018,68.1,FIUFlorida Atlantic2-17,2018-02-17,200,68.05," ""Florida Atlantic"""," ""FIU""",CUSA,111.9,119.5,105.8,48.3,22,44.1,33.9,32,Anthony Evans,0.539016,0.390458," ""FIU""",27,59,3,14,15,20,15,22,37,7,8,1,15,15,72,113.2,51.7,17.6,35.3,26.7,CUSA,Michael Curry," ""Florida Atlantic""",27,60,8,19,15,16,12,19,31,20,7,2,12,16,77,111.3,115.9,38.8,-0.539016,0.317317
conf,A,2018,57.2,Florida A&MDelaware St.2-17,2018-02-17,200,57.225," ""Florida A&M"""," ""Delaware St.""",MEAC,101.1,126.8,115.3,61,21,34.6,14,6.8,Robert McCallum,0.1825,0.0529894," ""Florida A&M""",26,50,9,19,5,7,9,21,30,13,6,4,12,12,66,110.1,50,17.5,38.2,27.8,MEAC,Keith Walker," ""Delaware St.""",23,54,8,22,9,15,13,17,30,10,4,2,10,12,63,97.3,127.8,4.2,-0.1825,0.0537556
conf,A,2018,57.3,FloridaVanderbilt2-17,2018-02-17,200,57.3125," ""Vanderbilt"""," ""Florida""",SEC,121.1,108.7,118.6,48.4,5.2,35.9,17.5,77.6,Michael White,3.22375,0.773515," ""Florida""",27,63,7,19,7,11,14,17,31,14,5,4,3,16,68,123.9,59.8,19.2,26.1,58.5,SEC,Bryce Drew," ""Vanderbilt""",20,41,9,22,22,24,6,25,31,11,1,3,11,16,71,132.6,111.3,88.3,-3.22375,0.884472
conf,A,2018,63.8,FordhamDayton2-17,2018-02-17,200,63.8375," ""Dayton"""," ""Fordham""",A10,107.3,120.2,109.7,56.6,21.9,30.3,30.2,21.3,Jeff Neubauer,-7.93478,0.618836," ""Fordham""",25,53,10,26,10,16,10,15,25,17,8,0,14,17,70,125.3,74.4,23.5,25,37.8,A10,Anthony Grant," ""Dayton""",29,45,9,18,13,17,5,23,28,16,5,4,15,15,80,124,121.7,55.4,7.93478,0.171942
conf,A,2018,72.2,Fort WayneNorth Dakota St.2-17,2018-02-17,200,72.15," ""Fort Wayne"""," ""North Dakota St.""",Sum,116.9,99.8,116.4,59.3,15.2,21.9,27.1,86,Jon Coffman,6.5215,0.536888," ""Fort Wayne""",28,59,14,31,14,16,7,25,32,16,9,4,11,14,84,99.8,52.6,23.6,19.4,21.1,Sum,David Richman," ""North Dakota St.""",26,57,8,25,12,12,6,25,31,17,7,0,17,12,72,95.3,114.6,10.6,-6.5215,0.386305
conf,A,2018,72.2,FurmanSamford2-17,2018-02-17,200,72.2," ""Furman"""," ""Samford""",SC,117,103.6,130.2,60.7,12.5,35.1,6.7,80.1,Bob Richey,12.3272,0.271249," ""Furman""",40,75,11,34,3,5,13,27,40,24,6,2,9,16,94,109.4,58.9,15.2,15.6,33.9,SC,Scott Padgett," ""Samford""",28,56,10,22,13,19,5,24,29,15,5,4,11,7,79,109.6,129.3,13.1,-12.3272,0.619247
conf,A,2018,69.6,George MasonLa Salle2-17,2018-02-17,200,69.575," ""La Salle"""," ""George Mason""",A10,97.7,92.8,89.1,45.7,11.5,13.2,25.9,64.5,Dave Paulsen,5.98162,0.663221," ""George Mason""",24,58,5,19,9,15,5,30,35,9,5,4,8,17,62,99.2,42.7,14.4,25,30.6,A10,John Giannini," ""La Salle""",24,62,5,21,16,19,10,33,43,11,5,4,10,14,69,91.9,97.8,32.9,-5.98162,0.311469
conf,A,2018,68.8,Grand CanyonCal St. Bakersfield2-17,2018-02-17,200,68.775," ""Cal St. Bakersfield"""," ""Grand Canyon""",WAC,85,111.8,84.3,42,18.9,15.4,84.1,4.1,Dan Majerle,-10.7272,0.408178," ""Grand Canyon""",16,44,5,22,21,37,6,24,30,8,6,1,13,23,58,103.2,47.3,17.4,27.3,37.5,WAC,Rod Barnes," ""Cal St. Bakersfield""",25,56,3,20,18,21,9,33,42,15,6,2,12,28,71,111.9,85.5,95.6,10.7272,0.575941
conf,A,2018,63.7,HawaiiUC Riverside2-17,2018-02-17,225,71.7125," ""Hawaii"""," ""UC Riverside""",BW,104.1,107.9,103.2,61.2,25.1,20,46.9,40,Eran Ganot,1.07051,0.284231," ""Hawaii""",23,49,14,28,14,23,6,26,32,16,8,2,18,19,74,96.2,45.9,22.3,36.6,32.8,BW,Dennis Cutts," ""UC Riverside""",23,61,10,26,13,20,15,24,39,13,12,0,16,21,69,98.9,108.8,24.9,-1.07051,0.357386
conf,A,2018,71.4,HowardNorth Carolina A&T2-17,2018-02-17,200,71.45," ""North Carolina A&T"""," ""Howard""",MEAC,91.1,123.4,96.6,47.3,21,30.3,39.3,2.9,Kevin Nickelberry,-8.75176,0.20649699999999999," ""Howard""",25,56,3,13,16,22,10,25,35,9,6,1,15,22,69,116.2,54.7,15.4,35.9,34.4,MEAC,Jay Joyner," ""North Carolina A&T""",31,64,8,23,13,22,14,23,37,17,8,1,11,18,83,100.1,103.5,40.4,8.75176,0.0729717
conf,A,2018,69.2,Idaho St.Portland St.2-17,2018-02-17,200,69.2125," ""Portland St."""," ""Idaho St.""",BSky,115,121.5,111.3,55.5,17.3,22.9,40,34.7,Bill Evans,-0.580467,0.574904," ""Idaho St.""",24,55,13,28,16,22,8,25,33,16,3,3,12,15,77,131.5,55.8,7.2,37.5,30.4,BSky,Barret Peery," ""Portland St.""",33,69,11,29,14,21,15,27,42,24,5,3,5,18,91,120.1,118.2,54.5,0.580467,0.320268
conf,A,2018,66.9,IndianaIowa2-17,2018-02-17,200,66.86250000000001," ""Indiana"""," ""Iowa""",B10,122.8,109.9,125.6,68.4,15,14.8,15.8,78.1,Archie Miller,-2.08083,0.781735," ""Indiana""",32,57,14,24,6,9,4,15,19,23,7,2,10,19,84,122.6,64.3,25.4,40,44.9,B10,Fran McCaffery," ""Iowa""",27,49,9,21,19,22,10,23,33,20,6,3,17,15,82,130,120.5,70.5,2.08083,0.704321
conf,A,2018,64,Iowa St.Kansas St.2-17,2018-02-17,200,63.9875," ""Kansas St."""," ""Iowa St.""",B12,116.5,114.3,103.1,50.9,20.3,31.2,23.2,55.6,Steve Prohm,-7.15725,0.893019," ""Iowa St.""",25,56,7,19,9,13,10,18,28,16,5,2,13,14,66,121.9,60,18.8,41.9,13.3,B12,Bruce Weber," ""Kansas St.""",31,60,10,25,6,8,13,22,35,20,7,2,12,14,78,123.6,99.1,92.7,7.15725,0.6553
conf,A,2018,68.9,Jackson St.Grambling St.2-17,2018-02-17,200,68.86250000000001," ""Grambling St."""," ""Jackson St.""",SWAC,92.3,113.6,92.9,40.4,13.1,37.7,5.1,8.4,Wayne Brent,-4.08953,0.22756," ""Jackson St.""",26,78,11,34,1,4,20,22,42,14,10,3,9,20,64,103.1,53.1,24.7,29,56.2,SWAC,Donte Jackson," ""Grambling St.""",22,48,7,14,20,27,9,33,42,10,3,6,17,13,71,97.8,110.3,20.1,4.08953,0.072597
conf,A,2018,63.9,Jacksonville St.Austin Peay2-17,2018-02-17,200,63.9," ""Austin Peay"""," ""Jacksonville St.""",OVC,86.3,95.1,89.2,46.9,21.9,25.7,44.9,24.7,Ray Harper,-5.98571,0.552823," ""Jacksonville St.""",21,49,4,18,11,22,9,25,34,10,4,5,14,24,57,93.9,48.9,18.8,19.4,57.8,OVC,Matt Figger," ""Austin Peay""",20,45,4,16,16,26,6,26,32,9,8,1,12,22,60,99.6,90.5,75.1,5.98571,0.444625
conf,A,2018,66.3,James MadisonTowson2-17,2018-02-17,200,66.26249999999999," ""James Madison"""," ""Towson""",CAA,104.7,98.2,104.1,46.7,19.6,37.8,26.7,67.6,Louis Rowe,2.24239,0.540581," ""James Madison""",24,60,8,23,13,16,14,19,33,10,8,3,13,21,69,99.6,51.9,25.7,45.7,42.6,CAA,Pat Skerry," ""Towson""",25,54,6,17,10,23,16,23,39,10,6,9,17,17,66,95.8,109.5,17.7,-2.24239,0.276201
conf,A,2018,67.6,Kennesaw St.Stetson2-17,2018-02-17,200,67.625," ""Stetson"""," ""Kennesaw St.""",ASun,105.9,131.5,109.4,57.8,22.2,29.2,37.3,7.7,Al Skinner,-4.15074,0.237385," ""Kennesaw St.""",28,51,3,8,15,19,7,17,24,18,7,1,15,17,74,127.2,60.2,16.3,43.3,17.2,ASun,Corey Williams," ""Stetson""",35,64,7,20,9,11,13,17,30,16,7,4,11,16,86,114.8,119.9,37.6,4.15074,0.139538
conf,A,2018,81.4,LipscombFlorida Gulf Coast2-17,2018-02-17,200,81.4," ""Lipscomb"""," ""Florida Gulf Coast""",ASun,114.4,102.6,110.6,63.8,29.5,35.7,36.2,77.7,Casey Alexander,3.99874,0.646905," ""Lipscomb""",33,58,8,21,16,21,10,24,34,14,5,1,24,22,90,106.9,53.2,18.4,27.3,43.5,ASun,Joe Dooley," ""Florida Gulf Coast""",30,62,6,24,21,27,9,18,27,11,19,3,15,22,87,106.7,114.4,31,-3.99874,0.460696
conf,A,2018,67.9,Little RockArkansas St.2-17,2018-02-17,200,67.95," ""Little Rock"""," ""Arkansas St.""",SB,110.3,115.4,120.7,64.3,22.1,32,49,37.1,Wes Flanigan,-1.34696,0.332081," ""Little Rock""",27,49,9,19,19,24,8,28,36,12,3,5,15,19,82,114.8,59.8,11.8,15.2,35.7,SB,Mike Balado," ""Arkansas St.""",28,56,11,23,11,20,5,17,22,13,8,1,8,19,78,114.4,134.3,13.7,1.34696,0.158639
conf,A,2018,66.8,LIU BrooklynWagner2-17,2018-02-17,200,66.85," ""Wagner"""," ""LIU Brooklyn""",NEC,111.5,118.3,110.7,49.1,23.9,53.1,55.6,33.6,Derek Kellogg,-3.03801,0.501547," ""LIU Brooklyn""",23,54,7,19,21,30,17,23,40,8,3,2,16,20,74,116.7,51.6,13.5,37.8,36.1,NEC,Bashir Mason," ""Wagner""",28,61,7,23,15,22,14,15,29,12,3,5,9,23,78,109.5,114.5,37.5,3.03801,0.232167
conf,A,2018,62,Loyola MarymountSan Francisco2-17,2018-02-17,200,62," ""San Francisco"""," ""Loyola Marymount""",WCC,109.5,115.2,101.6,39.8,12.9,43.6,21.9,35.7,Mike Dunlap,-2.69992,0.625809," ""Loyola Marymount""",24,64,3,10,12,14,17,25,42,10,3,3,8,19,63,116.1,55.9,12.9,26.5,51,WCC,Kyle Smith," ""San Francisco""",24,51,9,22,15,26,9,22,31,16,4,7,8,13,72,104.2,103.2,52.8,2.69992,0.27003
conf,A,2018,68.2,MarquetteCreighton2-17,2018-02-17,200,68.175," ""Marquette"""," ""Creighton""",BE,140.3,114,132,64.8,17.6,44.8,17.2,91.6,Steve Wojciechowski,-3.46625,0.913488," ""Marquette""",36,64,11,25,7,11,13,20,33,18,5,1,12,14,90,126.1,65.8,14.7,23.1,26.3,BE,Greg McDermott," ""Creighton""",32,57,11,24,11,15,6,16,22,26,4,1,10,13,86,127.6,113.7,79.1,3.46625,0.796188
